schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,978130,63000373,,6.50,,,,4.75,5.75,,,,63,Sở GDĐT Đăk Nông ,,,,,17.00,,
2021,978132,63000375,8.40,,6.75,7,,,,,,,63,Sở GDĐT Đăk Nông ,,,22.20,,,,
2021,978118,63000361,,6.75,,,,7.25,7,,,,63,Sở GDĐT Đăk Nông ,,,,,21.00,,
2021,978134,63000377,4,,4.25,2.75,,,,,,,63,Sở GDĐT Đăk Nông ,,,11.00,,,,
2021,978136,63000379,,6.75,,,,7,8.25,,,,63,Sở GDĐT Đăk Nông ,,,,,22.00,,
2021,978137,63000380,8.20,,7.25,7,,,,,,,63,Sở GDĐT Đăk Nông ,,,22.50,,,,
2021,978139,63000382,3.60,4.75,,,,3.75,6,9.25,2.20,N1,63,Sở GDĐT Đăk Nông ,,19.00,,,14.50,10.60,
2021,978126,63000369,,4.75,,,,6.50,8.50,,,,63,Sở GDĐT Đăk Nông ,,,,,19.80,,
2021,978127,63000370,,5.75,,,,2,5.50,,,,63,Sở GDĐT Đăk Nông ,,,,,13.30,,
2021,978144,63000387,,5.25,,,,7.75,7.25,,,,63,Sở GDĐT Đăk Nông ,,,,,20.30,,
2021,978133,63000376,,7,,,,3.25,5.75,,,,63,Sở GDĐT Đăk Nông ,,,,,16.00,,
2021,978145,63000388,,5.50,,,,3,6,,,,63,Sở GDĐT Đăk Nông ,,,,,14.50,,
2021,978146,63000389,,2,,,,3,6.25,,,,63,Sở GDĐT Đăk Nông ,,,,,11.30,,
2021,978135,63000378,,5.50,,,,3.25,6.25,,,,63,Sở GDĐT Đăk Nông ,,,,,15.00,,
2021,978138,63000381,3.20,,3.75,3.50,,,,,,,63,Sở GDĐT Đăk Nông ,,,10.50,,,,
2021,978140,63000383,9.40,,8.50,,,,,,9.20,N1,63,Sở GDĐT Đăk Nông ,,,,,,,27.10
2021,978141,63000384,,3.75,,,,5.75,6.25,,,,63,Sở GDĐT Đăk Nông ,,,,,15.80,,
2021,978142,63000385,,6.50,,,,5.25,8,,,,63,Sở GDĐT Đăk Nông ,,,,,19.80,,
2021,978143,63000386,,6,,,,4.25,8.50,,,,63,Sở GDĐT Đăk Nông ,,,,,18.80,,
2021,978154,63000397,,4.33,,,,6.50,6.75,,,,63,Sở GDĐT Đăk Nông ,,,,,17.60,,
2021,978152,63000395,,5.25,,,,3.25,7,,,,63,Sở GDĐT Đăk Nông ,,,,,15.50,,
2021,978147,63000390,4.40,,4.50,3,,,,,,,63,Sở GDĐT Đăk Nông ,,,11.90,,,,
2021,978148,63000391,,6.25,,,,6.75,8,,,,63,Sở GDĐT Đăk Nông ,,,,,21.00,,
2021,978149,63000392,7.80,,7,,,,,,8.80,N1,63,Sở GDĐT Đăk Nông ,,,,,,,23.60
2021,978150,63000393,,5.50,,,,4.75,6.75,,,,63,Sở GDĐT Đăk Nông ,,,,,17.00,,
2021,978151,63000394,,5.50,,,,4.75,6,,,,63,Sở GDĐT Đăk Nông ,,,,,16.30,,
2021,978153,63000396,,8,,,,8.50,8,,,,63,Sở GDĐT Đăk Nông ,,,,,24.50,,
2021,978162,63000406,,4.25,,,,8.75,9,,,,63,Sở GDĐT Đăk Nông ,,,,,22.00,,
2021,978155,63000398,,3,,,,2.75,6.50,,,,63,Sở GDĐT Đăk Nông ,,,,,12.30,,
2021,978156,63000399,,6.25,,,,1.75,7,,,,63,Sở GDĐT Đăk Nông ,,,,,15.00,,
2021,978157,63000400,,3.75,,,,3.50,6,,,,63,Sở GDĐT Đăk Nông ,,,,,13.30,,
2021,978164,63000408,2.80,5.50,,,,3.25,,,4.20,N1,63,Sở GDĐT Đăk Nông ,,,,,,12.50,
2021,978158,63000402,7.60,,6.25,,,,,,8.60,N1,63,Sở GDĐT Đăk Nông ,,,,,,,22.50
2021,978159,63000403,,6.25,,,,8.75,8.75,,,,63,Sở GDĐT Đăk Nông ,,,,,23.80,,
2021,978160,63000404,1.80,6,,,,2.75,6.75,6.75,3.40,N1,63,Sở GDĐT Đăk Nông ,,16.30,,,15.50,11.20,
2021,978169,63000413,,5.25,,,,5.50,6.50,,,,63,Sở GDĐT Đăk Nông ,,,,,17.30,,
2021,978161,63000405,,7.25,,,,8.25,9,,,,63,Sở GDĐT Đăk Nông ,,,,,24.50,,
2021,978172,63000416,,4,,,,4.50,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,16.30,,
2021,978163,63000407,,4.25,,,,8.25,9.25,,,,63,Sở GDĐT Đăk Nông ,,,,,21.80,,
2021,978171,63000415,,4.50,,,,3.50,5.75,,,,63,Sở GDĐT Đăk Nông ,,,,,13.80,,
2021,978165,63000409,,4,,,,9,8,,,,63,Sở GDĐT Đăk Nông ,,,,,21.00,,
2021,978167,63000411,,5.50,,,,7,7.25,,,,63,Sở GDĐT Đăk Nông ,,,,,19.80,,
2021,978166,63000410,,4.75,,,,3.75,5,,,,63,Sở GDĐT Đăk Nông ,,,,,13.50,,
2021,978175,63000419,,8,,,,8.50,9,,,,63,Sở GDĐT Đăk Nông ,,,,,25.50,,
2021,978168,63000412,,4.50,,,,4.50,7.50,,,,63,Sở GDĐT Đăk Nông ,,,,,16.50,,
2021,978170,63000414,7.20,3.75,5.25,7,,,,,3.40,N1,63,Sở GDĐT Đăk Nông ,,,19.50,,,14.40,15.90
2021,978181,63000425,,5.75,,,,4.50,7.50,,,,63,Sở GDĐT Đăk Nông ,,,,,17.80,,
2021,978173,63000417,,5,,,,4.50,4.50,,,,63,Sở GDĐT Đăk Nông ,,,,,14.00,,
2021,978174,63000418,,6,,,,7.50,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,21.30,,
2021,978177,63000421,,7,,,,7.75,8.25,,,,63,Sở GDĐT Đăk Nông ,,,,,23.00,,
2021,978176,63000420,,3.25,,,,3.25,4.50,,,,63,Sở GDĐT Đăk Nông ,,,,,11.00,,
2021,978186,63000430,7.60,5.75,6.50,6.75,4.25,,,,8,N1,63,Sở GDĐT Đăk Nông ,17.50,,20.90,18.60,,21.40,22.10
2021,978178,63000422,,7,,,,8.25,8.75,,,,63,Sở GDĐT Đăk Nông ,,,,,24.00,,
2021,978179,63000423,,5.75,,,,8,7.25,,,,63,Sở GDĐT Đăk Nông ,,,,,21.00,,
2021,978180,63000424,,8,,,,7.25,7.75,,,,63,Sở GDĐT Đăk Nông ,,,,,23.00,,
2021,978182,63000426,,6.25,,,,8,9,,,,63,Sở GDĐT Đăk Nông ,,,,,23.30,,
2021,978184,63000428,8,7,7,7.75,4.75,,,,6.20,N1,63,Sở GDĐT Đăk Nông ,19.50,,22.80,20.50,,21.20,21.20
2021,978193,63000437,7.20,6.75,6,7.50,5.50,,,,4.80,N1,63,Sở GDĐT Đăk Nông ,19.00,,20.70,20.20,,18.80,18.00
2021,978183,63000427,7,7.75,4.50,5.50,2.75,,,,8.20,N1,63,Sở GDĐT Đăk Nông ,12.80,,17.00,15.30,,23.00,19.70
2021,978185,63000429,,7.75,,,,8.25,8,,,,63,Sở GDĐT Đăk Nông ,,,,,24.00,,
2021,978187,63000431,7.60,7.50,7.75,8.75,5.50,,,,7.60,N1,63,Sở GDĐT Đăk Nông ,22.00,,24.10,21.90,,22.70,23.00
2021,978196,63000440,8,3.25,5.75,6.50,3.50,,,,8.60,N1,63,Sở GDĐT Đăk Nông ,15.80,,20.30,18.00,,19.90,22.40
2021,978195,63000439,8.80,5,7.25,3.50,5.50,,,,5.20,N1,63,Sở GDĐT Đăk Nông ,16.30,,19.60,17.80,,19.00,21.30
2021,978188,63000432,5.40,5.75,4.25,3.25,4,,,,2,N1,63,Sở GDĐT Đăk Nông ,11.50,,12.90,12.70,,13.20,11.70
2021,978189,63000433,8.40,5,4.25,8,8.75,,,,7,N1,63,Sở GDĐT Đăk Nông ,21.00,,20.70,25.20,,20.40,19.70
2021,978191,63000435,8.20,7.25,5,5,4.25,,,,8.80,N1,63,Sở GDĐT Đăk Nông ,14.30,,18.20,17.50,,24.30,22.00
2021,978190,63000434,8.20,7.50,4,8.50,8.75,,,,3.20,N1,63,Sở GDĐT Đăk Nông ,21.30,,20.70,25.50,,18.90,15.40
2021,978192,63000436,8.20,7.75,7,8,5.75,,,,6.20,N1,63,Sở GDĐT Đăk Nông ,20.80,,23.20,22.00,,22.20,21.40
2021,978200,63000444,8.60,4.25,3.75,7.50,9,,,,3.40,N1,63,Sở GDĐT Đăk Nông ,20.30,,19.90,25.10,,16.30,15.80
2021,978204,63000448,3.80,5.50,4.50,4.75,5.25,,,,5.60,N1,63,Sở GDĐT Đăk Nông ,14.50,,13.10,13.80,,14.90,13.90
2021,978205,63000449,6,7.50,5.25,7.50,5.25,,,,7.40,N1,63,Sở GDĐT Đăk Nông ,18.00,,18.80,18.80,,20.90,18.70
