schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,582916,31000385,6.60,6,,,,4.75,7,9,4.40,N1,31,Sở GDĐT Quảng Bình ,,20.80,,,17.80,17.00,
2021,582918,31000387,6.60,4.50,,,,3,7.75,7.50,3.20,N1,31,Sở GDĐT Quảng Bình ,,18.30,,,15.30,14.30,
2021,582919,31000388,6.20,6,,,,5.50,8,6.25,3.40,N1,31,Sở GDĐT Quảng Bình ,,19.80,,,19.50,15.60,
2021,582908,31000377,3,5.25,,,,4.50,5.75,7,5,N1,31,Sở GDĐT Quảng Bình ,,17.30,,,15.50,13.30,
2021,582920,31000389,8,6,7.50,7.25,6,,,,4,N1,31,Sở GDĐT Quảng Bình ,20.80,,22.80,21.30,,18.00,19.50
2021,582921,31000390,4.60,4,,,,5.50,6.75,8.75,4.20,N1,31,Sở GDĐT Quảng Bình ,,21.00,,,16.30,12.80,
2021,582912,31000381,5.80,5,,,,5.25,7.50,8,4.40,N1,31,Sở GDĐT Quảng Bình ,,20.80,,,17.80,15.20,
2021,582922,31000391,4.40,7.50,,,,5.50,7.25,7,4.40,N1,31,Sở GDĐT Quảng Bình ,,19.80,,,20.30,16.30,
2021,582924,31000393,5.40,4.50,,,,2.50,5.25,6.75,4,N1,31,Sở GDĐT Quảng Bình ,,14.50,,,12.30,13.90,
2021,582925,31000394,4.20,5.75,,,,2.25,7,6.75,3.40,N1,31,Sở GDĐT Quảng Bình ,,16.00,,,15.00,13.40,
2021,582915,31000384,8,6,8,7.75,3.75,,,,3.60,N1,31,Sở GDĐT Quảng Bình ,19.50,,23.80,19.50,,17.60,19.60
2021,582914,31000383,7,7,,,,5.50,6.25,7.50,5.40,N1,31,Sở GDĐT Quảng Bình ,,19.30,,,18.80,19.40,
2021,582928,31000397,5.60,6.25,,,,5.75,7,8.75,2,N1,31,Sở GDĐT Quảng Bình ,,21.50,,,19.00,13.90,
2021,582932,31000401,4.40,5.25,,,,2.75,6,5.75,3,N1,31,Sở GDĐT Quảng Bình ,,14.50,,,14.00,12.70,
2021,582930,31000399,7.60,6.25,,,,7.50,8,9,4.80,N1,31,Sở GDĐT Quảng Bình ,,24.50,,,21.80,18.70,
2021,582931,31000400,6.40,6.50,,,,5.25,7.50,9,4.20,N1,31,Sở GDĐT Quảng Bình ,,21.80,,,19.30,17.10,
2021,582934,31000403,7.60,8.75,,,,7.25,8.25,10,7.20,N1,31,Sở GDĐT Quảng Bình ,,25.50,,,24.30,23.60,
2021,582933,31000402,5,6.25,,,,3.75,5.75,7.25,3.20,N1,31,Sở GDĐT Quảng Bình ,,16.80,,,15.80,14.50,
2021,582923,31000392,8,6.50,4.75,8.50,8,,,,6.20,N1,31,Sở GDĐT Quảng Bình ,21.30,,21.30,24.50,,20.70,19.00
2021,582926,31000395,5,4,,,,2.50,4.75,6,3.60,N1,31,Sở GDĐT Quảng Bình ,,13.30,,,11.30,12.60,
2021,582936,31000405,6.20,6.50,,,,3.50,7.25,9,4.60,N1,31,Sở GDĐT Quảng Bình ,,19.80,,,17.30,17.30,
2021,582937,31000406,5,5.50,,,,3.75,5.50,6,5.60,N1,31,Sở GDĐT Quảng Bình ,,15.30,,,14.80,16.10,
2021,582938,31000407,8.60,7.75,6,7.50,6,,,,9.40,N1,31,Sở GDĐT Quảng Bình ,19.50,,22.10,22.10,,25.80,24.00
2021,582927,31000396,6.40,5.50,,,,4.75,6.75,7.50,4.20,N1,31,Sở GDĐT Quảng Bình ,,19.00,,,17.00,16.10,
2021,582940,31000409,6.20,4,,,,7.25,8,8.25,2.60,N1,31,Sở GDĐT Quảng Bình ,,23.50,,,19.30,12.80,
2021,582929,31000398,5.40,4.75,,,,7,7.50,7.25,4.60,N1,31,Sở GDĐT Quảng Bình ,,21.80,,,19.30,14.80,
2021,582942,31000411,6.80,7.25,,,,6,6.50,8,7.40,N1,31,Sở GDĐT Quảng Bình ,,20.50,,,19.80,21.50,
2021,582944,31000413,5.20,5,,,,5.50,8.25,8.25,3.40,N1,31,Sở GDĐT Quảng Bình ,,22.00,,,18.80,13.60,
2021,582943,31000412,5.60,7.50,,,,6.75,7.50,8,4.40,N1,31,Sở GDĐT Quảng Bình ,,22.30,,,21.80,17.50,
2021,582946,31000415,6.80,5.75,,,,8.25,8.75,10,7.60,N1,31,Sở GDĐT Quảng Bình ,,27.00,,,22.80,20.20,
2021,582935,31000404,4.80,5.25,,,,2.75,7.50,6,4.80,N1,31,Sở GDĐT Quảng Bình ,,16.30,,,15.50,14.90,
2021,582949,31000418,5,4,,,,6.25,5.50,7,4.60,N1,31,Sở GDĐT Quảng Bình ,,18.80,,,15.80,13.60,
2021,582951,31000420,5.80,7,,,,6.75,8.25,7.25,4.60,N1,31,Sở GDĐT Quảng Bình ,,22.30,,,22.00,17.40,
2021,582939,31000408,3,5,,,,2.50,5.25,7.25,3.20,N1,31,Sở GDĐT Quảng Bình ,,15.00,,,12.80,11.20,
2021,582941,31000410,4.80,4.50,,,,4.75,4.50,6.25,6.40,N1,31,Sở GDĐT Quảng Bình ,,15.50,,,13.80,15.70,
2021,582953,31000422,5.80,6.75,,,,6,7.50,6.50,6.40,N1,31,Sở GDĐT Quảng Bình ,,20.00,,,20.30,19.00,
2021,582945,31000414,6.40,6.50,,,,8,9.25,9.25,5,N1,31,Sở GDĐT Quảng Bình ,,26.50,,,23.80,17.90,
2021,582947,31000416,7.60,5.75,,,,8,8,9.50,2.60,N1,31,Sở GDĐT Quảng Bình ,,25.50,,,21.80,16.00,
2021,582958,31000427,5.40,7,,,,4.75,7.50,8.50,4.60,N1,31,Sở GDĐT Quảng Bình ,,20.80,,,19.30,17.00,
2021,582948,31000417,6,6,,,,5.25,7.25,8.75,6.40,N1,31,Sở GDĐT Quảng Bình ,,21.30,,,18.50,18.40,
2021,582950,31000419,5.80,6.75,,,,7.50,8.25,9.25,6.40,N1,31,Sở GDĐT Quảng Bình ,,25.00,,,22.50,19.00,
2021,582959,31000428,8.40,7.25,7,7,4.75,,,,5.40,N1,31,Sở GDĐT Quảng Bình ,18.80,,22.40,20.20,,21.10,20.80
2021,582952,31000421,7,8,,,,8.25,8.25,9.75,5.80,N1,31,Sở GDĐT Quảng Bình ,,26.30,,,24.50,20.80,
2021,582962,31000431,8,8,6.75,6.25,6,,,,9,N1,31,Sở GDĐT Quảng Bình ,19.00,,21.00,20.30,,25.00,23.80
2021,582954,31000423,4.20,4.50,,,,2,5,5.50,5,N1,31,Sở GDĐT Quảng Bình ,,12.50,,,11.50,13.70,
2021,582955,31000424,5.20,7.50,,,,4.75,7.50,9,3.40,N1,31,Sở GDĐT Quảng Bình ,,21.30,,,19.80,16.10,
