schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,844422,51000199,5.60,7,,,,8,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844442,51000219,7.20,6.25,6.50,6.25,4,,,,6.60,N1,51,Sở GDĐT An Giang ,16.80,,20.00,17.50,,20.00,20.30
2021,844443,51000220,5.80,6,,,,5.50,7,9.25,2.40,N1,51,Sở GDĐT An Giang ,,21.80,,,18.50,14.20,
2021,844444,51000221,6.40,5.08,,,,5.75,7.25,8.75,3.60,N1,51,Sở GDĐT An Giang ,,21.80,,,18.10,15.10,
2021,844445,51000222,5.40,5.50,,,,5.25,6.75,8.75,2.60,N1,51,Sở GDĐT An Giang ,,20.80,,,17.50,13.50,
2021,844446,51000223,8,8.25,5.75,8.25,7.75,,,,7.20,N1,51,Sở GDĐT An Giang ,21.80,,22.00,24.00,,23.50,21.00
2021,844433,51000210,7.80,7.50,6,5,6.50,,,,9.20,N1,51,Sở GDĐT An Giang ,17.50,,18.80,19.30,,24.50,23.00
2021,844435,51000212,6.80,5.83,,,,8,7.25,7.75,7.20,N1,51,Sở GDĐT An Giang ,,23.00,,,21.10,19.80,
2021,844441,51000218,4.40,5,,,,5.50,7,,,,51,Sở GDĐT An Giang ,,,,,17.50,,
2021,844440,51000217,7.40,8.25,,,,7,7.75,8,7.20,N1,51,Sở GDĐT An Giang ,,22.80,,,23.00,22.90,
2021,844450,51000227,8.20,9,,,,7.25,8.50,9.75,8.40,N1,51,Sở GDĐT An Giang ,,25.50,,,24.80,25.60,
2021,844451,51000228,7.60,5.50,5.75,3.50,3.25,,,,9.20,N1,51,Sở GDĐT An Giang ,12.50,,16.90,14.40,,22.30,22.50
2021,844453,51000230,6,5.75,,,,7.25,8.25,7.50,7,N1,51,Sở GDĐT An Giang ,,23.00,,,21.30,18.80,
2021,844454,51000231,7,7,,,,5.25,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844456,51000233,3.20,4,,,,3,4,,,,51,Sở GDĐT An Giang ,,,,,11.00,,
2021,844447,51000224,8,8.50,5.25,8,6.50,,,,9.60,N1,51,Sở GDĐT An Giang ,19.80,,21.30,22.50,,26.10,22.90
2021,844458,51000235,8.60,8.75,7,8,6.25,,,,7.80,N1,51,Sở GDĐT An Giang ,21.30,,23.60,22.90,,25.20,23.40
2021,844460,51000237,5.80,4.58,,,,6,6,7.75,2.60,N1,51,Sở GDĐT An Giang ,,19.80,,,16.60,13.00,
2021,844448,51000225,8.40,7.75,6.25,4.75,7.75,,,,8,N1,51,Sở GDĐT An Giang ,18.80,,19.40,20.90,,24.20,22.70
2021,844449,51000226,6,5.75,,,,2.25,6.75,6.25,3.80,N1,51,Sở GDĐT An Giang ,,15.30,,,14.80,15.60,
2021,844452,51000229,5.40,6.12,,,,3.50,8,9,3.60,N1,51,Sở GDĐT An Giang ,,20.50,,,17.60,15.10,
2021,844455,51000232,4.60,5.58,,,,4.75,5.50,,,,51,Sở GDĐT An Giang ,,,,,15.80,,
2021,844459,51000236,7.80,8.50,,,,7.25,7.50,9.75,8.80,N1,51,Sở GDĐT An Giang ,,24.50,,,23.30,25.10,
2021,844457,51000234,7.40,7.50,5.75,3.50,3.75,,,,7,N1,51,Sở GDĐT An Giang ,13.00,,16.70,14.70,,21.90,20.20
2021,844461,51000238,4.20,2.50,,,,3.75,6.50,,,,51,Sở GDĐT An Giang ,,,,,12.80,,
2021,844463,51000240,8.40,8.50,6.25,7.25,7.75,,,,9.20,N1,51,Sở GDĐT An Giang ,21.30,,21.90,23.40,,26.10,23.90
2021,844462,51000239,9,6.25,8,6.25,6.75,,,,9.40,N1,51,Sở GDĐT An Giang ,21.00,,23.30,22.00,,24.70,26.40
2021,844464,51000241,5.60,4.50,,,,4.50,7,,,,51,Sở GDĐT An Giang ,,,,,16.00,,
2021,844465,51000242,7.80,6,,,,5,8.75,8.25,7.40,N1,51,Sở GDĐT An Giang ,,22.00,,,19.80,21.20,
2021,844466,51000243,3.80,6.75,,,,5.25,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844467,51000244,8.40,7.50,,,,5.25,7.75,7.75,8.40,N1,51,Sở GDĐT An Giang ,,20.80,,,20.50,24.30,
2021,844469,51000246,8.20,7.50,,,,4.50,8.25,9.25,8.40,N1,51,Sở GDĐT An Giang ,,22.00,,,20.30,24.10,
2021,844470,51000247,8.80,6.75,7.50,8.75,6,,,,8.40,N1,51,Sở GDĐT An Giang ,22.30,,25.10,23.60,,24.00,24.70
2021,844468,51000245,,6.25,,,,7.25,6,,,,51,Sở GDĐT An Giang ,,,,,19.50,,
2021,844471,51000248,5.80,7.25,,,,3.75,7.25,8.25,5,N1,51,Sở GDĐT An Giang ,,19.30,,,18.30,18.10,
2021,844472,51000249,7.60,7,,,,2.75,7.25,7.75,8.60,N1,51,Sở GDĐT An Giang ,,17.80,,,17.00,23.20,
2021,844473,51000250,6.20,7.50,,,,4.75,7.25,8,4.40,N1,51,Sở GDĐT An Giang ,,20.00,,,19.50,18.10,
2021,844474,51000251,7.60,6.50,,,,4.50,6.25,7.25,7.80,N1,51,Sở GDĐT An Giang ,,18.00,,,17.30,21.90,
2021,844475,51000252,8.40,8.50,,,,6.50,6.50,9,8.80,N1,51,Sở GDĐT An Giang ,,22.00,,,21.50,25.70,
2021,844479,51000256,2.40,2,,,,2.50,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844476,51000253,8.20,8.50,,,,8,8.25,9.75,10,N1,51,Sở GDĐT An Giang ,,26.00,,,24.80,26.70,
2021,844478,51000255,8,8,,,,8,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844483,51000260,7,8,,,,7.50,7,9.50,9.20,N1,51,Sở GDĐT An Giang ,,24.00,,,22.50,24.20,
2021,844486,51000263,8.40,8.25,8.25,8.75,7.25,,,,9.60,N1,51,Sở GDĐT An Giang ,24.30,,25.40,24.40,,26.30,26.30
2021,844477,51000254,3,4.25,,,,5,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844487,51000264,6,7.25,,,,6.75,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844480,51000257,4,6.75,,,,6,6.50,7.50,3.60,N1,51,Sở GDĐT An Giang ,,20.00,,,19.30,14.40,
2021,844481,51000258,7.20,7,,,,5.50,7,8.75,8.40,N1,51,Sở GDĐT An Giang ,,21.30,,,19.50,22.60,
2021,844482,51000259,5.80,5.75,,,,6.75,8.75,9.25,9.80,N1,51,Sở GDĐT An Giang ,,24.80,,,21.30,21.40,
2021,844484,51000261,5,5.50,,,,5.75,5.50,,,,51,Sở GDĐT An Giang ,,,,,16.80,,
2021,844485,51000262,6.40,6.50,,,,5.50,6.25,,,,51,Sở GDĐT An Giang ,,,,,18.30,,
2021,844495,51000272,7.20,8.25,8,4.50,4.75,,,,9.20,N1,51,Sở GDĐT An Giang ,17.30,,19.70,16.50,,24.70,24.40
2021,844488,51000265,,9.25,,,,9,9.50,,,,51,Sở GDĐT An Giang ,,,,,27.80,,
2021,844490,51000267,7.60,8.75,,,,5,7.50,7.50,7.80,N1,51,Sở GDĐT An Giang ,,20.00,,,21.30,24.20,
2021,844489,51000266,5,6.75,,,,6.50,7,,,,51,Sở GDĐT An Giang ,,,,,20.30,,
