schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,491087,28000183,8,8.75,,,,3.25,5.75,7.50,9.80,N1,28,Sở GDĐT Thanh Hoá ,,16.50,,,17.80,26.60,
2021,491097,28000193,8.40,8.25,7.75,7.75,5.25,,,,6.60,N1,28,Sở GDĐT Thanh Hoá ,20.80,,23.90,21.40,,23.30,22.80
2021,491088,28000184,7.80,8.50,,,,5.25,6.75,7.75,10,N1,28,Sở GDĐT Thanh Hoá ,,19.80,,,20.50,26.30,
2021,491092,28000188,6.80,8,,,,3.50,6.25,7,8.20,N1,28,Sở GDĐT Thanh Hoá ,,16.80,,,17.80,23.00,
2021,491094,28000190,8.40,7.67,,,,2.75,6,7,9.20,N1,28,Sở GDĐT Thanh Hoá ,,15.80,,,16.40,25.30,
2021,491100,28000196,3.80,5,,,,1,3.75,,,,28,Sở GDĐT Thanh Hoá ,,,,,9.80,,
2021,491101,28000197,8.60,8.25,,,,3.75,6,6.75,8.40,N1,28,Sở GDĐT Thanh Hoá ,,16.50,,,18.00,25.30,
2021,491096,28000192,8.80,8.50,,,,4.25,7.75,9.25,9.60,N1,28,Sở GDĐT Thanh Hoá ,,21.30,,,20.50,26.90,
2021,491105,28000201,9,7,7.25,8.75,3.75,,,,8.20,N1,28,Sở GDĐT Thanh Hoá ,19.80,,25.00,21.50,,24.20,24.50
2021,491107,28000203,9,7,8.75,9.25,6,,,,8.40,N1,28,Sở GDĐT Thanh Hoá ,24.00,,27.00,24.30,,24.40,26.20
2021,491109,28000205,8.80,7.17,7.25,8.25,8,,,,8.80,N1,28,Sở GDĐT Thanh Hoá ,23.50,,24.30,25.10,,24.80,24.90
2021,491103,28000199,3.40,7.25,,,,4,6.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,17.80,,
2021,491098,28000194,6.20,8,,,,3,5.75,6.50,6.80,N1,28,Sở GDĐT Thanh Hoá ,,15.30,,,16.80,21.00,
2021,491102,28000198,7.20,8.25,,,,4.75,6.75,8.25,9.80,N1,28,Sở GDĐT Thanh Hoá ,,19.80,,,19.80,25.30,
2021,491104,28000200,8.60,8.25,,,,4.75,6.50,7.25,9.20,N1,28,Sở GDĐT Thanh Hoá ,,18.50,,,19.50,26.10,
2021,491099,28000195,8.80,9,,,,5.75,9.25,7.75,10,N1,28,Sở GDĐT Thanh Hoá ,,22.80,,,24.00,27.80,
