schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,457118,26000122,4.80,3.50,,,,3,6,,4.60,N1,26,Sở GDĐT Thái Bình ,,,,,12.50,12.90,
2021,457117,26000121,5,5.75,,,,4,7,,,,26,Sở GDĐT Thái Bình ,,,,,16.80,,
2021,457120,26000124,8.60,7.75,6,9.25,8.75,,,,7.40,N1,26,Sở GDĐT Thái Bình ,24.00,,23.90,26.60,,23.80,22.00
2021,457108,26000112,7.60,8,,,,7.75,9.75,9.75,9,N1,26,Sở GDĐT Thái Bình ,,27.30,,,25.50,24.60,
2021,457121,26000125,9.20,8.50,8.50,8,9.75,,,,8.40,N1,26,Sở GDĐT Thái Bình ,26.30,,25.70,27.00,,26.10,26.10
2021,457122,26000126,7.20,7.75,,,,4.75,8.25,,,,26,Sở GDĐT Thái Bình ,,,,,20.80,,
2021,457123,26000127,4.80,5,,,,3.25,6.50,,6.20,N1,26,Sở GDĐT Thái Bình ,,,,,14.80,16.00,
2021,457111,26000115,3.60,6,,,,2.75,6.25,,,,26,Sở GDĐT Thái Bình ,,,,,15.00,,
2021,457125,26000129,8.60,7.75,,,,9.50,9.50,10,9.80,N1,26,Sở GDĐT Thái Bình ,,29.00,,,26.80,26.20,
2021,457112,26000116,3.20,5,,,,3,4,,,,26,Sở GDĐT Thái Bình ,,,,,12.00,,
2021,457127,26000131,4.20,5,,,,3.50,6.75,,3,N1,26,Sở GDĐT Thái Bình ,,,,,15.30,12.20,
2021,457116,26000120,8.80,7,9.25,4.25,4.25,,,,9.60,N1,26,Sở GDĐT Thái Bình ,17.80,,22.30,17.30,,25.40,27.70
2021,457119,26000123,9.60,6.25,7.75,9.25,5,,,,7.80,N1,26,Sở GDĐT Thái Bình ,22.00,,26.60,23.90,,23.70,25.20
2021,457131,26000135,3.20,3.50,,,,4,6,,,,26,Sở GDĐT Thái Bình ,,,,,13.50,,
2021,457130,26000134,2.20,4.25,,,,3.75,5,,,,26,Sở GDĐT Thái Bình ,,,,,13.00,,
2021,457134,26000138,5.40,5,,,,5,6.50,,,,26,Sở GDĐT Thái Bình ,,,,,16.50,,
2021,457124,26000128,2.20,5.75,,,,4.25,5.75,,,,26,Sở GDĐT Thái Bình ,,,,,15.80,,
2021,457135,26000139,7.40,7.25,,,,6,8.50,,7.20,N1,26,Sở GDĐT Thái Bình ,,,,,21.80,21.90,
2021,457136,26000140,5.60,6,,,,2.75,7.25,,4.80,N1,26,Sở GDĐT Thái Bình ,,,,,16.00,16.40,
2021,457126,26000130,6.60,6,,,,5.50,7.25,,,,26,Sở GDĐT Thái Bình ,,,,,18.80,,
2021,457128,26000132,4,6,,,,5.50,6.50,,,,26,Sở GDĐT Thái Bình ,,,,,18.00,,
2021,457140,26000144,2.40,4.25,,,,2.75,5.50,,,,26,Sở GDĐT Thái Bình ,,,,,12.50,,
2021,457139,26000143,6,2.50,,,,2.75,6,,3.20,N1,26,Sở GDĐT Thái Bình ,,,,,11.30,11.70,
2021,457129,26000133,9,7.75,9,7,6.50,,,,9.60,N1,26,Sở GDĐT Thái Bình ,22.50,,25.00,22.50,,26.40,27.60
2021,457132,26000136,8.40,6,5.75,7,2.50,,,,5.20,N1,26,Sở GDĐT Thái Bình ,15.30,,21.20,17.90,,19.60,19.40
2021,457141,26000145,9.60,7,9.75,9.75,5.75,,,,8.40,N1,26,Sở GDĐT Thái Bình ,25.30,,29.10,25.10,,25.00,27.80
2021,457133,26000137,9,6.25,6.75,9.25,10,,,,8.20,N1,26,Sở GDĐT Thái Bình ,26.00,,25.00,28.30,,23.50,24.00
2021,457137,26000141,7.80,7,,,,5.75,8,7.25,9.80,N1,26,Sở GDĐT Thái Bình ,,21.00,,,20.80,24.60,
2021,457138,26000142,8.60,6.50,8.75,8.75,6,,,,8.20,N1,26,Sở GDĐT Thái Bình ,23.50,,26.10,23.40,,23.30,25.60
2021,457142,26000146,9,8.25,8.25,8.50,5.25,,,,7.80,N1,26,Sở GDĐT Thái Bình ,22.00,,25.80,22.80,,25.10,25.10
2021,457151,26000155,7.60,6.25,3.75,8.50,7.50,,,,8,N1,26,Sở GDĐT Thái Bình ,19.80,,19.90,23.60,,21.90,19.40
2021,457143,26000147,8.80,6.75,9.50,8.50,4.50,,,,5.80,N1,26,Sở GDĐT Thái Bình ,22.50,,26.80,21.80,,21.40,24.10
2021,457144,26000148,8.40,7.50,5.50,9,8.25,,,,9,N1,26,Sở GDĐT Thái Bình ,22.80,,22.90,25.70,,24.90,22.90
2021,457145,26000149,8.40,8.75,,,,8.75,9.50,9.50,9.80,N1,26,Sở GDĐT Thái Bình ,,27.80,,,27.00,27.00,
2021,457147,26000151,7.20,7,,,,9.50,8.50,8.50,6.20,N1,26,Sở GDĐT Thái Bình ,,26.50,,,25.00,20.40,
2021,457146,26000150,8.60,7.75,,,,7.75,5.50,8.50,10,N1,26,Sở GDĐT Thái Bình ,,21.80,,,21.00,26.40,
2021,457148,26000152,4,4,,,,2.75,5.50,,,,26,Sở GDĐT Thái Bình ,,,,,12.30,,
2021,457149,26000153,5.20,5,,,,3,6,,2.40,N1,26,Sở GDĐT Thái Bình ,,,,,14.00,12.60,
2021,457159,26000163,8.60,7,4.75,7,8.25,,,,8.20,N1,26,Sở GDĐT Thái Bình ,20.00,,20.40,23.90,,23.80,21.50
