schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,531073,29000129,6.60,7.75,,,,5.75,8,,,,29,Sở GDĐT Nghệ An ,,,,,21.50,,
2021,531074,29000130,4.20,6.50,,,,5,5.75,,,,29,Sở GDĐT Nghệ An ,,,,,17.30,,
2021,531065,29000121,8.60,6.25,8.50,6,3.75,,,,9.60,N1,29,Sở GDĐT Nghệ An ,18.30,,23.10,18.40,,24.50,26.70
2021,531066,29000122,9,7,8.25,9.75,4.25,,,,8.80,N1,29,Sở GDĐT Nghệ An ,22.30,,27.00,23.00,,24.80,26.10
2021,531067,29000123,8.60,6.50,8.75,8.25,4,,,,7,N1,29,Sở GDĐT Nghệ An ,21.00,,25.60,20.90,,22.10,24.40
2021,531077,29000133,8.20,8.25,4,7.75,8.50,,,,7.60,N1,29,Sở GDĐT Nghệ An ,20.30,,20.00,24.50,,24.00,19.80
2021,531080,29000136,7.80,8.25,,,,,,,8.80,N1,29,Sở GDĐT Nghệ An ,,,,,,24.90,
2021,531078,29000134,8.60,9,,,,5.75,7.25,8.50,10,N4,29,Sở GDĐT Nghệ An ,,21.50,,,22.00,27.60,
2021,531082,29000138,8.60,9.50,,,,6.75,7.25,9.75,9.40,N1,29,Sở GDĐT Nghệ An ,,23.80,,,23.50,27.50,
2021,531075,29000131,5.60,6,,,,6.25,6.50,,,,29,Sở GDĐT Nghệ An ,,,,,18.80,,
2021,531085,29000141,6.80,8.50,,,,4.50,7,8,7.60,N1,29,Sở GDĐT Nghệ An ,,19.50,,,20.00,22.90,
2021,531083,29000139,8.40,9.25,,,,5.50,7.25,8,9.60,N1,29,Sở GDĐT Nghệ An ,,20.80,,,22.00,27.30,
2021,531087,29000143,4,6.50,,,,7.25,7.50,,,,29,Sở GDĐT Nghệ An ,,,,,21.30,,
2021,531084,29000140,5.80,7.75,,,,4.25,4,5,5.20,N1,29,Sở GDĐT Nghệ An ,,13.30,,,16.00,18.80,
2021,531081,29000137,7.60,9,,,,5,7,8.50,9.60,N1,29,Sở GDĐT Nghệ An ,,20.50,,,21.00,26.20,
2021,531076,29000132,5,8,,,,5,6.50,9.75,9.20,N1,29,Sở GDĐT Nghệ An ,,21.30,,,19.50,22.20,
2021,531079,29000135,4.20,8.25,,,,5.50,5.50,,,,29,Sở GDĐT Nghệ An ,,,,,19.30,,
2021,531090,29000146,7.60,6.50,6.50,8.25,6.25,,,,8.80,N1,29,Sở GDĐT Nghệ An ,21.00,,22.40,22.10,,22.90,22.90
2021,531091,29000147,3.20,5.25,,,,5,7,,,,29,Sở GDĐT Nghệ An ,,,,,17.30,,
2021,531092,29000148,8.20,7.25,8,6.50,6.25,,,,8.60,N1,29,Sở GDĐT Nghệ An ,20.80,,22.70,21.00,,24.00,24.80
2021,531086,29000142,5.80,6.50,,,,6.25,6.50,,,,29,Sở GDĐT Nghệ An ,,,,,19.30,,
2021,531095,29000151,7.80,9,,,,7.75,7.25,8.75,9.40,N1,29,Sở GDĐT Nghệ An ,,23.80,,,24.00,26.20,
2021,531096,29000152,9.20,4.75,8.25,9,5.50,,,,5.40,N1,29,Sở GDĐT Nghệ An ,22.80,,26.50,23.70,,19.40,22.90
2021,531097,29000153,9,8,9.25,7.50,5.75,,,,6.80,N1,29,Sở GDĐT Nghệ An ,22.50,,25.80,22.30,,23.80,25.10
2021,531088,29000144,5.20,8,,,,7.75,8.50,,,,29,Sở GDĐT Nghệ An ,,,,,24.30,,
2021,531099,29000155,1.80,6.25,,,,2.75,5.25,,,,29,Sở GDĐT Nghệ An ,,,,,14.30,,
2021,531089,29000145,3.80,4,,,,4.25,5.75,,,,29,Sở GDĐT Nghệ An ,,,,,14.00,,
2021,531100,29000156,8,8,8,4.50,3.50,,,,8.40,N1,29,Sở GDĐT Nghệ An ,16.00,,20.50,16.00,,24.40,24.40
2021,531101,29000157,2.60,7,,,,2.50,4.25,,,,29,Sở GDĐT Nghệ An ,,,,,13.80,,
2021,531102,29000158,2.60,6,,,,5.75,7.75,,,,29,Sở GDĐT Nghệ An ,,,,,19.50,,
2021,531103,29000159,9.20,9.75,,,,4.50,7,8.25,10,N1,29,Sở GDĐT Nghệ An ,,19.80,,,21.30,29.00,
2021,531093,29000149,8.60,3.75,4.25,8.25,8,,,,5.60,N1,29,Sở GDĐT Nghệ An ,20.50,,21.10,24.90,,18.00,18.50
2021,531104,29000160,8.80,6.75,5,8.25,3.25,,,,9.60,N1,29,Sở GDĐT Nghệ An ,16.50,,22.10,20.30,,25.20,23.40
2021,531106,29000162,3.20,7.75,,,,3.75,6.75,,,,29,Sở GDĐT Nghệ An ,,,,,18.30,,
2021,531094,29000150,7.40,4.25,7,4.50,3.50,,,,9.40,N1,29,Sở GDĐT Nghệ An ,15.00,,18.90,15.40,,21.10,23.80
2021,531107,29000163,3.60,6.50,,,,4.75,7.25,,,,29,Sở GDĐT Nghệ An ,,,,,18.50,,
2021,531108,29000164,6.20,3,,,,,,,,,29,Sở GDĐT Nghệ An ,,,,,,,
2021,531109,29000165,6.60,5,5,4.50,3.25,,,,6.60,N1,29,Sở GDĐT Nghệ An ,12.80,,16.10,14.40,,18.20,18.20
2021,531098,29000154,7.80,6.75,8,2,3.50,,,,8.40,N1,29,Sở GDĐT Nghệ An ,13.50,,17.80,13.30,,23.00,24.20
2021,531110,29000166,7.40,8.75,,,,2.50,6.50,8.25,7.60,N1,29,Sở GDĐT Nghệ An ,,17.30,,,17.80,23.80,
2021,531112,29000168,9.40,6.25,9,5,6.75,,,,9.20,N1,29,Sở GDĐT Nghệ An ,20.80,,23.40,21.20,,24.90,27.60
2021,531113,29000169,6.40,7,,,,1.75,4.25,7.75,8.80,N1,29,Sở GDĐT Nghệ An ,,13.80,,,13.00,22.20,
2021,531114,29000170,8,8.50,,,,5.25,6.25,8,8.60,N1,29,Sở GDĐT Nghệ An ,,19.50,,,20.00,25.10,
2021,531115,29000171,8.80,5,8.50,5.75,4.50,,,,9,N1,29,Sở GDĐT Nghệ An ,18.80,,23.10,19.10,,22.80,26.30
2021,531116,29000172,7.20,7,4.50,8,7.25,,,,7,N1,29,Sở GDĐT Nghệ An ,19.80,,19.70,22.50,,21.20,18.70
2021,531117,29000173,5,6,,,,6.25,7.25,,,,29,Sở GDĐT Nghệ An ,,,,,19.50,,
2021,531105,29000161,8.80,8.25,7,5.75,5.50,,,,9.40,N1,29,Sở GDĐT Nghệ An ,18.30,,21.60,20.10,,26.50,25.20
2021,531118,29000174,8,9.25,,,,3.75,7,9.50,9.80,N4,29,Sở GDĐT Nghệ An ,,20.30,,,20.00,27.10,
2021,531119,29000175,8.20,9,5.50,4.50,,,,,7.80,N1,29,Sở GDĐT Nghệ An ,,,18.20,,,25.00,21.50
2021,531120,29000176,9.20,6.75,7.75,8,4.25,,,,5.20,N1,29,Sở GDĐT Nghệ An ,20.00,,25.00,21.50,,21.20,22.20
2021,531111,29000167,2.20,5.75,,,,5.25,7.25,,,,29,Sở GDĐT Nghệ An ,,,,,18.30,,
2021,531124,29000180,8.40,,2,8.25,8.25,,,,,,29,Sở GDĐT Nghệ An ,18.50,,18.70,24.90,,,
2021,531125,29000181,8.20,7.75,,,,5.25,6.75,8.75,8.80,N1,29,Sở GDĐT Nghệ An ,,20.80,,,19.80,24.80,
2021,531123,29000179,8.40,8.25,7.75,9,4.75,,,,9.20,N1,29,Sở GDĐT Nghệ An ,21.50,,25.20,22.20,,25.90,25.30
2021,531127,29000183,9.20,8.50,,,,6.50,7,8.25,9.20,N1,29,Sở GDĐT Nghệ An ,,21.80,,,22.00,26.90,
2021,531126,29000182,2.40,7.75,,,,4.75,5.50,,,,29,Sở GDĐT Nghệ An ,,,,,18.00,,
2021,531128,29000184,9.80,6,8.50,9,6.25,,,,9.40,N1,29,Sở GDĐT Nghệ An ,23.80,,27.30,25.10,,25.20,27.70
2021,531129,29000185,4,6.75,,,,7.25,7.50,,,,29,Sở GDĐT Nghệ An ,,,,,21.50,,
2021,531131,29000187,8,5.75,7,9,6,,,,8,N1,29,Sở GDĐT Nghệ An ,22.00,,24.00,23.00,,21.80,23.00
2021,531133,29000189,6,6,,,,6.75,7,,4,N1,29,Sở GDĐT Nghệ An ,,,,,19.80,16.00,
2021,531134,29000190,7.40,9.25,,,,6,6.50,9.50,8.60,N1,29,Sở GDĐT Nghệ An ,,22.00,,,21.80,25.30,
2021,531132,29000188,,8.25,,,,6.75,7.25,,,,29,Sở GDĐT Nghệ An ,,,,,22.30,,
2021,531135,29000191,8.40,7.75,6,8,4.75,,,,9.20,N1,29,Sở GDĐT Nghệ An ,18.80,,22.40,21.20,,25.30,23.60
2021,531121,29000177,3.20,4.83,,,,4.75,5.75,,,,29,Sở GDĐT Nghệ An ,,,,,15.30,,
2021,531122,29000178,8.60,8.25,8.25,8.75,4.50,,,,6.20,N1,29,Sở GDĐT Nghệ An ,21.50,,25.60,21.90,,23.10,23.10
2021,531137,29000193,4.20,4.75,,,,8.25,6.25,,,,29,Sở GDĐT Nghệ An ,,,,,19.30,,
2021,531138,29000194,8.40,6.50,7.75,4.50,3.75,,,,8.60,N1,29,Sở GDĐT Nghệ An ,16.00,,20.70,16.70,,23.50,24.80
2021,531139,29000195,8.80,8.75,,,,7,8.75,9,8.80,N1,29,Sở GDĐT Nghệ An ,,24.80,,,24.50,26.40,
2021,531140,29000196,3.80,5.50,,,,4.75,7.50,,,,29,Sở GDĐT Nghệ An ,,,,,17.80,,
