schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,244223,09000164,7.60,7.50,,,,8,8.50,9.25,8.60,N1,09,Sở GDĐT Tuyên Quang ,,25.80,,,24.00,23.70,
2021,244230,09000171,1.40,2.25,,,,2,6,,,,09,Sở GDĐT Tuyên Quang ,,,,,10.30,,
2021,244231,09000172,3.20,1.75,,,,3,4.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,9.50,,
2021,244232,09000173,2.80,3.50,,,,4.25,6,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.80,,
2021,244233,09000174,8.80,6,7.50,8,6.50,,,,7.40,N1,09,Sở GDĐT Tuyên Quang ,22.00,,24.30,23.30,,22.20,23.70
2021,244236,09000177,5.40,6.25,,,,5.25,7,9,5.40,N1,09,Sở GDĐT Tuyên Quang ,,21.30,,,18.50,17.10,
2021,244227,09000168,5.80,6.75,,,,5.50,8,9,6.20,N1,09,Sở GDĐT Tuyên Quang ,,22.50,,,20.30,18.80,
2021,244241,09000182,6.60,8.25,,,,9.25,9.25,10,5.60,N1,09,Sở GDĐT Tuyên Quang ,,28.50,,,26.80,20.50,
2021,244229,09000170,6.60,6.50,,,,3.50,7.75,7.75,4,N1,09,Sở GDĐT Tuyên Quang ,,19.00,,,17.80,17.10,
2021,244242,09000183,5,3.25,,,,4.50,6.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,14.30,,
2021,244245,09000186,7.60,7.50,,,,5,8,9.25,4.60,N1,09,Sở GDĐT Tuyên Quang ,,22.30,,,20.50,19.70,
2021,244234,09000175,4.60,1.50,,,,2.50,6.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,10.30,,
2021,244237,09000178,6,7.25,,,,6.50,7.75,8.75,5.40,N1,09,Sở GDĐT Tuyên Quang ,,23.00,,,21.50,18.70,
2021,244235,09000176,8.40,7,5.75,8,8,,,,5.20,N1,09,Sở GDĐT Tuyên Quang ,21.80,,22.20,24.40,,20.60,19.40
2021,244238,09000179,4.60,2.75,,,,4,6.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.50,,
2021,244246,09000187,7.40,7.25,,,,8.50,9.25,10,6,N1,09,Sở GDĐT Tuyên Quang ,,27.80,,,25.00,20.70,
