schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,954580,60000336,7.40,7,,,,5.50,7.75,9.25,6.60,N1,60,Sở GDĐT Bạc Liêu ,,22.50,,,20.30,21.00,
2021,954585,60000341,8.20,4.50,7,6,5.25,,,,6.80,N1,60,Sở GDĐT Bạc Liêu ,18.30,,21.20,19.50,,19.50,22.00
2021,954582,60000338,8,5.50,6.25,7.25,5.50,,,,5.20,N1,60,Sở GDĐT Bạc Liêu ,19.00,,21.50,20.80,,18.70,19.50
2021,954583,60000339,7.60,7.25,,,,8.25,8,8.75,8.40,N1,60,Sở GDĐT Bạc Liêu ,,25.00,,,23.50,23.30,
2021,954581,60000337,6.80,6,7.50,7,4.50,,,,6.80,N1,60,Sở GDĐT Bạc Liêu ,19.00,,21.30,18.30,,19.60,21.10
2021,954584,60000340,6.20,6.25,,,,4,8.25,9.25,3.80,N1,60,Sở GDĐT Bạc Liêu ,,21.50,,,18.50,16.30,
2021,954586,60000342,6.20,5.75,,,,4,7.25,9,4.60,N1,60,Sở GDĐT Bạc Liêu ,,20.30,,,17.00,16.50,
2021,954573,60000329,7.80,7,7.50,6.75,5.25,,,,6.20,N1,60,Sở GDĐT Bạc Liêu ,19.50,,22.10,19.80,,21.00,21.50
2021,954587,60000343,8.20,7.75,5.50,7.75,7.75,,,,8,N1,60,Sở GDĐT Bạc Liêu ,21.00,,21.50,23.70,,24.00,21.70
2021,954577,60000333,7.20,7.25,,,,3.75,6.50,8.75,4.20,N1,60,Sở GDĐT Bạc Liêu ,,19.00,,,17.50,18.70,
2021,954588,60000344,4.40,5.50,,,,3.75,7.50,8.25,4.20,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,16.80,14.10,
2021,954589,60000345,7.40,5.50,5.50,4.75,5.50,,,,4,N1,60,Sở GDĐT Bạc Liêu ,15.80,,17.70,17.70,,16.90,16.90
2021,954592,60000348,9.60,7.25,9.50,9,8.25,,,,8.40,N1,60,Sở GDĐT Bạc Liêu ,26.80,,28.10,26.90,,25.30,27.50
2021,954593,60000349,8,6.25,7.50,4.50,5.50,,,,8,N1,60,Sở GDĐT Bạc Liêu ,17.50,,20.00,18.00,,22.30,23.50
2021,954594,60000350,7.80,7,,,,6,8.50,8.75,5.80,N1,60,Sở GDĐT Bạc Liêu ,,23.30,,,21.50,20.60,
2021,954595,60000351,,5.50,,,,5,6.50,,,,60,Sở GDĐT Bạc Liêu ,,,,,17.00,,
2021,954597,60000353,7.40,6,6.50,6.50,5.50,,,,7.40,N1,60,Sở GDĐT Bạc Liêu ,18.50,,20.40,19.40,,20.80,21.30
2021,954598,60000354,5.80,8,,,,4.50,6.25,9.50,6,N1,60,Sở GDĐT Bạc Liêu ,,20.30,,,18.80,19.80,
2021,954599,60000355,6.20,6.50,,,,5.75,6.50,7.50,3.80,N1,60,Sở GDĐT Bạc Liêu ,,19.80,,,18.80,16.50,
2021,954600,60000356,6,5.25,,,,4.25,6,,,,60,Sở GDĐT Bạc Liêu ,,,,,15.50,,
2021,954601,60000357,5.80,6,,,,3.75,7.25,9.50,5.20,N1,60,Sở GDĐT Bạc Liêu ,,20.50,,,17.00,17.00,
2021,954602,60000358,7.40,8.25,,,,5,7.75,9.25,6.80,N1,60,Sở GDĐT Bạc Liêu ,,22.00,,,21.00,22.50,
2021,954590,60000346,,4,,,,3.50,6.50,,,,60,Sở GDĐT Bạc Liêu ,,,,,14.00,,
2021,954604,60000360,5.40,6.50,,,,4.25,7.50,7,3.60,N1,60,Sở GDĐT Bạc Liêu ,,18.80,,,18.30,15.50,
2021,954605,60000361,3.40,6.50,,,,4.50,6.75,,,,60,Sở GDĐT Bạc Liêu ,,,,,17.80,,
2021,954591,60000347,5.60,6.75,,,,4.25,7.25,8.50,2.60,N1,60,Sở GDĐT Bạc Liêu ,,20.00,,,18.30,15.00,
2021,954608,60000364,8,6.50,7.25,6.25,5.25,,,,8.60,N1,60,Sở GDĐT Bạc Liêu ,18.80,,21.50,19.50,,23.10,23.90
2021,954596,60000352,8.40,6.50,8.50,8,9.25,,,,8,N1,60,Sở GDĐT Bạc Liêu ,25.80,,24.90,25.70,,22.90,24.90
2021,954610,60000366,8.80,6.75,8.50,7.75,7.25,,,,8.40,N1,60,Sở GDĐT Bạc Liêu ,23.50,,25.10,23.80,,24.00,25.70
2021,954612,60000368,6.60,6.75,3.50,4.25,5.25,,,,4.60,N1,60,Sở GDĐT Bạc Liêu ,13.00,,14.40,16.10,,18.00,14.70
2021,954613,60000369,,6.25,,,,8.50,9,,,,60,Sở GDĐT Bạc Liêu ,,,,,23.80,,
2021,954614,60000370,5,6.50,,,,5.75,6,,,,60,Sở GDĐT Bạc Liêu ,,,,,18.30,,
2021,954615,60000371,8.20,7.25,,,,6.75,8.75,9.50,6,N1,60,Sở GDĐT Bạc Liêu ,,25.00,,,22.80,21.50,
2021,954603,60000359,6.20,7.25,,,,4.25,7.25,6.75,2.80,N1,60,Sở GDĐT Bạc Liêu ,,18.30,,,18.80,16.30,
2021,954606,60000362,6,6,,,,4.75,6.75,8,4.60,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,17.50,16.60,
2021,954607,60000363,8,6.75,,,,6.25,7.50,9.25,6.40,N1,60,Sở GDĐT Bạc Liêu ,,23.00,,,20.50,21.20,
2021,954618,60000374,8.80,6.75,7.75,9,7.50,,,,7.80,N1,60,Sở GDĐT Bạc Liêu ,24.30,,25.60,25.30,,23.40,24.40
2021,954620,60000376,7.60,8.25,,,,8,9.25,9.25,8,N1,60,Sở GDĐT Bạc Liêu ,,26.50,,,25.50,23.90,
2021,954621,60000377,7.40,8,,,,5.75,8,9.50,5.40,N1,60,Sở GDĐT Bạc Liêu ,,23.30,,,21.80,20.80,
2021,954622,60000378,8.60,7.50,8.25,8.25,7,,,,9,N1,60,Sở GDĐT Bạc Liêu ,23.50,,25.10,23.90,,25.10,25.90
2021,954611,60000367,6,6,,,,2.50,6.50,8,4.60,N1,60,Sở GDĐT Bạc Liêu ,,17.00,,,15.00,16.60,
2021,954624,60000380,3.80,7,5.50,3.75,5,,,,2.60,N1,60,Sở GDĐT Bạc Liêu ,14.30,,13.10,12.60,,13.40,11.90
2021,954623,60000379,7.60,7.75,,,,7.50,8.25,9.75,5.60,N1,60,Sở GDĐT Bạc Liêu ,,25.50,,,23.50,21.00,
2021,954626,60000382,5.20,6.75,,,,4.25,7.75,9.50,3.80,N1,60,Sở GDĐT Bạc Liêu ,,21.50,,,18.80,15.80,
2021,954627,60000383,5.80,6,,,,3.75,6.75,6.75,4.80,N1,60,Sở GDĐT Bạc Liêu ,,17.30,,,16.50,16.60,
2021,954616,60000372,7,7.50,4.50,5.25,5.25,,,,4.60,N1,60,Sở GDĐT Bạc Liêu ,15.00,,16.80,17.50,,19.10,16.10
2021,954630,60000386,7.40,6.75,,,,6,7.25,9.50,4.60,N1,60,Sở GDĐT Bạc Liêu ,,22.80,,,20.00,18.80,
2021,954617,60000373,7.80,7,,,,7.50,8.50,9.75,4.40,N1,60,Sở GDĐT Bạc Liêu ,,25.80,,,23.00,19.20,
2021,954619,60000375,6.40,7.75,,,,7.75,7.50,9.25,3,N1,60,Sở GDĐT Bạc Liêu ,,24.50,,,23.00,17.20,
2021,954631,60000387,7,6,,,,8,,,,,60,Sở GDĐT Bạc Liêu ,,,,,,,
2021,954632,60000388,4.80,7,,,,4.50,8.50,8.25,3.80,N1,60,Sở GDĐT Bạc Liêu ,,21.30,,,20.00,15.60,
2021,954625,60000381,7.60,6.75,6.50,6.50,3.75,,,,5.20,N1,60,Sở GDĐT Bạc Liêu ,16.80,,20.60,17.90,,19.60,19.30
2021,954609,60000365,5.60,6,,,,2.25,6.75,7.25,4.40,N1,60,Sở GDĐT Bạc Liêu ,,16.30,,,15.00,16.00,
2021,954637,60000393,5.60,7,,,,5,7.25,8.25,4.40,N1,60,Sở GDĐT Bạc Liêu ,,20.50,,,19.30,17.00,
2021,954628,60000384,5.80,7.50,,,,4.50,7.50,8.50,3,N1,60,Sở GDĐT Bạc Liêu ,,20.50,,,19.50,16.30,
2021,954629,60000385,,6.50,,,,7,7,,,,60,Sở GDĐT Bạc Liêu ,,,,,20.50,,
2021,954640,60000396,6.60,7.25,,,,5.50,8.25,9,5,N1,60,Sở GDĐT Bạc Liêu ,,22.80,,,21.00,18.90,
2021,954633,60000389,7.40,4.75,,,,5.25,5.50,6.25,3.40,N1,60,Sở GDĐT Bạc Liêu ,,17.00,,,15.50,15.60,
2021,954642,60000398,7.60,5.50,,,,5,6,8.50,6.20,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,16.50,19.30,
2021,954634,60000390,8.20,8.25,7,8.50,5.50,,,,8,N1,60,Sở GDĐT Bạc Liêu ,21.00,,23.70,22.20,,24.50,23.20
2021,954643,60000399,6.40,6,,,,6.50,6.50,8.75,3.80,N1,60,Sở GDĐT Bạc Liêu ,,21.80,,,19.00,16.20,
2021,954636,60000392,6.20,7.25,,,,4.25,7,8.25,5.60,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,18.50,19.00,
2021,954635,60000391,7.60,7,,,,5.50,7.50,8.75,4,N1,60,Sở GDĐT Bạc Liêu ,,21.80,,,20.00,18.60,
2021,954644,60000400,7.40,8.25,7,8,5.75,,,,8.40,N1,60,Sở GDĐT Bạc Liêu ,20.80,,22.40,21.20,,24.10,22.80
2021,954638,60000394,7,7.25,,,,7,7.25,9.50,6.60,N1,60,Sở GDĐT Bạc Liêu ,,23.80,,,21.50,20.90,
2021,954645,60000401,6.20,6.50,,,,3,6.75,8.50,6.80,N1,60,Sở GDĐT Bạc Liêu ,,18.30,,,16.30,19.50,
2021,954647,60000403,6.80,7.25,,,,7.50,8.75,9.75,5.60,N1,60,Sở GDĐT Bạc Liêu ,,26.00,,,23.50,19.70,
2021,954649,60000405,7.40,7.75,,,,3,3.50,5,6.40,N1,60,Sở GDĐT Bạc Liêu ,,11.50,,,14.30,21.60,
2021,954639,60000395,7.40,8.25,,,,4.75,7.75,8.50,4.80,N1,60,Sở GDĐT Bạc Liêu ,,21.00,,,20.80,20.50,
2021,954650,60000406,8.20,7.50,,,,8.50,9.50,9.50,7.20,N1,60,Sở GDĐT Bạc Liêu ,,27.50,,,25.50,22.90,
2021,954651,60000407,6.40,7.25,5.75,7.25,7.25,,,,5.80,N1,60,Sở GDĐT Bạc Liêu ,20.30,,19.40,20.90,,19.50,18.00
2021,954641,60000397,4.40,6,,,,3,4.75,8.25,3.80,N1,60,Sở GDĐT Bạc Liêu ,,16.00,,,13.80,14.20,
2021,954652,60000408,3.60,3.75,,,,5,6.25,7,2.20,N1,60,Sở GDĐT Bạc Liêu ,,18.30,,,15.00,9.60,
2021,954653,60000409,5.20,7,,,,2.25,7,7.50,5.20,N1,60,Sở GDĐT Bạc Liêu ,,16.80,,,16.30,17.40,
2021,954654,60000410,5.40,7.25,,,,6.75,7.25,8.50,7,N1,60,Sở GDĐT Bạc Liêu ,,22.50,,,21.30,19.70,
2021,954655,60000411,7.20,8,,,,7.50,8.25,8.75,5.60,N1,60,Sở GDĐT Bạc Liêu ,,24.50,,,23.80,20.80,
2021,954656,60000412,8,7.75,5.50,6.75,6,,,,6,N1,60,Sở GDĐT Bạc Liêu ,18.30,,20.30,20.80,,21.80,19.50
2021,954657,60000413,8,8,,,,8.25,8.50,9.50,4.60,N1,60,Sở GDĐT Bạc Liêu ,,26.30,,,24.80,20.60,
2021,954659,60000415,8.20,7.75,,,,8.25,8.50,10,7,N1,60,Sở GDĐT Bạc Liêu ,,26.80,,,24.50,23.00,
2021,954660,60000416,5.60,8,,,,6,7.50,9.25,4.60,N1,60,Sở GDĐT Bạc Liêu ,,22.80,,,21.50,18.20,
2021,954658,60000414,8.80,6.75,5.50,8,9,,,,8,N1,60,Sở GDĐT Bạc Liêu ,22.50,,22.30,25.80,,23.60,22.30
2021,954661,60000417,4.60,7.25,,,,7,7.75,,,,60,Sở GDĐT Bạc Liêu ,,,,,22.00,,
2021,954648,60000404,5.80,6,,,,2.75,7,8.50,3.60,N1,60,Sở GDĐT Bạc Liêu ,,18.30,,,15.80,15.40,
2021,954646,60000402,5.40,7.50,,,,6.25,8,8.25,8,N1,60,Sở GDĐT Bạc Liêu ,,22.50,,,21.80,20.90,
2021,954663,60000419,4.60,7.75,,,,4,7,8.50,5,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,18.80,17.40,
2021,954664,60000420,5.80,5.75,,,,5.50,5.75,,,,60,Sở GDĐT Bạc Liêu ,,,,,17.00,,
2021,954666,60000422,8.80,8.75,6.50,6.75,7,,,,9,N1,60,Sở GDĐT Bạc Liêu ,20.30,,22.10,22.60,,26.60,24.30
2021,954667,60000423,7.80,5,,,,8.50,8.75,,,,60,Sở GDĐT Bạc Liêu ,,,,,22.30,,
2021,954668,60000424,7,8,5.25,7,5.25,,,,6.60,N1,60,Sở GDĐT Bạc Liêu ,17.50,,19.30,19.30,,21.60,18.90
2021,954669,60000425,8.40,7,8.25,7.25,6,,,,7.60,N1,60,Sở GDĐT Bạc Liêu ,21.50,,23.90,21.70,,23.00,24.30
2021,954673,60000429,7,7.25,,,,5.25,5.50,8,4.40,N1,60,Sở GDĐT Bạc Liêu ,,18.80,,,18.00,18.70,
2021,954672,60000428,6.80,6.75,,,,5.25,7.75,9.75,4.60,N1,60,Sở GDĐT Bạc Liêu ,,22.80,,,19.80,18.20,
2021,954674,60000430,7.60,8,,,,4.25,7.25,9,5,N1,60,Sở GDĐT Bạc Liêu ,,20.50,,,19.50,20.60,
2021,954676,60000432,6.20,6.50,,,,6.25,7,9.50,4.20,N1,60,Sở GDĐT Bạc Liêu ,,22.80,,,19.80,16.90,
2021,954677,60000433,6.40,7.50,,,,6,6.75,8.50,5.20,N1,60,Sở GDĐT Bạc Liêu ,,21.30,,,20.30,19.10,
2021,954678,60000434,3.60,5,,,,4,6.25,8.25,2.40,N1,60,Sở GDĐT Bạc Liêu ,,18.50,,,15.30,11.00,
2021,954662,60000418,7.60,6.25,5,6.50,6.50,,,,3,N1,60,Sở GDĐT Bạc Liêu ,18.00,,19.10,20.60,,16.90,15.60
2021,954665,60000421,4,5,,,,4.25,6.25,8,3.60,N1,60,Sở GDĐT Bạc Liêu ,,18.50,,,15.50,12.60,
2021,954681,60000437,7.40,8.25,,,,5.75,7.50,9.25,8,N1,60,Sở GDĐT Bạc Liêu ,,22.50,,,21.50,23.70,
2021,954671,60000427,7,6.25,,,,6.25,6.25,8.25,8,N1,60,Sở GDĐT Bạc Liêu ,,20.80,,,18.80,21.30,
2021,954670,60000426,6.60,4.75,,,,6.25,7,8.50,5.60,N1,60,Sở GDĐT Bạc Liêu ,,21.80,,,18.00,17.00,
2021,954683,60000439,7.60,6.50,7.25,5,5.75,,,,9.40,N1,60,Sở GDĐT Bạc Liêu ,18.00,,19.90,18.40,,23.50,24.30
2021,954684,60000440,7.80,8.25,8.25,7.75,5.75,,,,6.80,N1,60,Sở GDĐT Bạc Liêu ,21.80,,23.80,21.30,,22.90,22.90
2021,954685,60000441,8.80,8.75,7.75,7.75,7.75,,,,3.80,N1,60,Sở GDĐT Bạc Liêu ,23.30,,24.30,24.30,,21.40,20.40
2021,954686,60000442,8,7.50,7.50,7.75,6,,,,5.60,N1,60,Sở GDĐT Bạc Liêu ,21.30,,23.30,21.80,,21.10,21.10
2021,954675,60000431,7.40,7.50,8,8,6.50,,,,7.60,N1,60,Sở GDĐT Bạc Liêu ,22.50,,23.40,21.90,,22.50,23.00
2021,954688,60000444,9.20,8.25,8.25,8.25,7.50,,,,8,N1,60,Sở GDĐT Bạc Liêu ,24.00,,25.70,25.00,,25.50,25.50
2021,954679,60000435,7.40,7,7,7.50,5.50,,,,5.60,N1,60,Sở GDĐT Bạc Liêu ,20.00,,21.90,20.40,,20.00,20.00
2021,954689,60000445,8.40,,,8.50,9.75,,,,,,60,Sở GDĐT Bạc Liêu ,,,,26.70,,,
2021,954680,60000436,6.40,7.25,,,,4.25,8.25,8.75,6.20,N1,60,Sở GDĐT Bạc Liêu ,,21.30,,,19.80,19.90,
2021,954682,60000438,7.40,7,,,,7,7,9,7.20,N1,60,Sở GDĐT Bạc Liêu ,,23.00,,,21.00,21.60,
2021,954687,60000443,8,7.75,7,8,5,,,,6.80,N1,60,Sở GDĐT Bạc Liêu ,20.00,,23.00,21.00,,22.60,21.80
2021,954690,60000446,7.60,7.50,,,,7.25,9.25,10,8.20,N1,60,Sở GDĐT Bạc Liêu ,,26.50,,,24.00,23.30,
2021,954691,60000447,9,,7,8.25,,,,,,,60,Sở GDĐT Bạc Liêu ,,,24.30,,,,
2021,954692,60000448,7,6.50,,,,3.50,6.25,7.50,5,N1,60,Sở GDĐT Bạc Liêu ,,17.30,,,16.30,18.50,
2021,954695,60000451,6.40,4,,,,3.50,7.25,7,3,N1,60,Sở GDĐT Bạc Liêu ,,17.80,,,14.80,13.40,
2021,954694,60000450,,5.25,,,,4,5.75,,,,60,Sở GDĐT Bạc Liêu ,,,,,15.00,,
2021,954693,60000449,5.20,5.50,,,,2.50,6.50,8,3.60,N1,60,Sở GDĐT Bạc Liêu ,,17.00,,,14.50,14.30,
2021,954696,60000452,,5,,,,5.50,5.25,,,,60,Sở GDĐT Bạc Liêu ,,,,,15.80,,
2021,954698,60000454,7,6.50,5,3.25,5,,,,5,N1,60,Sở GDĐT Bạc Liêu ,13.30,,15.30,15.30,,18.50,17.00
2021,954697,60000453,2.80,4,,,,3,6.25,,,,60,Sở GDĐT Bạc Liêu ,,,,,13.30,,
2021,954699,60000455,7.40,7.50,,,,6.25,8.75,10,4.80,N1,60,Sở GDĐT Bạc Liêu ,,25.00,,,22.50,19.70,
2021,954700,60000456,5,7.75,,,,4.25,6.75,9.25,5.20,N1,60,Sở GDĐT Bạc Liêu ,,20.30,,,18.80,18.00,
2021,954701,60000457,8,8.50,,,,7.50,7.25,9.25,8,N1,60,Sở GDĐT Bạc Liêu ,,24.00,,,23.30,24.50,
2021,954702,60000458,7,7.75,,,,6.75,7.75,9,5.80,N1,60,Sở GDĐT Bạc Liêu ,,23.50,,,22.30,20.60,
2021,954703,60000459,5.80,6.50,,,,5,6,6.75,4.40,N1,60,Sở GDĐT Bạc Liêu ,,17.80,,,17.50,16.70,
2021,954705,60000461,5.80,6.75,,,,6.25,6.75,8.50,4.60,N1,60,Sở GDĐT Bạc Liêu ,,21.50,,,19.80,17.20,
2021,954704,60000460,6.60,6.50,,,,6,7.25,8.75,4.60,N1,60,Sở GDĐT Bạc Liêu ,,22.00,,,19.80,17.70,
2021,954706,60000462,8.20,7.25,7.75,7.75,6.50,,,,9.20,N1,60,Sở GDĐT Bạc Liêu ,22.00,,23.70,22.50,,24.70,25.20
2021,954711,60000467,7.80,7.75,,,,6.25,9,9.75,5.80,N1,60,Sở GDĐT Bạc Liêu ,,25.00,,,23.00,21.40,
2021,954707,60000463,6.80,4.50,,,,4.50,8,9,3.60,N1,60,Sở GDĐT Bạc Liêu ,,21.50,,,17.00,14.90,
2021,954708,60000464,9,7.50,8.25,8.25,6,,,,6,N1,60,Sở GDĐT Bạc Liêu ,22.50,,25.50,23.30,,22.50,23.30
2021,954709,60000465,6.80,6,,,,3.75,8,9.50,4,N1,60,Sở GDĐT Bạc Liêu ,,21.30,,,17.80,16.80,
2021,954710,60000466,7.20,8.50,,,,7.25,8.25,9.75,7,N1,60,Sở GDĐT Bạc Liêu ,,25.30,,,24.00,22.70,
2021,954713,60000469,6.40,5.50,,,,2.50,7.75,9.25,4.40,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,15.80,16.30,
2021,954714,60000470,7.80,9.25,,,,6.50,7.50,6.75,9.20,N1,60,Sở GDĐT Bạc Liêu ,,20.80,,,23.30,26.30,
2021,954712,60000468,4.80,,,4,5,,,,,,60,Sở GDĐT Bạc Liêu ,,,,13.80,,,
2021,954715,60000471,7,6.50,,,,7,8.25,9.50,5.20,N1,60,Sở GDĐT Bạc Liêu ,,24.80,,,21.80,18.70,
2021,954716,60000472,8.40,7,8,7.75,7.75,,,,7.80,N1,60,Sở GDĐT Bạc Liêu ,23.50,,24.20,23.90,,23.20,24.20
2021,954717,60000473,6.60,7,,,,7.25,9.25,9.50,3.80,N1,60,Sở GDĐT Bạc Liêu ,,26.00,,,23.50,17.40,
2021,954718,60000474,7.20,7,,,,6,7.75,9.25,5.80,N1,60,Sở GDĐT Bạc Liêu ,,23.00,,,20.80,20.00,
2021,954726,60000483,5.80,6,,,,9,9,8.75,2.80,N1,60,Sở GDĐT Bạc Liêu ,,26.80,,,24.00,14.60,
2021,954719,60000475,7.80,6.75,7,8,6.50,,,,7,N1,60,Sở GDĐT Bạc Liêu ,21.50,,22.80,22.30,,21.60,21.80
2021,954728,60000485,7.20,7.50,,,,7.75,7.75,10,3.20,N1,60,Sở GDĐT Bạc Liêu ,,25.50,,,23.00,17.90,
2021,954720,60000476,7.40,5.75,,,,4.75,7.50,9.25,4.80,N1,60,Sở GDĐT Bạc Liêu ,,21.50,,,18.00,18.00,
2021,954722,60000479,6.40,6,,,,4.25,7.25,8,3,N1,60,Sở GDĐT Bạc Liêu ,,19.50,,,17.50,15.40,
2021,954721,60000478,,7.75,,,,7.25,8,,,,60,Sở GDĐT Bạc Liêu ,,,,,23.00,,
2021,954723,60000480,7.60,6.50,,,,6.50,8.25,9.50,3.60,N1,60,Sở GDĐT Bạc Liêu ,,24.30,,,21.30,17.70,
2021,954724,60000481,9.20,6.50,7.50,8.25,5,,,,5.80,N1,60,Sở GDĐT Bạc Liêu ,20.80,,25.00,22.50,,21.50,22.50
2021,954727,60000484,7.20,7,7.75,6.25,6.50,,,,6.80,N1,60,Sở GDĐT Bạc Liêu ,20.50,,21.20,20.00,,21.00,21.80
2021,954725,60000482,8.80,6.50,5,7.50,7,,,,7.80,N1,60,Sở GDĐT Bạc Liêu ,19.50,,21.30,23.30,,23.10,21.60
2021,954734,60000491,3,6.25,,,,4.50,6.50,,,,60,Sở GDĐT Bạc Liêu ,,,,,17.30,,
2021,954735,60000492,7.60,7.50,,,,4.25,7.75,8.75,4.20,N1,60,Sở GDĐT Bạc Liêu ,,20.80,,,19.50,19.30,
2021,954736,60000493,6.60,6,,,,5.25,7.75,8,4.20,N1,60,Sở GDĐT Bạc Liêu ,,21.00,,,19.00,16.80,
2021,954729,60000486,7.80,7.50,8,6.50,5.50,,,,9,N1,60,Sở GDĐT Bạc Liêu ,20.00,,22.30,19.80,,24.30,24.80
2021,954730,60000487,8,7.75,,,,7.50,8.75,9.50,5.80,N1,60,Sở GDĐT Bạc Liêu ,,25.80,,,24.00,21.60,
2021,954739,60000496,7.20,7,,,,7.50,9.25,8.75,5.80,N1,60,Sở GDĐT Bạc Liêu ,,25.50,,,23.80,20.00,
2021,954731,60000488,3.60,7,,,,6,6.75,8.50,2.80,N1,60,Sở GDĐT Bạc Liêu ,,21.30,,,19.80,13.40,
2021,954732,60000489,9.40,7.50,7.50,8,7.75,,,,7.40,N1,60,Sở GDĐT Bạc Liêu ,23.30,,24.90,25.20,,24.30,24.30
2021,954733,60000490,8.60,6.50,7.50,8.75,5.50,,,,4.20,N1,60,Sở GDĐT Bạc Liêu ,21.80,,24.90,22.90,,19.30,20.30
2021,954737,60000494,8.60,,5.25,7.50,,,,,,,60,Sở GDĐT Bạc Liêu ,,,21.40,,,,
2021,954738,60000495,4.60,7.25,,,,3,6,8,5.20,N1,60,Sở GDĐT Bạc Liêu ,,17.00,,,16.30,17.10,
2021,954740,60000497,7,7,,,,7.75,8.25,9,5,N1,60,Sở GDĐT Bạc Liêu ,,25.00,,,23.00,19.00,
2021,954741,60000498,9.20,9,,,,9,9,9.50,9.20,N1,60,Sở GDĐT Bạc Liêu ,,27.50,,,27.00,27.40,
2021,954742,60000499,2.20,5.75,,,,2.25,5.25,,,,60,Sở GDĐT Bạc Liêu ,,,,,13.30,,
2021,954743,60000500,7.60,7.25,,,,6.25,8,9.25,3.80,N1,60,Sở GDĐT Bạc Liêu ,,23.50,,,21.50,18.70,
