schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,594618,32000177,7.60,6.25,7.25,6,5,,,,6.20,N1,32,Sở GDĐT Quảng Trị ,18.30,,20.90,18.60,,20.10,21.10
2021,594608,32000166,6.40,6.25,,,,8,8.50,9.75,5.20,N1,32,Sở GDĐT Quảng Trị ,,26.30,,,22.80,17.90,
2021,594619,32000178,5.80,6.50,,,,5.50,8,,,,32,Sở GDĐT Quảng Trị ,,,,,20.00,,
2021,594610,32000168,2.80,3.25,,,,1.75,5.75,4,3.40,N1,32,Sở GDĐT Quảng Trị ,,11.50,,,10.80,9.50,
2021,594621,32000180,9.20,5.75,8.25,6.75,6.75,,,,8.20,N1,32,Sở GDĐT Quảng Trị ,21.80,,24.20,22.70,,23.20,25.70
2021,594613,32000171,8.60,8.50,,,,6.50,8,8.25,8.40,N1,32,Sở GDĐT Quảng Trị ,,22.80,,,23.00,25.50,
2021,594624,32000183,7.80,5.50,,,,8,8.50,8.25,5,N1,32,Sở GDĐT Quảng Trị ,,24.80,,,22.00,18.30,
2021,594625,32000184,7.80,,6.50,6,,,,,,,32,Sở GDĐT Quảng Trị ,,,20.30,,,,
2021,594616,32000175,8.80,,8,8,,,,,,,32,Sở GDĐT Quảng Trị ,,,24.80,,,,
2021,594620,32000179,5.80,4.50,,,,5.25,7.75,7.75,2.40,N1,32,Sở GDĐT Quảng Trị ,,20.80,,,17.50,12.70,
2021,594622,32000181,7.60,,7.25,7.75,,,,,,,32,Sở GDĐT Quảng Trị ,,,22.60,,,,
2021,594623,32000182,7.40,7.25,,,,3.50,7.50,7.75,7,N1,32,Sở GDĐT Quảng Trị ,,18.80,,,18.30,21.70,
2021,594626,32000185,7.80,5,4.75,6,6.25,,,,5.20,N1,32,Sở GDĐT Quảng Trị ,17.00,,18.60,20.10,,18.00,17.80
2021,594627,32000186,3.20,5.50,,,,3.75,6.50,6.50,3.80,N1,32,Sở GDĐT Quảng Trị ,,16.80,,,15.80,12.50,
2021,594628,32000187,7.80,5.25,,,,3.50,8.25,8.75,8.40,N1,32,Sở GDĐT Quảng Trị ,,20.50,,,17.00,21.50,
2021,594635,32000195,7.40,,6.75,7.75,,,,,,,32,Sở GDĐT Quảng Trị ,,,21.90,,,,
2021,594629,32000188,9.40,5.75,9,8.50,3.75,,,,7.80,N1,32,Sở GDĐT Quảng Trị ,21.30,,26.90,21.70,,23.00,26.20
2021,594630,32000190,5.20,5.25,,,,3.75,7,8.25,2.40,N1,32,Sở GDĐT Quảng Trị ,,19.00,,,16.00,12.90,
2021,594631,32000191,8,5.75,6.25,6,4,,,,5.40,N1,32,Sở GDĐT Quảng Trị ,16.30,,20.30,18.00,,19.20,19.70
2021,594632,32000192,9.20,4.75,9,9.75,4.25,,,,5.20,N1,32,Sở GDĐT Quảng Trị ,23.00,,28.00,23.20,,19.20,23.40
2021,594634,32000194,8.80,,7.75,8.50,2.25,,,,,,32,Sở GDĐT Quảng Trị ,18.50,,25.10,19.60,,,
2021,594633,32000193,8.20,4.50,7,8.25,2.50,,,,3,N1,32,Sở GDĐT Quảng Trị ,17.80,,23.50,19.00,,15.70,18.20
2021,594638,32000198,8.20,5.25,6.50,8,6.50,,,,5.40,N1,32,Sở GDĐT Quảng Trị ,21.00,,22.70,22.70,,18.90,20.10
2021,594636,32000196,7.20,5.75,,,,3.75,7.50,9,4.80,N1,32,Sở GDĐT Quảng Trị ,,20.30,,,17.00,17.80,
2021,594637,32000197,6.40,5.75,,,,3.75,7,7.75,5.60,N1,32,Sở GDĐT Quảng Trị ,,18.50,,,16.50,17.80,
2021,594639,32000199,6.60,5.50,1.75,7.75,7.50,,,,2.40,N1,32,Sở GDĐT Quảng Trị ,17.00,,16.10,21.90,,14.50,10.80
2021,594641,32000201,5,6,,,,3.25,8.25,8.25,2.80,N1,32,Sở GDĐT Quảng Trị ,,19.80,,,17.50,13.80,
2021,594640,32000200,,7.50,,,,8,8.50,,,,32,Sở GDĐT Quảng Trị ,,,,,24.00,,
2021,594642,32000202,6.20,7.25,,,,3.50,7.25,9.25,3.80,N1,32,Sở GDĐT Quảng Trị ,,20.00,,,18.00,17.30,
2021,594645,32000205,4.60,5.75,,,,7,7.50,,,,32,Sở GDĐT Quảng Trị ,,,,,20.30,,
