schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,644820,36000110,6.40,7,,,,4,8,9.25,5.80,N1,36,Sở GDĐT Kon Tum ,,21.30,,,19.00,19.20,
2021,644822,36000112,6.40,7,,,,3.25,6.50,8.25,4.40,N1,36,Sở GDĐT Kon Tum ,,18.00,,,16.80,17.80,
2021,644825,36000115,6.60,4.50,,,,3.50,6.50,7.50,3.40,N1,36,Sở GDĐT Kon Tum ,,17.50,,,14.50,14.50,
2021,644817,36000107,6,7.75,,,,6,7,9.25,6.80,N1,36,Sở GDĐT Kon Tum ,,22.30,,,20.80,20.60,
2021,644815,36000105,1.80,2.75,,,,2.75,3.75,,,,36,Sở GDĐT Kon Tum ,,,,,9.30,,
2021,644816,36000106,8.80,7.75,,,,6.50,7.25,10,9.40,N1,36,Sở GDĐT Kon Tum ,,23.80,,,21.50,26.00,
2021,644828,36000118,8.40,8,,,,6.75,7.50,9.50,9.40,N1,36,Sở GDĐT Kon Tum ,,23.80,,,22.30,25.80,
2021,644796,36000085,8.80,6.50,7,7.50,5.50,,,,8.80,N1,36,Sở GDĐT Kon Tum ,20.00,,23.30,21.80,,24.10,24.60
2021,644823,36000113,8.80,7.25,7.75,8,5.75,,,,8.20,N1,36,Sở GDĐT Kon Tum ,21.50,,24.60,22.60,,24.30,24.80
2021,644821,36000111,2.40,2.25,,,,3,3.75,,,,36,Sở GDĐT Kon Tum ,,,,,9.00,,
2021,644824,36000114,7.20,6.75,5.50,5.25,3.25,,,,2.40,N1,36,Sở GDĐT Kon Tum ,14.00,,18.00,15.70,,16.30,15.10
2021,644826,36000116,8.60,8.25,7.50,5.75,6,,,,8.80,N1,36,Sở GDĐT Kon Tum ,19.30,,21.90,20.40,,25.70,24.90
2021,644827,36000117,6.20,6.75,,,,3.75,5.75,8.25,2,N1,36,Sở GDĐT Kon Tum ,,17.80,,,16.30,15.00,
2021,644831,36000121,9,6.50,7,8.75,9.25,,,,7.40,N1,36,Sở GDĐT Kon Tum ,25.00,,24.80,27.00,,22.90,23.40
2021,644829,36000119,8.60,4.25,7.75,7.75,7.25,,,,,,36,Sở GDĐT Kon Tum ,22.80,,24.10,23.60,,,
2021,644830,36000120,9,3.75,5.50,9.50,9.75,,,,8.20,N1,36,Sở GDĐT Kon Tum ,24.80,,24.00,28.30,,21.00,22.70
2021,644837,36000127,6.40,6,,,,3.75,5.50,8.50,4,N1,36,Sở GDĐT Kon Tum ,,17.80,,,15.30,16.40,
2021,644840,36000130,5.20,7.25,,,,6.50,8,10,5,N1,36,Sở GDĐT Kon Tum ,,24.50,,,21.80,17.50,
2021,644832,36000122,6.40,6,,,,4,7.75,9.75,5.20,N1,36,Sở GDĐT Kon Tum ,,21.50,,,17.80,17.60,
2021,644833,36000123,2.60,2,,,,4,5.75,,,,36,Sở GDĐT Kon Tum ,,,,,11.80,,
2021,644834,36000124,6,6.75,,,,5.50,8,8.50,5,N1,36,Sở GDĐT Kon Tum ,,22.00,,,20.30,17.80,
2021,644835,36000125,4.80,5.50,,,,2.75,6.50,7.25,3,N1,36,Sở GDĐT Kon Tum ,,16.50,,,14.80,13.30,
2021,644836,36000126,5.20,5.50,,,,5.75,7,9.75,4.40,N1,36,Sở GDĐT Kon Tum ,,22.50,,,18.30,15.10,
2021,644838,36000128,4.60,6.50,,,,3.50,5.75,6.75,4.40,N1,36,Sở GDĐT Kon Tum ,,16.00,,,15.80,15.50,
2021,644839,36000129,7.80,6.75,6.25,7.25,6.75,,,,5.40,N1,36,Sở GDĐT Kon Tum ,20.30,,21.30,21.80,,20.00,19.50
2021,644841,36000131,7.80,8.75,,,,6.50,6.75,8.75,8,N1,36,Sở GDĐT Kon Tum ,,22.00,,,22.00,24.60,
2021,644842,36000132,4.60,3.75,,,,4.50,5.25,,,,36,Sở GDĐT Kon Tum ,,,,,13.50,,
2021,644843,36000133,8.60,8.25,,,,9.50,8.75,9.75,8,N1,36,Sở GDĐT Kon Tum ,,28.00,,,26.50,24.90,
2021,644844,36000134,8.20,8.75,,,,5.50,7.50,10,8.20,N1,36,Sở GDĐT Kon Tum ,,23.00,,,21.80,25.20,
2021,644845,36000135,9,6.25,8.25,5.50,6.25,,,,9.20,N1,36,Sở GDĐT Kon Tum ,20.00,,22.80,20.80,,24.50,26.50
2021,644848,36000138,5.80,1.50,,,,1.75,3,,,,36,Sở GDĐT Kon Tum ,,,,,6.30,,
2021,644847,36000137,9,6.50,8,8.50,4.50,,,,6.40,N1,36,Sở GDĐT Kon Tum ,21.00,,25.50,22.00,,21.90,23.40
2021,644846,36000136,5.80,7.75,,,,5.25,6.75,7.50,6.80,N1,36,Sở GDĐT Kon Tum ,,19.50,,,19.80,20.40,
2021,644854,36000144,8.80,6.25,8.75,7,7.25,,,,9.80,N1,36,Sở GDĐT Kon Tum ,23.00,,24.60,23.10,,24.90,27.40
2021,644855,36000145,7.20,6,4.50,5,5,,,,,,36,Sở GDĐT Kon Tum ,14.50,,16.70,17.20,,,
2021,644849,36000139,7.80,7.50,,,,7.50,8.25,9.75,9.60,N1,36,Sở GDĐT Kon Tum ,,25.50,,,23.30,24.90,
2021,644850,36000140,6.60,8,,,,9.50,9.25,9.50,6.40,N1,36,Sở GDĐT Kon Tum ,,28.30,,,26.80,21.00,
2021,644852,36000142,8.60,4.75,4,8.25,8.50,,,,9,N1,36,Sở GDĐT Kon Tum ,20.80,,20.90,25.40,,22.40,21.60
2021,644851,36000141,8.40,6.50,6.75,8.25,8.75,,,,7.60,N1,36,Sở GDĐT Kon Tum ,23.80,,23.40,25.40,,22.50,22.80
