schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,236867,08000140,8,8.75,8,8.25,7.75,,,,9.40,N1,08,Sở GDĐT Lào Cai ,24.00,,24.30,24.00,,26.20,25.40
2021,236868,08000141,2.20,3,,,,3.50,5.50,,,,08,Sở GDĐT Lào Cai ,,,,,12.00,,
2021,236869,08000142,6.60,8,,,,4.75,6.75,9.50,5.60,N1,08,Sở GDĐT Lào Cai ,,21.00,,,19.50,20.20,
2021,236870,08000143,3.40,3.50,3.25,2.50,5.25,,,,3.40,N1,08,Sở GDĐT Lào Cai ,11.00,,9.20,11.20,,10.30,10.10
2021,236861,08000134,7.20,6.50,5.50,5,6.75,,,,4.20,N1,08,Sở GDĐT Lào Cai ,17.30,,17.70,19.00,,17.90,16.90
2021,236862,08000135,7.80,6.50,8.25,7.50,6,,,,5.60,N1,08,Sở GDĐT Lào Cai ,21.80,,23.60,21.30,,19.90,21.70
2021,236872,08000145,6,7.75,,,,5.25,6.50,9.75,6,N1,08,Sở GDĐT Lào Cai ,,21.50,,,19.50,19.80,
2021,236873,08000146,7.40,6.25,6,7.75,6.25,,,,5.40,N1,08,Sở GDĐT Lào Cai ,20.00,,21.20,21.40,,19.10,18.80
2021,236864,08000137,8.40,7,7.50,8,7.25,,,,6.60,N1,08,Sở GDĐT Lào Cai ,22.80,,23.90,23.70,,22.00,22.50
2021,236875,08000148,7.80,9,,,,8.25,9.50,10,7.80,N1,08,Sở GDĐT Lào Cai ,,27.80,,,26.80,24.60,
2021,236876,08000149,8,6.50,3.50,8,8.25,,,,8.20,N1,08,Sở GDĐT Lào Cai ,19.80,,19.50,24.30,,22.70,19.70
2021,236877,08000150,5.20,5.25,,,,2.75,5,9.75,2,N1,08,Sở GDĐT Lào Cai ,,17.50,,,13.00,12.50,
2021,236879,08000152,8.20,7.25,5.50,7.50,5.25,,,,5,N1,08,Sở GDĐT Lào Cai ,18.30,,21.20,21.00,,20.50,18.70
2021,236880,08000153,6,7,,,,4.50,5,8.50,3.60,N1,08,Sở GDĐT Lào Cai ,,18.00,,,16.50,16.60,
2021,236881,08000154,7.20,8,,,,7,8.50,9.50,6.60,N1,08,Sở GDĐT Lào Cai ,,25.00,,,23.50,21.80,
2021,236882,08000155,6.60,7.75,,,,4.75,7.75,8.75,4,N1,08,Sở GDĐT Lào Cai ,,21.30,,,20.30,18.40,
2021,236871,08000144,6.80,7.75,,,,8,9,9.50,5.60,N1,08,Sở GDĐT Lào Cai ,,26.50,,,24.80,20.20,
2021,236874,08000147,8.60,8.25,7.75,8.25,5.75,,,,6.20,N1,08,Sở GDĐT Lào Cai ,21.80,,24.60,22.60,,23.10,22.60
2021,236886,08000159,6.60,6.50,2.25,5,4.75,,,,5.20,N1,08,Sở GDĐT Lào Cai ,12.00,,13.90,16.40,,18.30,14.10
2021,236887,08000160,6,7.50,,,,3.75,5.25,8,3.40,N4,08,Sở GDĐT Lào Cai ,,17.00,,,16.50,16.90,
2021,236888,08000161,8,7.75,6,6.50,7.25,,,,5.60,N1,08,Sở GDĐT Lào Cai ,19.80,,20.50,21.80,,21.40,19.60
2021,236889,08000162,7.20,7,,,,7.25,7.50,10,5,N1,08,Sở GDĐT Lào Cai ,,24.80,,,21.80,19.20,
2021,236878,08000151,6,7,,,,5.50,7.50,9.50,6.40,N4,08,Sở GDĐT Lào Cai ,,22.50,,,20.00,19.40,
2021,236885,08000158,8.20,9,7,7.75,8,,,,6.60,N1,08,Sở GDĐT Lào Cai ,22.80,,23.00,24.00,,23.80,21.80
2021,236884,08000157,7.20,8,6,6.25,6,,,,4.80,N1,08,Sở GDĐT Lào Cai ,18.30,,19.50,19.50,,20.00,18.00
2021,236892,08000165,7,6.25,,,,7.50,9.25,9.50,8,N1,08,Sở GDĐT Lào Cai ,,26.30,,,23.00,21.30,
2021,236883,08000156,5.60,7.50,,,,4.75,8.50,9,5,N1,08,Sở GDĐT Lào Cai ,,22.30,,,20.80,18.10,
2021,236895,08000168,3.40,6.25,,,,2.50,7.25,7,4.60,N1,08,Sở GDĐT Lào Cai ,,16.80,,,16.00,14.30,
2021,236894,08000167,5.40,6.50,,,,3.25,5.50,8,3.80,N4,08,Sở GDĐT Lào Cai ,,16.80,,,15.30,15.70,
2021,236896,08000169,7.40,6,,,,7.75,8.50,10,7,N1,08,Sở GDĐT Lào Cai ,,26.30,,,22.30,20.40,
2021,236897,08000170,7.20,7.25,4.50,5.75,5,,,,4,N1,08,Sở GDĐT Lào Cai ,15.30,,17.50,18.00,,18.50,15.70
2021,236900,08000173,5.60,7,,,,5.25,6.75,8.50,4.20,N1,08,Sở GDĐT Lào Cai ,,20.50,,,19.00,16.80,
2021,236899,08000172,7.80,7.50,,,,6,9.50,9.50,5.60,N1,08,Sở GDĐT Lào Cai ,,25.00,,,23.00,20.90,
2021,236901,08000174,5.20,7.50,,,,3.50,6.50,8.25,3.80,N1,08,Sở GDĐT Lào Cai ,,18.30,,,17.50,16.50,
2021,236902,08000175,7.40,7.50,,,,6.25,8.25,9.50,5.20,N1,08,Sở GDĐT Lào Cai ,,24.00,,,22.00,20.10,
2021,236890,08000163,8,7.75,6.75,8,9.50,,,,5,N1,08,Sở GDĐT Lào Cai ,24.30,,22.80,25.50,,20.80,19.80
2021,236904,08000177,6.80,6.50,,,,4.75,6.25,9.50,5.80,N1,08,Sở GDĐT Lào Cai ,,20.50,,,17.50,19.10,
2021,236891,08000164,3,4.25,,,,2.25,6.75,6.25,2.80,N1,08,Sở GDĐT Lào Cai ,,15.30,,,13.30,10.10,
2021,236893,08000166,6,7,,,,3.50,6.50,8.25,5.60,N1,08,Sở GDĐT Lào Cai ,,18.30,,,17.00,18.60,
2021,236907,08000180,7.60,6.25,4.75,3,6.50,,,,8.20,N1,08,Sở GDĐT Lào Cai ,14.30,,15.40,17.10,,22.00,20.50
2021,236908,08000181,8.20,5.75,7.50,5.50,5.25,,,,9,N1,08,Sở GDĐT Lào Cai ,18.30,,21.20,19.00,,23.00,24.70
2021,236910,08000183,8.40,6.50,,,,7.25,9,10,4.40,N1,08,Sở GDĐT Lào Cai ,,26.30,,,22.80,19.30,
