schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,759476,45000149,4.80,6.50,,,,2.50,6,5.50,2.60,N1,45,Sở GDĐT Ninh Thuận ,,14.00,,,15.00,13.90,
2021,759477,45000150,6.80,7.50,,,,4.25,6.50,9,6.60,N1,45,Sở GDĐT Ninh Thuận ,,19.80,,,18.30,20.90,
2021,759479,45000152,5.20,5,6.25,6.25,4.75,,,,4.60,N1,45,Sở GDĐT Ninh Thuận ,17.30,,17.70,16.20,,14.80,16.00
2021,759487,45000160,5.80,6.75,,,,5.25,7,8.50,2.60,N1,45,Sở GDĐT Ninh Thuận ,,20.80,,,19.00,15.20,
2021,759481,45000154,8.60,7.50,5,2.75,4.50,,,,9.20,N1,45,Sở GDĐT Ninh Thuận ,12.30,,16.40,15.90,,25.30,22.80
2021,759489,45000162,6.20,7.75,,,,5.50,8,9.75,4,N1,45,Sở GDĐT Ninh Thuận ,,23.30,,,21.30,18.00,
2021,759488,45000161,4.20,6.25,,,,2.50,6.25,8.50,3,N1,45,Sở GDĐT Ninh Thuận ,,17.30,,,15.00,13.50,
2021,759483,45000156,7.60,6.75,6.25,6.50,5.50,,,,7.40,N1,45,Sở GDĐT Ninh Thuận ,18.30,,20.40,19.60,,21.80,21.30
2021,759482,45000155,8.60,6.50,6.75,7.25,6.50,,,,7.20,N1,45,Sở GDĐT Ninh Thuận ,20.50,,22.60,22.40,,22.30,22.60
2021,759484,45000157,7.80,6,7.75,4.75,7,,,,7.40,N1,45,Sở GDĐT Ninh Thuận ,19.50,,20.30,19.60,,21.20,23.00
2021,759492,45000165,8.40,7,7.50,8.75,7.25,,,,4.60,N1,45,Sở GDĐT Ninh Thuận ,23.50,,24.70,24.40,,20.00,20.50
2021,759490,45000163,6.20,7,,,,5.75,7.50,9.50,7.80,N1,45,Sở GDĐT Ninh Thuận ,,22.80,,,20.30,21.00,
2021,759491,45000164,7,6.50,5.25,3.50,5.50,,,,4,N1,45,Sở GDĐT Ninh Thuận ,14.30,,15.80,16.00,,17.50,16.30
2021,759493,45000166,8,7,6.50,6.25,5.50,,,,7.20,N1,45,Sở GDĐT Ninh Thuận ,18.30,,20.80,19.80,,22.20,21.70
2021,759486,45000159,7.60,7,5.25,6.75,5,,,,7.40,N1,45,Sở GDĐT Ninh Thuận ,17.00,,19.60,19.40,,22.00,20.30
2021,759495,45000168,3.40,6.75,3.75,4,5,,,,3.20,N1,45,Sở GDĐT Ninh Thuận ,12.80,,11.20,12.40,,13.40,10.40
