schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,856453,52000119,5.80,7,,,,2.25,5.75,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,15.00,,
2021,856444,52000110,6.40,8.25,,,,4.25,6.50,9,5.80,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,19.80,,,19.00,20.50,
2021,856454,52000120,6.20,6,5.25,6.75,5,,,,6.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,17.00,,18.20,18.00,,18.40,17.70
2021,856455,52000121,6,5.50,,,,4.25,7,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,16.80,,
2021,856446,52000112,8,6.50,7.75,7.50,4.50,,,,4.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.80,,23.30,20.00,,18.90,20.20
2021,856445,52000111,6.40,7.50,6,7,5,,,,8.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,18.00,,19.40,18.40,,22.30,20.80
2021,856447,52000113,6,5.75,,,,5.50,5.75,8,4.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,19.30,,,17.00,16.20,
2021,856448,52000114,8.20,6.75,5.25,5.75,5.25,,,,8.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,16.30,,19.20,19.20,,23.40,21.90
2021,856450,52000116,5,6.25,,,,2,6.25,,,,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,,,,14.50,,
2021,856452,52000118,7,5.50,,,,4.50,6.25,7.75,6.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,18.50,,,16.30,18.90,
2021,856451,52000117,5.40,6.25,,,,3.25,6.50,7.50,6.60,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,,17.30,,,16.00,18.30,
2021,856460,52000126,8.40,6.25,6,7.50,4.25,,,,7.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,17.80,,21.90,20.20,,21.90,21.60
2021,856461,52000127,8,6.75,7.25,7.25,5,,,,9.20,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.50,,22.50,20.30,,24.00,24.50
2021,856456,52000122,6.80,7.50,6,7,6,,,,5.40,N1,52,Sở GDĐT Bà Rịa-Vũng Tàu ,19.00,,19.80,19.80,,19.70,18.20
