schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,736153,43000186,4.60,5,,,,4.25,5.50,8.25,6.20,N1,43,Sở GDĐT Bình Phước ,,18.00,,,14.80,15.80,
2021,736154,43000187,7,6,,,,4.75,7,7.75,5,N1,43,Sở GDĐT Bình Phước ,,19.50,,,17.80,18.00,
2021,736157,43000190,6.60,8.25,6.50,5,6.50,,,,8.60,N1,43,Sở GDĐT Bình Phước ,18.00,,18.10,18.10,,23.50,21.70
2021,736155,43000188,4.40,6,,,,4.75,6.25,8.50,6.20,N1,43,Sở GDĐT Bình Phước ,,19.50,,,17.00,16.60,
2021,736156,43000189,8.20,6.50,6,8.50,5.50,,,,5.80,N1,43,Sở GDĐT Bình Phước ,20.00,,22.70,22.20,,20.50,20.00
2021,736152,43000185,6,6.50,,,,5.75,6.75,7,5.80,N1,43,Sở GDĐT Bình Phước ,,19.50,,,19.00,18.30,
2021,736146,43000179,8.80,7,7.75,7,5.50,,,,8.20,N1,43,Sở GDĐT Bình Phước ,20.30,,23.60,21.30,,24.00,24.80
2021,736159,43000192,8.20,3.75,6.25,5.50,5.25,,,,6.60,N1,43,Sở GDĐT Bình Phước ,17.00,,20.00,19.00,,18.50,21.00
2021,736160,43000193,7.80,6,7.25,5.75,3.50,,,,3.80,N1,43,Sở GDĐT Bình Phước ,16.50,,20.80,17.10,,17.60,18.90
2021,736161,43000194,7.60,5.75,7,6.25,5.75,,,,7.20,N1,43,Sở GDĐT Bình Phước ,19.00,,20.90,19.60,,20.60,21.80
2021,736165,43000198,8.20,7.50,8.25,4.75,6.50,,,,8.60,N1,43,Sở GDĐT Bình Phước ,19.50,,21.20,19.50,,24.30,25.00
2021,736164,43000197,7.80,5.50,8,4.75,4.75,,,,5,N1,43,Sở GDĐT Bình Phước ,17.50,,20.60,17.30,,18.30,20.80
2021,736166,43000199,8.60,7.75,6.75,5.75,7.25,,,,10,N1,43,Sở GDĐT Bình Phước ,19.80,,21.10,21.60,,26.40,25.40
2021,736158,43000191,8,6,5.75,6.25,7,,,,5,N1,43,Sở GDĐT Bình Phước ,19.00,,20.00,21.30,,19.00,18.80
2021,736172,43000205,7.40,7,,,,4,6.50,8.25,6.60,N1,43,Sở GDĐT Bình Phước ,,18.80,,,17.50,21.00,
2021,736173,43000206,8.60,8.75,6.50,4.50,5.75,,,,8.60,N1,43,Sở GDĐT Bình Phước ,16.80,,19.60,18.90,,26.00,23.70
2021,736162,43000195,7,7,,,,4.25,6.25,8,7,N1,43,Sở GDĐT Bình Phước ,,18.50,,,17.50,21.00,
2021,736163,43000196,5,7.25,,,,5,7.50,9,6,N1,43,Sở GDĐT Bình Phước ,,21.50,,,19.80,18.30,
2021,736167,43000200,8.80,6.25,6.50,8,4,,,,6.80,N1,43,Sở GDĐT Bình Phước ,18.50,,23.30,20.80,,21.90,22.10
2021,736168,43000201,7.20,6.50,,,,8.25,7.75,9.50,8.40,N1,43,Sở GDĐT Bình Phước ,,25.50,,,22.50,22.10,
2021,736169,43000202,6.20,6,,,,7.25,8,9,6.20,N1,43,Sở GDĐT Bình Phước ,,24.30,,,21.30,18.40,
2021,736171,43000204,6.40,6.25,,,,2.75,5.75,6.50,5.20,N1,43,Sở GDĐT Bình Phước ,,15.00,,,14.80,17.90,
2021,736170,43000203,7.20,6.25,6.50,6.25,7.50,,,,3.80,N1,43,Sở GDĐT Bình Phước ,20.30,,20.00,21.00,,17.30,17.50
2021,736174,43000207,8.60,6.50,5.75,8.25,9.50,,,,8.20,N1,43,Sở GDĐT Bình Phước ,23.50,,22.60,26.40,,23.30,22.50
2021,736175,43000208,9.40,6.25,5.50,8.25,9.50,,,,7.20,N1,43,Sở GDĐT Bình Phước ,23.30,,23.20,27.20,,22.90,22.10
2021,736183,43000216,4.40,6.50,,,,1.75,6.75,7.75,6.60,N1,43,Sở GDĐT Bình Phước ,,16.30,,,15.00,17.50,
2021,736176,43000209,7.20,7,,,,9,8.75,9.75,6.80,N1,43,Sở GDĐT Bình Phước ,,27.50,,,24.80,21.00,
2021,736177,43000210,7.40,8,,,,4.50,8,9.25,6,N1,43,Sở GDĐT Bình Phước ,,21.80,,,20.50,21.40,
2021,736178,43000211,6,6.75,,,,2.75,6.50,9,4.80,N1,43,Sở GDĐT Bình Phước ,,18.30,,,16.00,17.60,
2021,736179,43000212,6.60,7,5.25,6.75,6.75,,,,8.40,N1,43,Sở GDĐT Bình Phước ,18.80,,18.60,20.10,,22.00,20.30
2021,736180,43000213,6.80,6.50,,,,3.75,5.50,8.50,4.80,N1,43,Sở GDĐT Bình Phước ,,17.80,,,15.80,18.10,
2021,736181,43000214,8,6.50,6.75,5,5,,,,7.80,N1,43,Sở GDĐT Bình Phước ,16.80,,19.80,18.00,,22.30,22.60
2021,736182,43000215,7.60,6.50,7,6.25,4.50,,,,3.60,N1,43,Sở GDĐT Bình Phước ,17.80,,20.90,18.40,,17.70,18.20
2021,736184,43000217,6.40,7.25,,,,5,7,8.25,5.80,N1,43,Sở GDĐT Bình Phước ,,20.30,,,19.30,19.50,
2021,736185,43000218,8.80,7,8,5,7.25,,,,9,N1,43,Sở GDĐT Bình Phước ,20.30,,21.80,21.10,,24.80,25.80
2021,736187,43000220,8.60,6.50,8,7.75,6,,,,7.80,N1,43,Sở GDĐT Bình Phước ,21.80,,24.40,22.40,,22.90,24.40
2021,736186,43000219,7.60,6.50,,,,5.25,7.25,9.50,8.40,N1,43,Sở GDĐT Bình Phước ,,22.00,,,19.00,22.50,
2021,736188,43000221,7.80,8,,,,8,9,9.75,7.20,N1,43,Sở GDĐT Bình Phước ,,26.80,,,25.00,23.00,
2021,736189,43000222,6.60,6,,,,4.75,6.75,8.50,5.60,N1,43,Sở GDĐT Bình Phước ,,20.00,,,17.50,18.20,
2021,736190,43000223,6.60,6,,,,7.25,7.25,8.75,4.80,N1,43,Sở GDĐT Bình Phước ,,23.30,,,20.50,17.40,
2021,736191,43000224,7.20,6.75,6,2.75,5.50,,,,4,N1,43,Sở GDĐT Bình Phước ,14.30,,16.00,15.50,,18.00,17.20
2021,736192,43000225,6.60,6.75,6.50,5.25,5.25,,,,5.60,N1,43,Sở GDĐT Bình Phước ,17.00,,18.40,17.10,,19.00,18.70
2021,736193,43000226,8,7.75,,,,4.25,8.75,9.50,7.20,N1,43,Sở GDĐT Bình Phước ,,22.50,,,20.80,23.00,
2021,736194,43000227,6,6,,,,3.25,6.75,8.75,4.20,N1,43,Sở GDĐT Bình Phước ,,18.80,,,16.00,16.20,
2021,736197,43000230,7,8,6.25,5,4.75,,,,6.80,N1,43,Sở GDĐT Bình Phước ,16.00,,18.30,16.80,,21.80,20.10
2021,736198,43000231,6.40,7.25,,,,5.25,7,7.25,6.20,N1,43,Sở GDĐT Bình Phước ,,19.50,,,19.50,19.90,
2021,736195,43000228,5.60,7.25,,,,5.25,7.25,8,5,N1,43,Sở GDĐT Bình Phước ,,20.50,,,19.80,17.90,
2021,736196,43000229,6.80,6.75,,,,2.75,6.50,8.75,4.80,N1,43,Sở GDĐT Bình Phước ,,18.00,,,16.00,18.40,
2021,736199,43000232,6.20,6,,,,3.25,6.75,9,6.60,N1,43,Sở GDĐT Bình Phước ,,19.00,,,16.00,18.80,
2021,736200,43000233,6.60,6.50,,,,5.25,6.50,8.75,5.40,N1,43,Sở GDĐT Bình Phước ,,20.50,,,18.30,18.50,
2021,736204,43000237,5.40,4,,,,2,5.75,8,2.20,N1,43,Sở GDĐT Bình Phước ,,15.80,,,11.80,11.60,
2021,736203,43000236,8.60,6.50,7.75,7.25,4.75,,,,3.80,N1,43,Sở GDĐT Bình Phước ,19.80,,23.60,20.60,,18.90,20.20
2021,736201,43000234,7,6.50,6.25,4.25,6.50,,,,5.80,N1,43,Sở GDĐT Bình Phước ,17.00,,17.50,17.80,,19.30,19.10
2021,736202,43000235,8,6.25,6,7,5.50,,,,3.40,N1,43,Sở GDĐT Bình Phước ,18.50,,21.00,20.50,,17.70,17.40
2021,736211,43000244,8.40,6.75,7.75,6,6.50,,,,9,N1,43,Sở GDĐT Bình Phước ,20.30,,22.20,20.90,,24.20,25.20
2021,736213,43000246,7.20,6.75,,,,3.50,7.25,8.75,5.20,N1,43,Sở GDĐT Bình Phước ,,19.50,,,17.50,19.20,
2021,736212,43000245,7.80,8.25,,,,4.25,7,6.75,9.60,N1,43,Sở GDĐT Bình Phước ,,18.00,,,19.50,25.70,
2021,736205,43000238,6,3.75,,,,4.75,8,8.50,5,N1,43,Sở GDĐT Bình Phước ,,21.30,,,16.50,14.80,
2021,736206,43000239,8.60,4.50,7.75,8.25,6.25,,,,3.80,N1,43,Sở GDĐT Bình Phước ,22.30,,24.60,23.10,,16.90,20.20
2021,736208,43000241,8.60,8,,,,4.75,8.25,9.50,7.80,N1,43,Sở GDĐT Bình Phước ,,22.50,,,21.00,24.40,
2021,736207,43000240,8,5,7.50,6.25,5.50,,,,9,N1,43,Sở GDĐT Bình Phước ,19.30,,21.80,19.80,,22.00,24.50
2021,736209,43000242,6.80,6,,,,6,8,10,6,N1,43,Sở GDĐT Bình Phước ,,24.00,,,20.00,18.80,
2021,736210,43000243,7.20,6.75,,,,2.75,6.50,8.50,5,N1,43,Sở GDĐT Bình Phước ,,17.80,,,16.00,19.00,
2021,736214,43000247,8.80,7.50,3.75,6,4.75,,,,9,N1,43,Sở GDĐT Bình Phước ,14.50,,18.60,19.60,,25.30,21.60
2021,736222,43000256,8,7.75,,,,5.75,7,9,9.20,N1,43,Sở GDĐT Bình Phước ,,21.80,,,20.50,25.00,
2021,736215,43000248,7.60,7.25,,,,8.75,7.75,9,7,N1,43,Sở GDĐT Bình Phước ,,25.50,,,23.80,21.90,
2021,736217,43000250,6.20,5.75,,,,2.75,4.75,7.25,5.80,N1,43,Sở GDĐT Bình Phước ,,14.80,,,13.30,17.80,
2021,736216,43000249,6.80,6.75,5.75,5.25,4.25,,,,7.40,N1,43,Sở GDĐT Bình Phước ,15.30,,17.80,16.30,,21.00,20.00
2021,736223,43000257,6.60,4.75,6.25,7.75,5.25,,,,7.80,N1,43,Sở GDĐT Bình Phước ,19.30,,20.60,19.60,,19.20,20.70
2021,736219,43000253,8,6,8.50,7,5,,,,4,N1,43,Sở GDĐT Bình Phước ,20.50,,23.50,20.00,,18.00,20.50
2021,736218,43000251,8.40,7.25,7.75,5.75,5.75,,,,8,N1,43,Sở GDĐT Bình Phước ,19.30,,21.90,19.90,,23.70,24.20
2021,736220,43000254,4.40,6,,,,6,7,9.50,6.20,N1,43,Sở GDĐT Bình Phước ,,22.50,,,19.00,16.60,
2021,736227,43000261,7.60,7.25,6.50,7.25,6,,,,6.40,N1,43,Sở GDĐT Bình Phước ,19.80,,21.40,20.90,,21.30,20.50
2021,736221,43000255,5.40,6.50,,,,3.50,6.50,8.75,8,N1,43,Sở GDĐT Bình Phước ,,18.80,,,16.50,19.90,
2021,736232,43000266,7.80,7.25,,,,7,7.50,8.50,8.80,N1,43,Sở GDĐT Bình Phước ,,23.00,,,21.80,23.90,
2021,736230,43000264,6.20,5.75,5.25,6.50,7.25,,,,4,N1,43,Sở GDĐT Bình Phước ,19.00,,18.00,20.00,,16.00,15.50
2021,736224,43000258,5.80,6,3.25,3.25,4.50,,,,3.20,N1,43,Sở GDĐT Bình Phước ,11.00,,12.30,13.60,,15.00,12.30
2021,736231,43000265,7.40,5.75,7.75,5.50,5.25,,,,7,N1,43,Sở GDĐT Bình Phước ,18.50,,20.70,18.20,,20.20,22.20
2021,736225,43000259,7.80,6.25,,,,3.50,6.75,9.50,5.20,N1,43,Sở GDĐT Bình Phước ,,19.80,,,16.50,19.30,
2021,736226,43000260,5,7.25,,,,3.75,8,8,7,N1,43,Sở GDĐT Bình Phước ,,19.80,,,19.00,19.30,
2021,736228,43000262,4.80,7,,,,3.75,6.50,7.25,4.20,N1,43,Sở GDĐT Bình Phước ,,17.50,,,17.30,16.00,
2021,736237,43000271,5.60,5.75,,,,3.50,5.75,8,3.80,N1,43,Sở GDĐT Bình Phước ,,17.30,,,15.00,15.20,
2021,736235,43000269,8.40,7,,,,4.50,8.75,8.50,7,N1,43,Sở GDĐT Bình Phước ,,21.80,,,20.30,22.40,
2021,736238,43000272,8.40,6.50,8,6.50,6.25,,,,9.60,N1,43,Sở GDĐT Bình Phước ,20.80,,22.90,21.20,,24.50,26.00
2021,736229,43000263,7.60,7,6.50,4.50,5.75,,,,8,N1,43,Sở GDĐT Bình Phước ,16.80,,18.60,17.90,,22.60,22.10
2021,736233,43000267,7.80,8.75,6.50,5.75,5.75,,,,8.80,N1,43,Sở GDĐT Bình Phước ,18.00,,20.10,19.30,,25.40,23.10
2021,736241,43000275,7.80,6.75,6,6.50,6.25,,,,4.40,N1,43,Sở GDĐT Bình Phước ,18.80,,20.30,20.60,,19.00,18.20
2021,736234,43000268,7,7,,,,5.50,7.25,8.50,5.40,N1,43,Sở GDĐT Bình Phước ,,21.30,,,19.80,19.40,
2021,736243,43000277,6.80,7.25,,,,2.75,6.75,9.50,6.20,N1,43,Sở GDĐT Bình Phước ,,19.00,,,16.80,20.30,
2021,736245,43000279,8,7.75,,,,8,8.75,10,7.20,N1,43,Sở GDĐT Bình Phước ,,26.80,,,24.50,23.00,
2021,736248,43000282,7,7.25,6,4.50,4.25,,,,7.40,N1,43,Sở GDĐT Bình Phước ,14.80,,17.50,15.80,,21.70,20.40
2021,736247,43000281,8.20,6.50,8.75,7,6.50,,,,9,N1,43,Sở GDĐT Bình Phước ,22.30,,24.00,21.70,,23.70,26.00
2021,736239,43000273,7.40,7.50,,,,5,8.50,9.75,7.20,N1,43,Sở GDĐT Bình Phước ,,23.30,,,21.00,22.10,
2021,736236,43000270,7.40,6.50,,,,5.25,7,8.75,6.40,N1,43,Sở GDĐT Bình Phước ,,21.00,,,18.80,20.30,
2021,736250,43000284,5.20,6,,,,6,7.50,9.25,6.60,N1,43,Sở GDĐT Bình Phước ,,22.80,,,19.50,17.80,
2021,736240,43000274,8.60,6.75,8.50,8,7.50,,,,7.80,N1,43,Sở GDĐT Bình Phước ,24.00,,25.10,24.10,,23.20,24.90
2021,736251,43000285,5,6,,,,5.25,7.75,8.75,8.40,N1,43,Sở GDĐT Bình Phước ,,21.80,,,19.00,19.40,
2021,736252,43000286,6.80,7.50,5.50,4.50,5.75,,,,7.60,N1,43,Sở GDĐT Bình Phước ,15.80,,16.80,17.10,,21.90,19.90
2021,736242,43000276,7.80,7,,,,5,7.50,9.50,8,N1,43,Sở GDĐT Bình Phước ,,22.00,,,19.50,22.80,
2021,736244,43000278,6.60,6.25,,,,7.25,7.75,9.25,4.80,N1,43,Sở GDĐT Bình Phước ,,24.30,,,21.30,17.70,
2021,736254,43000288,8.40,7.25,6.50,7.50,8,,,,9,N1,43,Sở GDĐT Bình Phước ,22.00,,22.40,23.90,,24.70,23.90
2021,736246,43000280,7.40,7.25,,,,4.75,8.50,9.25,7.80,N1,43,Sở GDĐT Bình Phước ,,22.50,,,20.50,22.50,
2021,736256,43000290,8.80,6.75,8.75,7.75,5.25,,,,6.20,N1,43,Sở GDĐT Bình Phước ,21.80,,25.30,21.80,,21.80,23.80
2021,736258,43000292,7.60,8.25,,,,6.25,7.25,9.75,8.40,N1,43,Sở GDĐT Bình Phước ,,23.30,,,21.80,24.30,
2021,736249,43000283,5,6,,,,4.75,6.50,6.50,4.40,N1,43,Sở GDĐT Bình Phước ,,17.80,,,17.30,15.40,
2021,736259,43000293,8.40,6.25,8,7.25,5,,,,9.20,N1,43,Sở GDĐT Bình Phước ,20.30,,23.70,20.70,,23.90,25.60
2021,736257,43000291,8,8.50,6,5,6,,,,7.60,N1,43,Sở GDĐT Bình Phước ,17.00,,19.00,19.00,,24.10,21.60
2021,736260,43000294,8.40,6.75,8.50,3.75,6.25,,,,5.80,N1,43,Sở GDĐT Bình Phước ,18.50,,20.70,18.40,,21.00,22.70
2021,736262,43000296,5.60,5.25,3.75,3,4.50,,,,9.40,N1,43,Sở GDĐT Bình Phước ,11.30,,12.40,13.10,,20.30,18.80
2021,736253,43000287,4.60,6.50,,,,4,6,8.75,5.80,N1,43,Sở GDĐT Bình Phước ,,18.80,,,16.50,16.90,
2021,736264,43000298,4.20,5.75,,,,4.50,7,8,2.80,N1,43,Sở GDĐT Bình Phước ,,19.50,,,17.30,12.80,
2021,736255,43000289,7,8,,,,7.25,8.50,9,8,N1,43,Sở GDĐT Bình Phước ,,24.80,,,23.80,23.00,
2021,736270,43000304,6.80,5.50,,,,4,7,7.75,6.80,N1,43,Sở GDĐT Bình Phước ,,18.80,,,16.50,19.10,
2021,736271,43000305,6.80,5.75,,,,3.75,6.50,6.25,4.20,N1,43,Sở GDĐT Bình Phước ,,16.50,,,16.00,16.80,
2021,736261,43000295,8.60,6.50,7,3.50,4.75,,,,4,N1,43,Sở GDĐT Bình Phước ,15.30,,19.10,16.90,,19.10,19.60
2021,736263,43000297,9,4.50,8,6.25,6.25,,,,8.80,N1,43,Sở GDĐT Bình Phước ,20.50,,23.30,21.50,,22.30,25.80
2021,736266,43000300,7.40,7,,,,6.75,8.25,10,6,N1,43,Sở GDĐT Bình Phước ,,25.00,,,22.00,20.40,
2021,736267,43000301,5.60,5.50,,,,3.25,4.75,7.25,4.20,N1,43,Sở GDĐT Bình Phước ,,15.30,,,13.50,15.30,
2021,736265,43000299,7.80,4,5.75,5.50,7.50,,,,8.40,N1,43,Sở GDĐT Bình Phước ,18.80,,19.10,20.80,,20.20,22.00
2021,736268,43000302,7.20,7,,,,6.25,6.50,9.25,6,N1,43,Sở GDĐT Bình Phước ,,22.00,,,19.80,20.20,
2021,736269,43000303,7.40,7.25,7.25,5,6.25,,,,7.60,N1,43,Sở GDĐT Bình Phước ,18.50,,19.70,18.70,,22.30,22.30
2021,736276,43000310,7.60,8.25,,,,8.25,8,9.75,8.40,N1,43,Sở GDĐT Bình Phước ,,26.00,,,24.50,24.30,
2021,736277,43000311,7,6.75,,,,5.50,7.25,9,5,N1,43,Sở GDĐT Bình Phước ,,21.80,,,19.50,18.80,
2021,736272,43000306,8.20,6.75,6.25,4.25,6,,,,9.20,N1,43,Sở GDĐT Bình Phước ,16.50,,18.70,18.50,,24.20,23.70
2021,736280,43000314,7.40,8.25,7.50,6.75,5.75,,,,7,N1,43,Sở GDĐT Bình Phước ,20.00,,21.70,19.90,,22.70,21.90
2021,736281,43000315,7.40,8.25,,,,3.75,7,8.75,8.80,N1,43,Sở GDĐT Bình Phước ,,19.50,,,19.00,24.50,
2021,736283,43000317,7.40,7.75,5.75,5.75,6.50,,,,8.20,N1,43,Sở GDĐT Bình Phước ,18.00,,18.90,19.70,,23.40,21.40
2021,736273,43000307,7.20,8.50,,,,8.25,8,9.75,7.20,N1,43,Sở GDĐT Bình Phước ,,26.00,,,24.80,22.90,
2021,736274,43000308,6,6.75,,,,5.50,6.50,9,6.60,N1,43,Sở GDĐT Bình Phước ,,21.00,,,18.80,19.40,
2021,736284,43000318,8,7.50,7,5.25,6.50,,,,7,N1,43,Sở GDĐT Bình Phước ,18.80,,20.30,19.80,,22.50,22.00
2021,736275,43000309,6.40,7.75,,,,5,8,7.75,7.80,N1,43,Sở GDĐT Bình Phước ,,20.80,,,20.80,22.00,
2021,736286,43000320,8,6.75,7.75,4.75,8,,,,8.40,N1,43,Sở GDĐT Bình Phước ,20.50,,20.50,20.80,,23.20,24.20
2021,736287,43000321,6.60,7.50,,,,4.75,6.50,9,7.20,N1,43,Sở GDĐT Bình Phước ,,20.30,,,18.80,21.30,
2021,736288,43000322,8,6.75,7,8.25,4.25,,,,5,N1,43,Sở GDĐT Bình Phước ,19.50,,23.30,20.50,,19.80,20.00
2021,736278,43000312,7.20,6.50,,,,3,6.75,6.25,8.20,N1,43,Sở GDĐT Bình Phước ,,16.00,,,16.30,21.90,
2021,736279,43000313,7,7.75,,,,8.25,8.75,9.75,8.40,N1,43,Sở GDĐT Bình Phước ,,26.80,,,24.80,23.20,
2021,736282,43000316,6.40,5.25,6.25,6,7,,,,4,N1,43,Sở GDĐT Bình Phước ,19.30,,18.70,19.40,,15.70,16.70
2021,736292,43000326,5,6.25,,,,4.75,8,9,6,N1,43,Sở GDĐT Bình Phước ,,21.80,,,19.00,17.30,
2021,736285,43000319,6.20,6,3.75,3.25,3.75,,,,5.40,N1,43,Sở GDĐT Bình Phước ,10.80,,13.20,13.20,,17.60,15.40
2021,736295,43000329,7.20,6,,,,8,7.75,9.75,6.80,N1,43,Sở GDĐT Bình Phước ,,25.50,,,21.80,20.00,
2021,736297,43000331,4.80,5.50,,,,6.50,7.50,8.75,3.20,N1,43,Sở GDĐT Bình Phước ,,22.80,,,19.50,13.50,
2021,736289,43000323,7.20,7,7.50,6.75,6.75,,,,6,N1,43,Sở GDĐT Bình Phước ,21.00,,21.50,20.70,,20.20,20.70
2021,736291,43000325,6.20,6.50,6.50,4.50,5.50,,,,6,N1,43,Sở GDĐT Bình Phước ,16.50,,17.20,16.20,,18.70,18.70
2021,736290,43000324,7.60,5,,,,5.75,7.50,9.50,4.40,N1,43,Sở GDĐT Bình Phước ,,22.80,,,18.30,17.00,
2021,736299,43000333,7.60,5.50,7,4.75,5.75,,,,7.60,N1,43,Sở GDĐT Bình Phước ,17.50,,19.40,18.10,,20.70,22.20
2021,736300,43000334,8,6,7.25,4.75,6.25,,,,8.20,N1,43,Sở GDĐT Bình Phước ,18.30,,20.00,19.00,,22.20,23.50
2021,736302,43000336,7.80,6.25,6.75,4,5,,,,7.80,N1,43,Sở GDĐT Bình Phước ,15.80,,18.60,16.80,,21.90,22.40
2021,736293,43000327,7.80,5.25,6.50,2.50,6,,,,8.80,N1,43,Sở GDĐT Bình Phước ,15.00,,16.80,16.30,,21.90,23.10
2021,736294,43000328,6.60,5,,,,8.50,8.25,9.50,7,N1,43,Sở GDĐT Bình Phước ,,26.30,,,21.80,18.60,
2021,736296,43000330,7,6,6,2.75,5.75,,,,8.80,N1,43,Sở GDĐT Bình Phước ,14.50,,15.80,15.50,,21.80,21.80
2021,736305,43000339,7.60,5.50,4.75,7.75,7.25,,,,6.80,N1,43,Sở GDĐT Bình Phước ,19.80,,20.10,22.60,,19.90,19.20
2021,736304,43000338,7.20,6,5.50,3.50,5.50,,,,6.20,N1,43,Sở GDĐT Bình Phước ,14.50,,16.20,16.20,,19.40,18.90
2021,736298,43000332,3.20,6.25,,,,4,8,9,4.20,N1,43,Sở GDĐT Bình Phước ,,21.00,,,18.30,13.70,
2021,736307,43000341,8.80,5.25,8.75,9,6.50,,,,6,N1,43,Sở GDĐT Bình Phước ,24.30,,26.60,24.30,,20.10,23.60
2021,736309,43000343,6.60,5.25,,,,5,7,7,4,N1,43,Sở GDĐT Bình Phước ,,19.00,,,17.30,15.90,
2021,736312,43000346,6.80,6.50,5.25,6.50,5.25,,,,4.60,N1,43,Sở GDĐT Bình Phước ,17.00,,18.60,18.60,,17.90,16.70
2021,736301,43000335,7.80,6,4.75,5,5.75,,,,5.20,N1,43,Sở GDĐT Bình Phước ,15.50,,17.60,18.60,,19.00,17.80
2021,736313,43000347,7.60,5.75,,,,5.75,7,9.75,7.80,N1,43,Sở GDĐT Bình Phước ,,22.50,,,18.50,21.20,
2021,736314,43000348,7.80,8,,,,5.50,6.25,9,8,N1,43,Sở GDĐT Bình Phước ,,20.80,,,19.80,23.80,
2021,736306,43000340,7.40,4.50,7.25,7,4.25,,,,2.40,N1,43,Sở GDĐT Bình Phước ,18.50,,21.70,18.70,,14.30,17.10
2021,736303,43000337,7,6.25,4.75,7.25,5.25,,,,4,N1,43,Sở GDĐT Bình Phước ,17.30,,19.00,19.50,,17.30,15.80
2021,736317,43000351,7.40,6.25,6,7,7.25,,,,8.40,N1,43,Sở GDĐT Bình Phước ,20.30,,20.40,21.70,,22.10,21.80
2021,736318,43000352,5.60,8.75,,,,8.50,7.75,9.75,7,N1,43,Sở GDĐT Bình Phước ,,26.00,,,25.00,21.40,
2021,736310,43000344,8.20,7,,,,8.50,9,10,7.20,N1,43,Sở GDĐT Bình Phước ,,27.50,,,24.50,22.40,
2021,736308,43000342,7.80,5.75,7,7.25,8,,,,4.40,N1,43,Sở GDĐT Bình Phước ,22.30,,22.10,23.10,,18.00,19.20
2021,736311,43000345,7.40,7,5.75,4.25,5.50,,,,9,N1,43,Sở GDĐT Bình Phước ,15.50,,17.40,17.20,,23.40,22.20
2021,736321,43000355,7.20,7.50,,,,7.25,7.75,9.50,7.60,N1,43,Sở GDĐT Bình Phước ,,24.50,,,22.50,22.30,
2021,736323,43000357,7.40,8,5.75,2.75,5.50,,,,7.20,N1,43,Sở GDĐT Bình Phước ,14.00,,15.90,15.70,,22.60,20.40
2021,736325,43000359,6,7,,,,6.75,8,10,7.80,N1,43,Sở GDĐT Bình Phước ,,24.80,,,21.80,20.80,
2021,736324,43000358,7,4.25,5.50,4.75,3.75,,,,7.60,N1,43,Sở GDĐT Bình Phước ,14.00,,17.30,15.50,,18.90,20.10
2021,736316,43000350,8.80,6.25,8.25,7.25,5,,,,3,N1,43,Sở GDĐT Bình Phước ,20.50,,24.30,21.10,,18.10,20.10
2021,736315,43000349,8,5.50,7,8.75,3.75,,,,3.80,N1,43,Sở GDĐT Bình Phước ,19.50,,23.80,20.50,,17.30,18.80
2021,736326,43000360,6.40,6.50,,,,3.75,8,8.25,6.80,N1,43,Sở GDĐT Bình Phước ,,20.00,,,18.30,19.70,
2021,736319,43000353,6.60,6,,,,5.50,6.50,9.75,7.80,N1,43,Sở GDĐT Bình Phước ,,21.80,,,18.00,20.40,
2021,736320,43000354,8.80,7,7,8.25,9.50,,,,8.20,N1,43,Sở GDĐT Bình Phước ,24.80,,24.10,26.60,,24.00,24.00
2021,736322,43000356,6.40,6.25,5,5.50,5.50,,,,7.80,N1,43,Sở GDĐT Bình Phước ,16.00,,16.90,17.40,,20.50,19.20
2021,736336,43000370,8.20,6.75,8,7.50,6,,,,6.40,N1,43,Sở GDĐT Bình Phước ,21.50,,23.70,21.70,,21.40,22.60
2021,736327,43000361,8.20,7.50,,,,6.25,7.25,10,7.80,N1,43,Sở GDĐT Bình Phước ,,23.50,,,21.00,23.50,
2021,736328,43000362,8.20,6.75,5.25,8,5.75,,,,5.80,N1,43,Sở GDĐT Bình Phước ,19.00,,21.50,22.00,,20.80,19.30
2021,736329,43000363,6.40,7,,,,3.75,6.75,8.50,5.40,N1,43,Sở GDĐT Bình Phước ,,19.00,,,17.50,18.80,
2021,736330,43000364,6.80,7.75,,,,6,8.25,9.50,6.60,N1,43,Sở GDĐT Bình Phước ,,23.80,,,22.00,21.20,
2021,736333,43000367,7.60,7.25,6,5.50,5.50,,,,5.80,N1,43,Sở GDĐT Bình Phước ,17.00,,19.10,18.60,,20.70,19.40
2021,736331,43000365,7,6.75,,,,4.75,7.75,8.25,6.20,N1,43,Sở GDĐT Bình Phước ,,20.80,,,19.30,20.00,
2021,736332,43000366,5.60,7.75,,,,7.75,8.50,9.75,7.60,N1,43,Sở GDĐT Bình Phước ,,26.00,,,24.00,21.00,
2021,736334,43000368,4.60,6.50,,,,6.75,7.50,8.50,5,N1,43,Sở GDĐT Bình Phước ,,22.80,,,20.80,16.10,
2021,736339,43000373,5,6.50,,,,4.50,7,7.75,4.20,N1,43,Sở GDĐT Bình Phước ,,19.30,,,18.00,15.70,
2021,736335,43000369,7.20,6.75,,,,4.25,7,8.25,8.20,N1,43,Sở GDĐT Bình Phước ,,19.50,,,18.00,22.20,
2021,736343,43000377,8,6.50,,,,6,8,9.75,5,N1,43,Sở GDĐT Bình Phước ,,23.80,,,20.50,19.50,
