schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,885684,54000188,5.80,6.75,,,,3.25,7.75,6.50,7.80,N1,54,Sở GDĐT Kiên Giang ,,17.50,,,17.80,20.40,
2021,885673,54000177,8,6.50,6.25,5.50,5.50,,,,5.40,N1,54,Sở GDĐT Kiên Giang ,17.30,,19.80,19.00,,19.90,19.70
2021,885687,54000191,7.20,6.25,,,,8.25,8.75,8.25,5,N1,54,Sở GDĐT Kiên Giang ,,25.30,,,23.30,18.50,
2021,885676,54000180,8.40,8,7.50,8,7.25,,,,8.80,N1,54,Sở GDĐT Kiên Giang ,22.80,,23.90,23.70,,25.20,24.70
2021,885689,54000193,6.20,6,,,,8,8.75,9.25,4,N1,54,Sở GDĐT Kiên Giang ,,26.00,,,22.80,16.20,
2021,885690,54000194,7,7.25,,,,7,8.25,8.50,4.40,N1,54,Sở GDĐT Kiên Giang ,,23.80,,,22.50,18.70,
2021,885691,54000195,8,5.25,5.75,4.50,5.50,,,,4.20,N1,54,Sở GDĐT Kiên Giang ,15.80,,18.30,18.00,,17.50,18.00
2021,885692,54000196,8.40,8.50,,,,6.75,8.25,10,8.60,N1,54,Sở GDĐT Kiên Giang ,,25.00,,,23.50,25.50,
2021,885681,54000185,5.60,5.25,,,,2.50,5.50,4,2.80,N1,54,Sở GDĐT Kiên Giang ,,12.00,,,13.30,13.70,
2021,885683,54000187,7.40,5.50,3.75,6.50,4,,,,3.20,N1,54,Sở GDĐT Kiên Giang ,14.30,,17.70,17.90,,16.10,14.40
2021,885694,54000198,5.40,4.50,,,,3,5.25,6,2.20,N1,54,Sở GDĐT Kiên Giang ,,14.30,,,12.80,12.10,
2021,885685,54000189,5.80,5.50,,,,6,7.25,8,9.60,N1,54,Sở GDĐT Kiên Giang ,,21.30,,,18.80,20.90,
2021,885695,54000199,3.40,5.50,,,,2.75,6,7.25,2.20,N1,54,Sở GDĐT Kiên Giang ,,16.00,,,14.30,11.10,
2021,885686,54000190,7.60,5.25,,,,6.25,8,9.50,4.40,N1,54,Sở GDĐT Kiên Giang ,,23.80,,,19.50,17.30,
2021,885697,54000201,7,5.50,,,,5.75,6,9.25,3.80,N1,54,Sở GDĐT Kiên Giang ,,21.00,,,17.30,16.30,
2021,885688,54000192,8.40,5.50,5.50,8.25,7.75,,,,6,N1,54,Sở GDĐT Kiên Giang ,21.50,,22.20,24.40,,19.90,19.90
2021,885698,54000202,7.60,5.75,5.75,5,4.50,,,,2.60,N1,54,Sở GDĐT Kiên Giang ,15.30,,18.40,17.10,,16.00,16.00
2021,885699,54000203,4.60,6.50,,,,3.75,5.50,8.25,1.80,N1,54,Sở GDĐT Kiên Giang ,,17.50,,,15.80,12.90,
2021,885701,54000205,7.40,6.75,5,6,4.50,,,,4.20,N1,54,Sở GDĐT Kiên Giang ,15.50,,18.40,17.90,,18.40,16.60
2021,885693,54000197,4.60,5,,,,3,7.75,8.25,3,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,15.80,12.60,
2021,885706,54000210,6.20,5,,,,3.50,6.50,8.50,4.40,N1,54,Sở GDĐT Kiên Giang ,,18.50,,,15.00,15.60,
2021,885707,54000211,5.20,6.25,,,,4.25,8,5.75,3,N1,54,Sở GDĐT Kiên Giang ,,18.00,,,18.50,14.50,
2021,885696,54000200,5,3.25,,,,1,7,6.75,4.80,N1,54,Sở GDĐT Kiên Giang ,,14.80,,,11.30,13.10,
2021,885709,54000213,4,5.75,,,,3.75,5.50,6,2.60,N1,54,Sở GDĐT Kiên Giang ,,15.30,,,15.00,12.40,
2021,885700,54000204,5.20,5.50,,,,4.75,7.25,8.25,5,N1,54,Sở GDĐT Kiên Giang ,,20.30,,,17.50,15.70,
2021,885703,54000207,8.80,7,5.50,8.25,9.25,,,,5,N1,54,Sở GDĐT Kiên Giang ,23.00,,22.60,26.30,,20.80,19.30
2021,885702,54000206,7,6.50,,,,5,6.25,7.75,4.40,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,17.80,17.90,
2021,885704,54000208,6.80,8,4,4.50,5.25,,,,5.80,N1,54,Sở GDĐT Kiên Giang ,13.80,,15.30,16.60,,20.60,16.60
2021,885708,54000212,3.40,5.75,,,,4.25,5.50,7,3,N1,54,Sở GDĐT Kiên Giang ,,16.80,,,15.50,12.20,
2021,885705,54000209,7.40,7,8.50,8,5.25,,,,4.80,N1,54,Sở GDĐT Kiên Giang ,21.80,,23.90,20.70,,19.20,20.70
2021,885714,54000218,7,5.50,5.50,5.75,5.25,,,,4,N1,54,Sở GDĐT Kiên Giang ,16.50,,18.30,18.00,,16.50,16.50
2021,885716,54000220,8,8.50,,,,7.75,7.50,9.75,6.60,N1,54,Sở GDĐT Kiên Giang ,,25.00,,,23.80,23.10,
2021,885710,54000214,4,4.25,,,,2.25,5.75,7.50,3.60,N1,54,Sở GDĐT Kiên Giang ,,15.50,,,12.30,11.90,
2021,885711,54000215,5.80,6.25,,,,6.25,8,8.50,3.60,N1,54,Sở GDĐT Kiên Giang ,,22.80,,,20.50,15.70,
2021,885712,54000216,7.60,5.25,6.75,3.25,4.75,,,,6.60,N1,54,Sở GDĐT Kiên Giang ,14.80,,17.60,15.60,,19.50,21.00
2021,885721,54000225,6.80,8,,,,3,7.75,8.25,4.80,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,18.80,19.60,
2021,885713,54000217,7.80,7.25,6,5.25,4.75,,,,6.80,N1,54,Sở GDĐT Kiên Giang ,16.00,,19.10,17.80,,21.90,20.60
2021,885715,54000219,6.20,5.25,,,,5.75,5.25,8,3.20,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,16.30,14.70,
2021,885717,54000221,6,7,,,,4.25,7.50,9.50,2.20,N1,54,Sở GDĐT Kiên Giang ,,21.30,,,18.80,15.20,
2021,885718,54000222,6.20,7.25,,,,5.75,7.75,8.75,5.60,N1,54,Sở GDĐT Kiên Giang ,,22.30,,,20.80,19.00,
2021,885720,54000224,4.60,6.50,,,,4.25,7.25,9.25,2.60,N1,54,Sở GDĐT Kiên Giang ,,20.80,,,18.00,13.70,
2021,885719,54000223,6.80,4.75,,,,6,6.75,8,2.60,N1,54,Sở GDĐT Kiên Giang ,,20.80,,,17.50,14.20,
2021,885722,54000226,8.20,6.25,7,7.25,7.25,,,,3.40,N1,54,Sở GDĐT Kiên Giang ,21.50,,22.50,22.70,,17.80,18.60
2021,885724,54000228,6.80,6.25,,,,7,8.25,9,2.80,N1,54,Sở GDĐT Kiên Giang ,,24.30,,,21.50,15.90,
2021,885723,54000227,8.20,5.25,6.75,8.75,8,,,,4.80,N1,54,Sở GDĐT Kiên Giang ,23.50,,23.70,25.00,,18.30,19.80
2021,885726,54000230,5,6,,,,5,6.75,7.50,3.20,N1,54,Sở GDĐT Kiên Giang ,,19.30,,,17.80,14.20,
2021,885725,54000229,5.40,6.75,,,,4.75,7.25,7.75,4.60,N1,54,Sở GDĐT Kiên Giang ,,19.80,,,18.80,16.80,
2021,885727,54000231,7.80,7.75,,,,8.75,8.75,9.75,7.40,N1,54,Sở GDĐT Kiên Giang ,,27.30,,,25.30,23.00,
2021,885729,54000233,6,7.75,,,,4.25,6.75,8.75,5.20,N1,54,Sở GDĐT Kiên Giang ,,19.80,,,18.80,19.00,
2021,885730,54000234,7,7.75,,,,4,6,9,4.20,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,17.80,19.00,
2021,885731,54000235,4.80,5.75,,,,5.50,8.25,9,3,N1,54,Sở GDĐT Kiên Giang ,,22.80,,,19.50,13.60,
2021,885728,54000232,6.60,6,,,,3.75,7.25,9.25,4.60,N1,54,Sở GDĐT Kiên Giang ,,20.30,,,17.00,17.20,
2021,885732,54000236,7,6.50,,,,4,7.25,8.75,6.20,N1,54,Sở GDĐT Kiên Giang ,,20.00,,,17.80,19.70,
2021,885738,54000242,5,4.75,,,,4,7.25,6.50,2.80,N1,54,Sở GDĐT Kiên Giang ,,17.80,,,16.00,12.60,
2021,885734,54000238,7.20,6.50,,,,4.50,7.75,9.25,3.20,N1,54,Sở GDĐT Kiên Giang ,,21.50,,,18.80,16.90,
2021,885733,54000237,3,5,,,,3,6.50,7,3,N1,54,Sở GDĐT Kiên Giang ,,16.50,,,14.50,11.00,
2021,885735,54000239,8,8.50,,,,8.75,9,9.50,4.40,N1,54,Sở GDĐT Kiên Giang ,,27.30,,,26.30,20.90,
2021,885736,54000240,3.20,6,,,,4.50,7,6.75,2.40,N1,54,Sở GDĐT Kiên Giang ,,18.30,,,17.50,11.60,
2021,885737,54000241,6.80,6.25,,,,5.25,6.75,8.75,4,N1,54,Sở GDĐT Kiên Giang ,,20.80,,,18.30,17.10,
2021,885746,54000250,7.60,7.50,7,7.50,6,,,,5.60,N1,54,Sở GDĐT Kiên Giang ,20.50,,22.10,21.10,,20.70,20.20
2021,885741,54000245,6.40,4,,,,3.25,5.25,4.75,2.80,N1,54,Sở GDĐT Kiên Giang ,,13.30,,,12.50,13.20,
2021,885740,54000244,7.40,8,,,,7.25,8.25,9.25,4.80,N1,54,Sở GDĐT Kiên Giang ,,24.80,,,23.50,20.20,
2021,885739,54000243,3.60,5,,,,2.75,6.25,5.75,3.40,N1,54,Sở GDĐT Kiên Giang ,,14.80,,,14.00,12.00,
2021,885742,54000246,8,7,,,,6,7.25,9.25,5.20,N1,54,Sở GDĐT Kiên Giang ,,22.50,,,20.30,20.20,
2021,885743,54000247,7.60,6.50,8.25,8.25,5.25,,,,5.20,N1,54,Sở GDĐT Kiên Giang ,21.80,,24.10,21.10,,19.30,21.10
2021,885749,54000253,7,6.25,,,,8.25,7.50,9,5.60,N1,54,Sở GDĐT Kiên Giang ,,24.80,,,22.00,18.90,
2021,885744,54000248,5.40,5.50,,,,6.25,6.50,8.50,3,N1,54,Sở GDĐT Kiên Giang ,,21.30,,,18.30,13.90,
2021,885752,54000256,8.20,7.25,,,,4.50,9,9.50,7.40,N1,54,Sở GDĐT Kiên Giang ,,23.00,,,20.80,22.90,
2021,885745,54000249,5.20,4.75,,,,4.75,7.25,7.50,4.20,N1,54,Sở GDĐT Kiên Giang ,,19.50,,,16.80,14.20,
2021,885747,54000251,3.80,5,,,,3.75,5,7.25,3.40,N1,54,Sở GDĐT Kiên Giang ,,16.00,,,13.80,12.20,
2021,885750,54000254,6.80,5.75,,,,6.25,8,9,6.20,N1,54,Sở GDĐT Kiên Giang ,,23.30,,,20.00,18.80,
2021,885751,54000255,,,,,,,,,3.20,N1,54,Sở GDĐT Kiên Giang ,,,,,,,
2021,885754,54000258,7,3.25,,,,2.50,5.50,8.50,5.20,N1,54,Sở GDĐT Kiên Giang ,,16.50,,,11.30,15.50,
2021,885753,54000257,4,5.50,,,,2.50,4.25,6.75,3.60,N1,54,Sở GDĐT Kiên Giang ,,13.50,,,12.30,13.10,
2021,885748,54000252,6,6.25,,,,3,5,7.50,3.80,N1,54,Sở GDĐT Kiên Giang ,,15.50,,,14.30,16.10,
2021,885755,54000259,6.40,6.50,,,,6.50,8,8.75,5.60,N1,54,Sở GDĐT Kiên Giang ,,23.30,,,21.00,18.50,
2021,885756,54000260,7.40,7.25,,,,6,8,10,6.20,N1,54,Sở GDĐT Kiên Giang ,,24.00,,,21.30,20.90,
2021,885758,54000262,4.60,5,,,,3,6.75,7.75,2.60,N1,54,Sở GDĐT Kiên Giang ,,17.50,,,14.80,12.20,
2021,885757,54000261,6.60,7.25,,,,5.50,8,9.50,4.80,N1,54,Sở GDĐT Kiên Giang ,,23.00,,,20.80,18.70,
2021,885765,54000269,8.20,8.50,,,,7.25,7.50,9.75,7.40,N1,54,Sở GDĐT Kiên Giang ,,24.50,,,23.30,24.10,
2021,885759,54000263,6.80,7.50,,,,7.75,7.25,9.50,8,N1,54,Sở GDĐT Kiên Giang ,,24.50,,,22.50,22.30,
2021,885769,54000273,7,3.75,,,,5.25,5.75,7.50,3.40,N1,54,Sở GDĐT Kiên Giang ,,18.50,,,14.80,14.20,
2021,885764,54000268,5.40,5.75,,,,2.50,5.50,4,2.80,N1,54,Sở GDĐT Kiên Giang ,,12.00,,,13.80,14.00,
2021,885760,54000264,6.80,7.75,,,,5.25,7.25,8.75,2.60,N1,54,Sở GDĐT Kiên Giang ,,21.30,,,20.30,17.20,
2021,885761,54000265,4,5.75,,,,3.50,4,4.50,2.60,N1,54,Sở GDĐT Kiên Giang ,,12.00,,,13.30,12.40,
2021,885763,54000267,5.40,7.50,,,,5.25,7.50,8.25,3.80,N1,54,Sở GDĐT Kiên Giang ,,21.00,,,20.30,16.70,
2021,885762,54000266,7,7.25,,,,7,8,9.25,5,N1,54,Sở GDĐT Kiên Giang ,,24.30,,,22.30,19.30,
2021,885766,54000270,6,7.50,,,,4.50,7,8.50,3,N1,54,Sở GDĐT Kiên Giang ,,20.00,,,19.00,16.50,
2021,885767,54000271,7,5.25,,,,5.75,7.50,9.25,4,N1,54,Sở GDĐT Kiên Giang ,,22.50,,,18.50,16.30,
2021,885768,54000272,5.60,5.25,,,,4.25,5,6.75,2.80,N1,54,Sở GDĐT Kiên Giang ,,16.00,,,14.50,13.70,
2021,885774,54000278,7,5.75,,,,5.75,6.75,9.25,3.80,N1,54,Sở GDĐT Kiên Giang ,,21.80,,,18.30,16.60,
2021,885775,54000279,7.40,8.50,,,,6.75,8.50,8.75,6.80,N1,54,Sở GDĐT Kiên Giang ,,24.00,,,23.80,22.70,
2021,885770,54000274,7.40,7.50,,,,3.75,7,9.50,9,N1,54,Sở GDĐT Kiên Giang ,,20.30,,,18.30,23.90,
2021,885778,54000282,8,8.25,,,,7,8,9,7.60,N1,54,Sở GDĐT Kiên Giang ,,24.00,,,23.30,23.90,
2021,885780,54000284,4.80,4.25,,,,4.25,6.25,5.75,3.80,N1,54,Sở GDĐT Kiên Giang ,,16.30,,,14.80,12.90,
2021,885771,54000275,7.80,7,7,5.50,4.25,,,,9.20,N1,54,Sở GDĐT Kiên Giang ,16.80,,20.30,17.60,,24.00,24.00
2021,885773,54000277,8,8.50,6.25,6.50,7.50,,,,6.20,N1,54,Sở GDĐT Kiên Giang ,20.30,,20.80,22.00,,22.70,20.50
2021,885783,54000287,8.40,7.50,,,,3.75,7.25,9,6.80,N1,54,Sở GDĐT Kiên Giang ,,20.00,,,18.50,22.70,
2021,885772,54000276,5.80,6.75,,,,3.25,7,7.50,6.40,N1,54,Sở GDĐT Kiên Giang ,,17.80,,,17.00,19.00,
2021,885776,54000280,4.40,6.50,,,,3.75,7,7,2.80,N1,54,Sở GDĐT Kiên Giang ,,17.80,,,17.30,13.70,
2021,885777,54000281,3.20,3,,,,3.50,,,2.20,N1,54,Sở GDĐT Kiên Giang ,,,,,,8.40,
2021,885779,54000283,3.20,7.50,,,,2.75,6,7.25,3.80,N1,54,Sở GDĐT Kiên Giang ,,16.00,,,16.30,14.50,
2021,885785,54000290,6.80,7.75,,,,8,9,10,7,N1,54,Sở GDĐT Kiên Giang ,,27.00,,,24.80,21.60,
2021,885786,54000291,6.60,5.75,5.25,4.75,4.50,,,,5.80,N1,54,Sở GDĐT Kiên Giang ,14.50,,16.60,15.90,,18.20,17.70
2021,885781,54000285,6.20,6,,,,6.75,6,8.75,4.60,N1,54,Sở GDĐT Kiên Giang ,,21.50,,,18.80,16.80,
2021,885782,54000286,5,7.75,,,,7.75,7.50,8.25,5,N1,54,Sở GDĐT Kiên Giang ,,23.50,,,23.00,17.80,
2021,885789,54000294,5.80,5.75,,,,2.75,5.50,7.25,2,N1,54,Sở GDĐT Kiên Giang ,,15.50,,,14.00,13.60,
2021,885788,54000293,4.80,7.75,,,,6,7.25,8.75,3,N1,54,Sở GDĐT Kiên Giang ,,22.00,,,21.00,15.60,
2021,885793,54000298,6.80,7,,,,4,7.25,8.50,3.60,N1,54,Sở GDĐT Kiên Giang ,,19.80,,,18.30,17.40,
2021,885784,54000288,6.20,7,,,,3.50,6.75,8.75,4.40,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,17.30,17.60,
2021,885792,54000297,8.40,7,8.25,8,5.75,,,,5,N1,54,Sở GDĐT Kiên Giang ,22.00,,24.70,22.20,,20.40,21.70
2021,885795,54000300,6.60,6,,,,4.75,7,9.75,5,N1,54,Sở GDĐT Kiên Giang ,,21.50,,,17.80,17.60,
2021,885797,54000302,5.20,6.25,,,,2.25,5,7,3.20,N1,54,Sở GDĐT Kiên Giang ,,14.30,,,13.50,14.70,
2021,885787,54000292,5.60,5.50,,,,5.25,6.75,8.75,2.80,N1,54,Sở GDĐT Kiên Giang ,,20.80,,,17.50,13.90,
2021,885798,54000303,3.20,5.33,,,,2.75,5,5.75,3.20,N1,54,Sở GDĐT Kiên Giang ,,13.50,,,13.10,11.70,
2021,885801,54000306,7.40,8,6.25,6.75,5.75,,,,4.80,N1,54,Sở GDĐT Kiên Giang ,18.80,,20.40,19.90,,20.20,18.50
2021,885790,54000295,7.40,7.75,,,,5.75,7.50,9.75,5.20,N1,54,Sở GDĐT Kiên Giang ,,23.00,,,21.00,20.40,
2021,885791,54000296,8,8.25,6.25,5.25,5.25,,,,2.80,N1,54,Sở GDĐT Kiên Giang ,16.80,,19.50,18.50,,19.10,17.10
2021,885802,54000307,7.20,7.75,,,,8.25,7.50,9.75,5.80,N1,54,Sở GDĐT Kiên Giang ,,25.50,,,23.50,20.80,
2021,885803,54000308,6.60,8,,,,6,8.25,9.50,8.40,N1,54,Sở GDĐT Kiên Giang ,,23.80,,,22.30,23.00,
2021,885794,54000299,5.40,4,,,,2.50,5.50,6.50,3.60,N1,54,Sở GDĐT Kiên Giang ,,14.50,,,12.00,13.00,
2021,885796,54000301,7.40,6.25,,,,4.50,5.75,9,6,N1,54,Sở GDĐT Kiên Giang ,,19.30,,,16.50,19.70,
2021,885807,54000312,7.40,8.25,5.75,6.75,5.50,,,,4.60,N1,54,Sở GDĐT Kiên Giang ,18.00,,19.90,19.70,,20.30,17.80
2021,885808,54000313,4.60,6.75,,,,4,7.50,7.50,5,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,18.30,16.40,
2021,885809,54000314,7.80,6,5.75,5.75,4.75,,,,3.80,N1,54,Sở GDĐT Kiên Giang ,16.30,,19.30,18.30,,17.60,17.40
2021,885806,54000311,7.60,6.25,,,,6,8.25,9.75,6.40,N1,54,Sở GDĐT Kiên Giang ,,24.00,,,20.50,20.30,
2021,885799,54000304,7,5.75,4,6,4,,,,2.80,N1,54,Sở GDĐT Kiên Giang ,14.00,,17.00,17.00,,15.60,13.80
2021,885800,54000305,5.40,6.25,,,,5.25,5.50,8,2.80,N1,54,Sở GDĐT Kiên Giang ,,18.80,,,17.00,14.50,
2021,885811,54000316,5,4.50,,,,3,6.25,8,3.60,N1,54,Sở GDĐT Kiên Giang ,,17.30,,,13.80,13.10,
2021,885812,54000317,7.60,3.50,,,,4,5,6.75,3.60,N1,54,Sở GDĐT Kiên Giang ,,15.80,,,12.50,14.70,
2021,885814,54000319,6.60,5,,,,3.25,5,7.50,3.20,N1,54,Sở GDĐT Kiên Giang ,,15.80,,,13.30,14.80,
2021,885815,54000320,8.40,7.50,8.25,7.25,6.50,,,,6.80,N1,54,Sở GDĐT Kiên Giang ,22.00,,23.90,22.20,,22.70,23.50
2021,885805,54000310,7.20,5,4.75,3.75,6.50,,,,5.20,N1,54,Sở GDĐT Kiên Giang ,15.00,,15.70,17.50,,17.40,17.20
2021,885804,54000309,5.20,6.75,,,,3.25,7,8,4.20,N1,54,Sở GDĐT Kiên Giang ,,18.30,,,17.00,16.20,
2021,885818,54000323,5.80,5,,,,4,7,9.25,5.80,N1,54,Sở GDĐT Kiên Giang ,,20.30,,,16.00,16.60,
2021,885810,54000315,5,3.75,,,,5.25,5.75,7.50,2.80,N1,54,Sở GDĐT Kiên Giang ,,18.50,,,14.80,11.60,
2021,885820,54000325,5.60,7.50,,,,3.50,6.50,9,3,N1,54,Sở GDĐT Kiên Giang ,,19.00,,,17.50,16.10,
2021,885822,54000327,5.40,8,,,,4,5.75,8.25,5.20,N1,54,Sở GDĐT Kiên Giang ,,18.00,,,17.80,18.60,
2021,885821,54000326,7.80,8.50,,,,6,7.75,10,5.60,N1,54,Sở GDĐT Kiên Giang ,,23.80,,,22.30,21.90,
2021,885813,54000318,8.20,5.75,5.75,6.50,5.50,,,,5.20,N1,54,Sở GDĐT Kiên Giang ,17.80,,20.50,20.20,,19.20,19.20
2021,885817,54000322,4.60,5,,,,2,4.50,6.50,2,N1,54,Sở GDĐT Kiên Giang ,,13.00,,,11.50,11.60,
2021,885824,54000329,5.60,5.25,,,,3.25,5.25,4.75,2.80,N1,54,Sở GDĐT Kiên Giang ,,13.30,,,13.80,13.70,
2021,885816,54000321,6.60,7,,,,2.50,6.50,8.50,5.40,N1,54,Sở GDĐT Kiên Giang ,,17.50,,,16.00,19.00,
2021,885828,54000333,5.80,5,2.50,3.25,4.50,,,,2.20,N1,54,Sở GDĐT Kiên Giang ,10.30,,11.60,13.60,,13.00,10.50
2021,885829,54000334,4.80,6.25,,,,5.50,7.50,8.75,2.80,N1,54,Sở GDĐT Kiên Giang ,,21.80,,,19.30,13.90,
2021,885819,54000324,5.80,6.50,,,,5,6.25,8,3.20,N1,54,Sở GDĐT Kiên Giang ,,19.30,,,17.80,15.50,
2021,885831,54000336,6.80,7.25,,,,7.50,6.75,8.25,3.60,N1,54,Sở GDĐT Kiên Giang ,,22.50,,,21.50,17.70,
2021,885830,54000335,4,5.75,,,,1.75,4.50,5,3,N1,54,Sở GDĐT Kiên Giang ,,11.30,,,12.00,12.80,
2021,885823,54000328,7.80,6.25,5,5.50,6.75,,,,5,N1,54,Sở GDĐT Kiên Giang ,17.30,,18.30,20.10,,19.10,17.80
2021,885833,54000338,5.60,8,,,,6.50,8,9.25,3.20,N1,54,Sở GDĐT Kiên Giang ,,23.80,,,22.50,16.80,
2021,885825,54000330,7,7.75,,,,4.75,6.75,9,5.80,N1,54,Sở GDĐT Kiên Giang ,,20.50,,,19.30,20.60,
2021,885834,54000339,7.60,7.75,,,,7.75,8.25,8.25,5.60,N1,54,Sở GDĐT Kiên Giang ,,24.30,,,23.80,21.00,
2021,885826,54000331,6.20,5.50,,,,1.75,6,9,3.20,N1,54,Sở GDĐT Kiên Giang ,,16.80,,,13.30,14.90,
2021,885836,54000341,6.20,4,,,,3.75,5.50,7.75,3.20,N1,54,Sở GDĐT Kiên Giang ,,17.00,,,13.30,13.40,
2021,885835,54000340,8.60,6.75,5.50,8.75,7.50,,,,5.80,N1,54,Sở GDĐT Kiên Giang ,21.80,,22.90,24.90,,21.20,19.90
2021,885827,54000332,8.20,5.75,6.75,6.25,2.50,,,,4.60,N1,54,Sở GDĐT Kiên Giang ,15.50,,21.20,17.00,,18.50,19.50
2021,885838,54000343,7,6.50,,,,2.75,6.50,6.25,4.20,N1,54,Sở GDĐT Kiên Giang ,,15.50,,,15.80,17.70,
2021,885832,54000337,8.20,4.25,5.50,5.25,3.50,,,,5.20,N1,54,Sở GDĐT Kiên Giang ,14.30,,19.00,17.00,,17.70,18.90
2021,885841,54000346,7.60,5.25,4.50,4.75,3.50,,,,4.80,N1,54,Sở GDĐT Kiên Giang ,12.80,,16.90,15.90,,17.70,16.90
2021,885842,54000347,5,5,,,,2.50,3.75,5.50,3.20,N1,54,Sở GDĐT Kiên Giang ,,11.80,,,11.30,13.20,
2021,885837,54000342,5.80,5.50,,,,3,5.25,6.25,2.80,N1,54,Sở GDĐT Kiên Giang ,,14.50,,,13.80,14.10,
2021,885847,54000352,6.80,5,4,5.75,3.75,,,,3.80,N1,54,Sở GDĐT Kiên Giang ,13.50,,16.60,16.30,,15.60,14.60
2021,885849,54000354,6.20,5,,,,2.75,5.25,8.25,1.80,N1,54,Sở GDĐT Kiên Giang ,,16.30,,,13.00,13.00,
2021,885848,54000353,5.20,7.75,,,,3.75,5.75,8.25,6.40,N1,54,Sở GDĐT Kiên Giang ,,17.80,,,17.30,19.40,
2021,885839,54000344,8,7,6.75,6.50,6.25,,,,4.80,N1,54,Sở GDĐT Kiên Giang ,19.50,,21.30,20.80,,19.80,19.60
2021,885840,54000345,4.40,7,,,,7,7.75,9.75,5.40,N1,54,Sở GDĐT Kiên Giang ,,24.50,,,21.80,16.80,
2021,885844,54000349,4.80,5.50,,,,2.50,7.75,6.25,4.20,N1,54,Sở GDĐT Kiên Giang ,,16.50,,,15.80,14.50,
2021,885843,54000348,8.20,6.75,2.75,7.50,9.25,,,,4,N1,54,Sở GDĐT Kiên Giang ,19.50,,18.50,25.00,,19.00,15.00
2021,885851,54000356,7,7.25,7.75,7.75,4.25,,,,6.60,N1,54,Sở GDĐT Kiên Giang ,19.80,,22.50,19.00,,20.90,21.40
2021,885845,54000350,7.60,7.25,,,,4.50,6.75,9.25,5,N1,54,Sở GDĐT Kiên Giang ,,20.50,,,18.50,19.90,
2021,885846,54000351,6.60,6.75,,,,6.25,5.75,8.25,3.40,N1,54,Sở GDĐT Kiên Giang ,,20.30,,,18.80,16.80,
2021,885854,54000359,9.40,7.50,8,9.25,6.75,,,,6,N1,54,Sở GDĐT Kiên Giang ,24.00,,26.70,25.40,,22.90,23.40
2021,885859,54000364,8.20,6.25,5.75,6.25,6,,,,5.80,N1,54,Sở GDĐT Kiên Giang ,18.00,,20.20,20.50,,20.30,19.80
2021,885857,54000362,6.60,5.25,7.25,6,6.75,,,,3.20,N1,54,Sở GDĐT Kiên Giang ,20.00,,19.90,19.40,,15.10,17.10
2021,885858,54000363,6.20,6.25,,,,3,5.50,8.25,5,N1,54,Sở GDĐT Kiên Giang ,,16.80,,,14.80,17.50,
2021,885860,54000365,8.80,8,,,,7.25,8.25,9.75,9.80,N1,54,Sở GDĐT Kiên Giang ,,25.30,,,23.50,26.60,
2021,885850,54000355,5.60,5.75,,,,4.25,7,7,3.60,N1,54,Sở GDĐT Kiên Giang ,,18.30,,,17.00,15.00,
2021,885852,54000357,6,6.25,,,,7.50,7.50,9.50,6,N1,54,Sở GDĐT Kiên Giang ,,24.50,,,21.30,18.30,
2021,885862,54000367,5.60,6.75,,,,2.75,5.25,9,2.80,N1,54,Sở GDĐT Kiên Giang ,,17.00,,,14.80,15.20,
2021,885863,54000368,6.80,5.25,,,,3.25,5.50,9.25,4.20,N1,54,Sở GDĐT Kiên Giang ,,18.00,,,14.00,16.30,
2021,885853,54000358,6.20,6.25,,,,4.50,7.50,8,5.20,N1,54,Sở GDĐT Kiên Giang ,,20.00,,,18.30,17.70,
2021,885864,54000369,5.40,6.75,,,,3.50,6,8.25,5.20,N1,54,Sở GDĐT Kiên Giang ,,17.80,,,16.30,17.40,
2021,885865,54000370,6.80,6,5.25,5.25,6.75,,,,4.80,N1,54,Sở GDĐT Kiên Giang ,17.30,,17.30,18.80,,17.60,16.90
2021,885855,54000360,8.60,7.25,8.25,7,7.25,,,,7.20,N1,54,Sở GDĐT Kiên Giang ,22.50,,23.90,22.90,,23.10,24.10
2021,885856,54000361,7.80,6.50,6,8.25,5.25,,,,7.20,N1,54,Sở GDĐT Kiên Giang ,19.50,,22.10,21.30,,21.50,21.00
2021,885866,54000371,4,5.75,,,,4,7,9.50,2.40,N1,54,Sở GDĐT Kiên Giang ,,20.50,,,16.80,12.20,
2021,885869,54000374,3,4,,,,3.50,7.25,7.75,2,N1,54,Sở GDĐT Kiên Giang ,,18.50,,,14.80,9.00,
2021,885870,54000375,6.80,7.50,,,,6.75,8.25,8.25,8.60,N1,54,Sở GDĐT Kiên Giang ,,23.30,,,22.50,22.90,
2021,885861,54000366,3.40,4,,,,3.75,3.50,4.50,3,N1,54,Sở GDĐT Kiên Giang ,,11.80,,,11.30,10.40,
