schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,899397,55000201,6.40,6.75,,,,5,7,8.50,8.80,N1,55,Sở GDĐT Cần Thơ ,,20.50,,,18.80,22.00,
2021,899390,55000194,6.80,8.50,,,,4.75,8,9.25,6.20,N1,55,Sở GDĐT Cần Thơ ,,22.00,,,21.30,21.50,
2021,899391,55000195,4.20,5.50,,,,4.50,6,8.25,4.60,N1,55,Sở GDĐT Cần Thơ ,,18.80,,,16.00,14.30,
2021,899392,55000196,4.60,5.75,,,,5.50,7.75,8.25,5,N1,55,Sở GDĐT Cần Thơ ,,21.50,,,19.00,15.40,
2021,899399,55000203,8.40,7.75,8,7,5.50,,,,6.40,N1,55,Sở GDĐT Cần Thơ ,20.50,,23.40,20.90,,22.50,22.80
2021,899398,55000202,8.60,7.50,5.75,9,9,,,,7.20,N1,55,Sở GDĐT Cần Thơ ,23.80,,23.40,26.60,,23.30,21.60
2021,899394,55000198,6.40,7.50,,,,5.25,8.25,9.25,5.80,N1,55,Sở GDĐT Cần Thơ ,,22.80,,,21.00,19.70,
2021,899396,55000200,6.20,8,,,,6.25,8,9.25,6,N1,55,Sở GDĐT Cần Thơ ,,23.50,,,22.30,20.20,
2021,899401,55000205,7,6.25,6,6.25,5.75,,,,5.60,N1,55,Sở GDĐT Cần Thơ ,18.00,,19.30,19.00,,18.90,18.60
2021,899407,55000211,4.20,7,,,,6.25,7.75,9,4.80,N1,55,Sở GDĐT Cần Thơ ,,23.00,,,21.00,16.00,
2021,899409,55000213,7.80,7.50,,,,3.50,6,7.50,8.60,N1,55,Sở GDĐT Cần Thơ ,,17.00,,,17.00,23.90,
2021,899400,55000204,5.80,6.25,,,,3.50,7.50,8.50,3.80,N1,55,Sở GDĐT Cần Thơ ,,19.50,,,17.30,15.90,
2021,899403,55000207,8.20,7.25,8,6.75,7.50,,,,9.40,N1,55,Sở GDĐT Cần Thơ ,22.30,,23.00,22.50,,24.90,25.60
2021,899402,55000206,4.40,6.25,,,,2.50,5.25,7,3.40,N1,55,Sở GDĐT Cần Thơ ,,14.80,,,14.00,14.10,
2021,899411,55000215,4.40,6.50,,,,3.25,5.25,6.50,2.80,N1,55,Sở GDĐT Cần Thơ ,,15.00,,,15.00,13.70,
2021,899405,55000209,5.60,7.50,,,,4.25,7,8,7.80,N1,55,Sở GDĐT Cần Thơ ,,19.30,,,18.80,20.90,
2021,899406,55000210,7.40,7,,,,6.75,7.25,9,5.80,N1,55,Sở GDĐT Cần Thơ ,,23.00,,,21.00,20.20,
2021,899404,55000208,5.40,6,,,,6,6,8.50,3.80,N1,55,Sở GDĐT Cần Thơ ,,20.50,,,18.00,15.20,
2021,899412,55000216,7.80,7.25,6.50,5.50,5.25,,,,7.80,N1,55,Sở GDĐT Cần Thơ ,17.30,,19.80,18.60,,22.90,22.10
2021,899413,55000217,6.20,7,,,,3.75,6.75,7.50,3,N1,55,Sở GDĐT Cần Thơ ,,18.00,,,17.50,16.20,
2021,899410,55000214,6.20,5.50,,,,6.25,8,8.50,4.60,N1,55,Sở GDĐT Cần Thơ ,,22.80,,,19.80,16.30,
2021,899408,55000212,7.20,7.25,,,,7.50,7,8.75,5.80,N1,55,Sở GDĐT Cần Thơ ,,23.30,,,21.80,20.30,
2021,899418,55000222,7.60,8.25,,,,5,7.75,9.50,7,N1,55,Sở GDĐT Cần Thơ ,,22.30,,,21.00,22.90,
2021,899419,55000223,6.20,6.75,,,,4,7.25,8.75,5,N1,55,Sở GDĐT Cần Thơ ,,20.00,,,18.00,18.00,
2021,899414,55000218,5.60,5,,,,2.25,6.75,7.25,3.80,N1,55,Sở GDĐT Cần Thơ ,,16.30,,,14.00,14.40,
2021,899415,55000219,7.80,7.50,,,,5.25,8.25,8.75,7,N1,55,Sở GDĐT Cần Thơ ,,22.30,,,21.00,22.30,
2021,899425,55000229,5.20,6.50,,,,6.75,6,9.50,4.40,N1,55,Sở GDĐT Cần Thơ ,,22.30,,,19.30,16.10,
2021,899416,55000220,7.80,8,,,,7.75,9,9.75,6,N1,55,Sở GDĐT Cần Thơ ,,26.50,,,24.80,21.80,
2021,899417,55000221,4.20,5.75,,,,2,6.25,7.75,1.60,N1,55,Sở GDĐT Cần Thơ ,,16.00,,,14.00,11.50,
2021,899422,55000226,4.80,6.50,,,,2.25,6.25,7.50,5.60,N1,55,Sở GDĐT Cần Thơ ,,16.00,,,15.00,16.90,
2021,899420,55000224,7.80,8.50,6.25,5,7.25,,,,7.40,N1,55,Sở GDĐT Cần Thơ ,18.50,,19.10,20.10,,23.70,21.50
2021,899421,55000225,7.40,8.25,,,,4,7.50,9.75,9,N1,55,Sở GDĐT Cần Thơ ,,21.30,,,19.80,24.70,
2021,899423,55000227,6.60,6,5.50,4.50,6,,,,3.60,N1,55,Sở GDĐT Cần Thơ ,16.00,,16.60,17.10,,16.20,15.70
2021,899429,55000233,6.40,6.25,,,,7,8,9,3.80,N1,55,Sở GDĐT Cần Thơ ,,24.00,,,21.30,16.50,
2021,899432,55000236,7.40,7.75,7.75,6.25,7,,,,6.80,N1,55,Sở GDĐT Cần Thơ ,21.00,,21.40,20.70,,22.00,22.00
2021,899424,55000228,5.40,7,,,,2.25,6.75,7,5.20,N1,55,Sở GDĐT Cần Thơ ,,16.00,,,16.00,17.60,
2021,899433,55000237,3.40,6,,,,3,7.25,8.75,2.40,N1,55,Sở GDĐT Cần Thơ ,,19.00,,,16.30,11.80,
2021,899435,55000239,8.80,9,,,,7.25,8.75,9,9.60,N1,55,Sở GDĐT Cần Thơ ,,25.00,,,25.00,27.40,
2021,899426,55000230,8.60,8,8,7,7,,,,6.40,N1,55,Sở GDĐT Cần Thơ ,22.00,,23.60,22.60,,23.00,23.00
2021,899436,55000240,6.20,7.25,4.75,6,6,,,,5.80,N1,55,Sở GDĐT Cần Thơ ,16.80,,17.00,18.20,,19.30,16.80
2021,899430,55000234,7.40,7.25,,,,5.50,7.75,9.50,9,N1,55,Sở GDĐT Cần Thơ ,,22.80,,,20.50,23.70,
2021,899428,55000232,6,7.75,5,7.50,7,,,,4.60,N1,55,Sở GDĐT Cần Thơ ,19.50,,18.50,20.50,,18.40,15.60
2021,899427,55000231,6.40,7.50,,,,5.75,6,9,6.40,N1,55,Sở GDĐT Cần Thơ ,,20.80,,,19.30,20.30,
