schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,603075,33000148,7.20,5.50,,,,4.50,7.75,8.25,7.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.50,,,17.80,20.10,
2021,603071,33000144,7.60,8.75,4,7.75,7.25,,,,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,19.00,,19.40,22.60,,20.00,15.20
2021,603076,33000149,5.60,6.25,,,,1.50,6,7.25,4.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.80,,,13.80,16.70,
2021,603078,33000151,8,7.50,,,,5.25,7,9,8,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,19.80,23.50,
2021,603077,33000150,4.80,6.75,,,,5,6.50,7.75,4.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.30,,,18.30,16.20,
2021,603072,33000145,5.80,5,,,,4.50,6,8,2.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.50,,,15.50,13.20,
2021,603083,33000156,7.20,7,,,,5,7.50,8.75,7,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,19.50,21.20,
2021,603082,33000155,7.20,6.50,4.50,7,6,,,,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,17.50,,18.70,20.20,,16.90,14.90
2021,603084,33000157,1.80,4.25,,,,2.75,6.50,6.25,2.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,15.50,,,13.50,8.30,
2021,603087,33000160,7.80,6,,,,6.75,8,8.50,5.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,23.30,,,20.80,19.20,
2021,603086,33000159,5,4.50,,,,3.50,7.75,7.50,2.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.80,,,15.80,11.90,
2021,603085,33000158,6.60,6.25,,,,5.25,6.75,8.50,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.50,,,18.30,17.90,
2021,603088,33000161,8,7,6.25,4.50,5,,,,6.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,15.80,,18.80,17.50,,21.80,21.10
2021,603074,33000147,6.40,7.75,,,,5,6.50,8,3.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.50,,,19.30,17.60,
2021,603089,33000162,8,6,4.75,7.75,3,,,,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,15.50,,20.50,18.80,,19.00,17.80
2021,603079,33000152,7.20,6,,,,3.50,7.25,7.50,4.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.30,,,16.80,17.60,
2021,603080,33000153,7,7.25,,,,5.25,6,7.75,7,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.00,,,18.50,21.30,
2021,603093,33000166,4.40,5.75,,,,3,5.25,7,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,,15.30,,,14.00,15.20,
2021,603092,33000165,6.20,5.75,6,3.50,3.75,,,,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,13.30,,15.70,13.50,,17.00,17.20
2021,603094,33000167,4,4.75,,,,2.50,6,8.50,3,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.00,,,13.30,11.80,
2021,603081,33000154,5.40,5.75,,,,2.25,7.50,8.25,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.00,,,15.50,15.00,
2021,603096,33000169,5,7.50,,,,5,5.75,6.75,9,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.50,,,18.30,21.50,
2021,603098,33000171,4.60,6,,,,3.75,6,7.25,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.00,,,15.80,13.20,
2021,603101,33000174,7.60,4.25,6,5.50,5.75,,,,3.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,17.30,,19.10,18.90,,15.30,17.00
2021,603090,33000163,5.20,5.25,,,,3.50,6,5.25,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.80,,,14.80,14.10,
2021,603091,33000164,7.80,8.50,,,,4.75,7,7,10,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.80,,,20.30,26.30,
2021,603095,33000168,6.80,7.50,,,,2.25,7.25,7,7.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,16.50,,,17.00,22.10,
2021,603105,33000178,6,8.25,,,,4.25,5.75,6.75,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,16.80,,,18.30,17.50,
