schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,678734,39000048,6.60,5.50,,,,4.75,8,9.25,3.60,N1,39,Sở GDĐT Phú Yên ,,22.00,,,18.30,15.70,
2021,678736,39000050,5.80,6.75,,,,5.50,6.25,6.75,3.60,N1,39,Sở GDĐT Phú Yên ,,18.50,,,18.50,16.20,
2021,678729,39000043,7.20,6,,,,5,7.75,8.25,4.20,N1,39,Sở GDĐT Phú Yên ,,21.00,,,18.80,17.40,
2021,678731,39000045,6.60,6.50,,,,7,8.50,9,3.20,N1,39,Sở GDĐT Phú Yên ,,24.50,,,22.00,16.30,
2021,678732,39000046,7.20,5.25,5,6,7.25,,,,4.60,N1,39,Sở GDĐT Phú Yên ,18.30,,18.20,20.50,,17.00,16.80
2021,678738,39000052,5.80,6,,,,4,7,8.75,3.20,N1,39,Sở GDĐT Phú Yên ,,19.80,,,17.00,15.00,
2021,678737,39000051,8.60,5.75,7.25,7.75,4,,,,5.20,N1,39,Sở GDĐT Phú Yên ,19.00,,23.60,20.40,,19.60,21.10
2021,678739,39000053,7.60,6.50,,,,6.25,8.50,8.75,5,N1,39,Sở GDĐT Phú Yên ,,23.50,,,21.30,19.10,
2021,678740,39000054,5.40,6,,,,4.50,7,7.50,4.20,N1,39,Sở GDĐT Phú Yên ,,19.00,,,17.50,15.60,
2021,678742,39000056,7.80,7,,,,7.50,7.25,7.75,8.20,N1,39,Sở GDĐT Phú Yên ,,22.50,,,21.80,23.00,
2021,678741,39000055,3.80,4,,,,4.50,5.50,7,3.80,N1,39,Sở GDĐT Phú Yên ,,17.00,,,14.00,11.60,
2021,678743,39000057,6.80,6,,,,8.50,7,8.50,7,N1,39,Sở GDĐT Phú Yên ,,24.00,,,21.50,19.80,
2021,678744,39000058,6.40,6.25,,,,4.50,6.50,7.25,6.40,N1,39,Sở GDĐT Phú Yên ,,18.30,,,17.30,19.10,
2021,678750,39000064,7.80,6.50,,,,6.50,6,8.75,7.60,N1,39,Sở GDĐT Phú Yên ,,21.30,,,19.00,21.90,
2021,678745,39000059,6.20,4,,,,2.75,4.25,3,3,N1,39,Sở GDĐT Phú Yên ,,10.00,,,11.00,13.20,
2021,678746,39000060,5.60,6,,,,6,7.25,8.75,5,N1,39,Sở GDĐT Phú Yên ,,22.00,,,19.30,16.60,
2021,678747,39000061,3.20,6.50,,,,2.25,7,8.75,2.80,N1,39,Sở GDĐT Phú Yên ,,18.00,,,15.80,12.50,
2021,678748,39000062,8.40,5,7.75,6.75,6,,,,6.80,N1,39,Sở GDĐT Phú Yên ,20.50,,22.90,21.20,,20.20,23.00
2021,678749,39000063,8.40,7.25,,,,4.25,7.75,8,7.20,N1,39,Sở GDĐT Phú Yên ,,20.00,,,19.30,22.90,
2021,678751,39000065,7,5.75,,,,7,7.50,9.50,8.80,N1,39,Sở GDĐT Phú Yên ,,24.00,,,20.30,21.60,
2021,678752,39000066,6,5.75,,,,4.50,8,7.75,4.80,N1,39,Sở GDĐT Phú Yên ,,20.30,,,18.30,16.60,
2021,678753,39000067,8,7.50,,,,6.25,8.75,8.75,7,N1,39,Sở GDĐT Phú Yên ,,23.80,,,22.50,22.50,
2021,678754,39000068,6.40,3.25,,,,3.25,6,7.25,4.80,N1,39,Sở GDĐT Phú Yên ,,16.50,,,12.50,14.50,
2021,678760,39000074,5.80,6.50,,,,4.75,8,8.50,6,N1,39,Sở GDĐT Phú Yên ,,21.30,,,19.30,18.30,
2021,678755,39000069,8.60,5,7.75,5.25,3.75,,,,9.40,N1,39,Sở GDĐT Phú Yên ,16.80,,21.60,17.60,,23.00,25.80
2021,678756,39000070,3.80,2.50,,,,2.25,3.50,5.25,3.80,N1,39,Sở GDĐT Phú Yên ,,11.00,,,8.30,10.10,
2021,678765,39000079,5.60,6.75,,,,5,6.50,7.50,4.80,N1,39,Sở GDĐT Phú Yên ,,19.00,,,18.30,17.20,
2021,678757,39000071,8,7.50,,,,5.50,6.75,9,7.40,N1,39,Sở GDĐT Phú Yên ,,21.30,,,19.80,22.90,
2021,678758,39000072,5.40,6,,,,4.75,7.25,8,4.40,N1,39,Sở GDĐT Phú Yên ,,20.00,,,18.00,15.80,
2021,678759,39000073,4.20,5.50,,,,4.25,7,8.25,3.60,N1,39,Sở GDĐT Phú Yên ,,19.50,,,16.80,13.30,
2021,678768,39000082,6.20,5,,,,3.50,5.50,9.75,6.20,N1,39,Sở GDĐT Phú Yên ,,18.80,,,14.00,17.40,
2021,678761,39000075,4.60,5.75,,,,5.25,6,7.50,5.20,N1,39,Sở GDĐT Phú Yên ,,18.80,,,17.00,15.60,
2021,678763,39000077,7.40,7,,,,8.50,8.50,9.75,9.20,N1,39,Sở GDĐT Phú Yên ,,26.80,,,24.00,23.60,
2021,678769,39000083,5.40,6,,,,3.75,5.50,7,5.20,N1,39,Sở GDĐT Phú Yên ,,16.30,,,15.30,16.60,
2021,678762,39000076,4.20,5,,,,4.25,5.75,8,4.40,N1,39,Sở GDĐT Phú Yên ,,18.00,,,15.00,13.60,
2021,678764,39000078,4.60,5.50,,,,3.50,5.50,5.75,2.40,N1,39,Sở GDĐT Phú Yên ,,14.80,,,14.50,12.50,
2021,678773,39000087,5.20,6.50,,,,4,7,7.25,4.40,N1,39,Sở GDĐT Phú Yên ,,18.30,,,17.50,16.10,
2021,678766,39000080,7.20,5.75,,,,3.50,7,8.50,5.20,N1,39,Sở GDĐT Phú Yên ,,19.00,,,16.30,18.20,
2021,678775,39000089,6.80,6,,,,3,7,5.50,6.20,N1,39,Sở GDĐT Phú Yên ,,15.50,,,16.00,19.00,
2021,678767,39000081,4,5.50,,,,1.25,6.50,5.25,5,N1,39,Sở GDĐT Phú Yên ,,13.00,,,13.30,14.50,
2021,678770,39000084,7,5.75,,,,3.50,7.25,8.25,8.60,N1,39,Sở GDĐT Phú Yên ,,19.00,,,16.50,21.40,
2021,678771,39000085,7,5,,,,2.75,6,7.25,2.60,N1,39,Sở GDĐT Phú Yên ,,16.00,,,13.80,14.60,
2021,678781,39000095,7.80,7,,,,6.25,7.75,9.25,6.20,N1,39,Sở GDĐT Phú Yên ,,23.30,,,21.00,21.00,
2021,678772,39000086,3.60,4.75,,,,2,5,5,3.40,N1,39,Sở GDĐT Phú Yên ,,12.00,,,11.80,11.80,
2021,678774,39000088,6.20,7,,,,7,8.75,8,8.60,N1,39,Sở GDĐT Phú Yên ,,23.80,,,22.80,21.80,
2021,678776,39000090,2.40,4,,,,3.50,4,4.50,2,N1,39,Sở GDĐT Phú Yên ,,12.00,,,11.50,8.40,
2021,678782,39000096,2.60,4.25,,,,2.25,4.75,7.75,2.20,N1,39,Sở GDĐT Phú Yên ,,14.80,,,11.30,9.10,
