schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,787115,48000135,7.60,6,6,5.50,3.75,,,,8.20,N1,48,Sở GDĐT Đồng Nai ,15.30,,19.10,16.90,,21.80,21.80
2021,787114,48000134,7,7.75,,,,8.50,8,9.25,9.40,N1,48,Sở GDĐT Đồng Nai ,,25.80,,,24.30,24.20,
2021,787116,48000136,8.20,8,,,,6.25,7.25,9,9,N1,48,Sở GDĐT Đồng Nai ,,22.50,,,21.50,25.20,
2021,787117,48000137,8.60,7,8.50,8,6.50,,,,8.20,N1,48,Sở GDĐT Đồng Nai ,23.00,,25.10,23.10,,23.80,25.30
2021,787119,48000139,8.40,8.25,,,,5.75,6.75,9,9.60,N1,48,Sở GDĐT Đồng Nai ,,21.50,,,20.80,26.30,
2021,787130,48000150,7,2.75,6,4.75,5,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,15.80,,17.80,16.80,,19.40,22.60
2021,787131,48000152,7.80,6.75,3,3,2.25,,,,,,48,Sở GDĐT Đồng Nai ,8.30,,13.80,13.10,,,
2021,787122,48000142,8.60,4.75,6.50,8,6,,,,6.40,N1,48,Sở GDĐT Đồng Nai ,20.50,,23.10,22.60,,19.80,21.50
2021,787132,48000153,6.40,5,5.75,2.75,5.25,,,,3.80,N1,48,Sở GDĐT Đồng Nai ,13.80,,14.90,14.40,,15.20,16.00
2021,787133,48000154,9,7,7.50,8,7.25,,,,9.80,N1,48,Sở GDĐT Đồng Nai ,22.80,,24.50,24.30,,25.80,26.30
2021,787124,48000144,4.60,5.75,,,,3.50,6.25,7.25,4.80,N1,48,Sở GDĐT Đồng Nai ,,17.00,,,15.50,15.20,
2021,787134,48000155,6,8.50,,,,5.25,6.25,9,8.20,N1,48,Sở GDĐT Đồng Nai ,,20.50,,,20.00,22.70,
2021,787136,48000157,8.60,8.25,7.25,7,6.50,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,20.80,,22.90,22.10,,26.30,25.30
2021,787137,48000158,8.60,7,7.50,8.75,7.25,,,,8,N1,48,Sở GDĐT Đồng Nai ,23.50,,24.90,24.60,,23.60,24.10
2021,787139,48000160,9,6.25,6.25,7.25,6,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,19.50,,22.50,22.30,,24.90,24.90
2021,787128,48000148,8,7.25,7.25,7.25,6.75,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,21.30,,22.50,22.00,,24.50,24.50
2021,787127,48000147,8,7.50,,,,6.75,7.50,9,9.80,N1,48,Sở GDĐT Đồng Nai ,,23.30,,,21.80,25.30,
2021,787140,48000161,7,8,,,,5.75,7.50,9,8.40,N1,48,Sở GDĐT Đồng Nai ,,22.30,,,21.30,23.40,
2021,787129,48000149,9.40,5,8,5,5.75,,,,9,N1,48,Sở GDĐT Đồng Nai ,18.80,,22.40,20.20,,23.40,26.40
2021,787135,48000156,7.60,6.75,6.25,5.50,6.25,,,,,,48,Sở GDĐT Đồng Nai ,18.00,,19.40,19.40,,,
2021,787146,48000167,7.60,5,7.25,5,6.25,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,18.50,,19.90,18.90,,22.20,24.50
2021,787148,48000169,8.20,8.25,,,,5.50,6.75,7.75,9.40,N1,48,Sở GDĐT Đồng Nai ,,20.00,,,20.50,25.90,
2021,787138,48000159,8.20,7,,,,9,8.50,9.25,10,N1,48,Sở GDĐT Đồng Nai ,,26.80,,,24.50,25.20,
2021,787141,48000162,9.20,6.75,8.75,7.50,8,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,24.30,,25.50,24.70,,25.20,27.20
2021,787150,48000171,8,7.75,8,7.75,6,,,,8.40,N1,48,Sở GDĐT Đồng Nai ,21.80,,23.80,21.80,,24.20,24.40
2021,787149,48000170,6.80,8.75,,,,9.50,9.25,7.50,7,N1,48,Sở GDĐT Đồng Nai ,,26.30,,,27.50,22.60,
2021,787142,48000163,8.80,5.50,9,6,6.25,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,21.30,,23.80,21.10,,23.50,27.00
2021,787152,48000173,8,8,6,4.25,4,,,,8.20,N1,48,Sở GDĐT Đồng Nai ,14.30,,18.30,16.30,,24.20,22.20
2021,787143,48000164,8,4.50,7.25,3.25,2.75,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,13.30,,18.50,14.00,,21.90,24.70
2021,787147,48000168,7.80,7.50,,,,6.50,7,8.25,7.60,N1,48,Sở GDĐT Đồng Nai ,,21.80,,,21.00,22.90,
2021,787153,48000174,8.60,6.25,7.25,9,5.75,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,22.00,,24.90,23.40,,23.70,24.70
2021,787144,48000165,9,4.50,8,5.25,5.50,,,,7.60,N1,48,Sở GDĐT Đồng Nai ,18.80,,22.30,19.80,,21.10,24.60
2021,787154,48000175,6,8.50,,,,6,7,8.25,8.60,N1,48,Sở GDĐT Đồng Nai ,,21.30,,,21.50,23.10,
2021,787155,48000176,8.20,5.75,7.50,5,5.50,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,18.00,,20.70,18.70,,22.80,24.50
2021,787157,48000178,8.20,5.75,8,7,5,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,20.00,,23.20,20.20,,23.20,25.40
2021,787159,48000180,8,6.25,7,7,6,,,,7.60,N1,48,Sở GDĐT Đồng Nai ,20.00,,22.00,21.00,,21.90,22.60
2021,787160,48000181,7.80,8.50,,,,5.75,6.50,6.50,9,N1,48,Sở GDĐT Đồng Nai ,,18.80,,,20.80,25.30,
2021,787151,48000172,8,8.50,,,,7,8,8.50,9.40,N1,48,Sở GDĐT Đồng Nai ,,23.50,,,23.50,25.90,
2021,787162,48000183,9.20,8.25,,,,6.75,7.75,9.50,9.40,N1,48,Sở GDĐT Đồng Nai ,,24.00,,,22.80,26.90,
2021,787163,48000184,8.20,,7.50,,,,,,9,N1,48,Sở GDĐT Đồng Nai ,,,,,,,24.70
2021,787161,48000182,7.80,6.25,7.25,7.50,5.75,,,,7.40,N1,48,Sở GDĐT Đồng Nai ,20.50,,22.60,21.10,,21.50,22.50
