schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,960608,61000031,7,5,3.75,8.25,8.75,,,,5.20,N1,61,Sở GDĐT Cà Mau ,20.80,,19.00,24.00,,17.20,16.00
2021,960603,61000026,2.60,5,,,,3,5.75,6,2.40,N1,61,Sở GDĐT Cà Mau ,,14.80,,,13.80,10.00,
2021,960606,61000029,7.20,5.50,,,,4.75,6.50,8.25,5.20,N1,61,Sở GDĐT Cà Mau ,,19.50,,,16.80,17.90,
2021,960605,61000028,5,5.41,5.25,3.25,2.50,,,,3.40,N1,61,Sở GDĐT Cà Mau ,11.00,,13.50,10.80,,13.80,13.70
2021,960607,61000030,6,5,,,,3.25,4.50,8,3.40,N1,61,Sở GDĐT Cà Mau ,,15.80,,,12.80,14.40,
2021,960613,61000036,5.20,5.50,,,,3.75,5,6.50,4,N1,61,Sở GDĐT Cà Mau ,,15.30,,,14.30,14.70,
2021,960611,61000034,6.20,6.50,,,,4,6.75,8.75,6,N1,61,Sở GDĐT Cà Mau ,,19.50,,,17.30,18.70,
2021,960609,61000032,7.40,6,8.25,4.50,5.50,,,,8.40,N1,61,Sở GDĐT Cà Mau ,18.30,,20.20,17.40,,21.80,24.10
2021,960615,61000038,8.20,7.75,6.25,3.75,4.50,,,,7.60,N1,61,Sở GDĐT Cà Mau ,14.50,,18.20,16.50,,23.50,22.00
2021,960617,61000040,5.80,6.50,,,,6.25,6.50,9.75,3.20,N1,61,Sở GDĐT Cà Mau ,,22.50,,,19.30,15.50,
2021,960621,61000044,7.20,5.75,4,6,6,,,,5.20,N1,61,Sở GDĐT Cà Mau ,16.00,,17.20,19.20,,18.20,16.40
2021,960622,61000045,6,7.75,,,,6.50,8.25,9.75,7,N1,61,Sở GDĐT Cà Mau ,,24.50,,,22.50,20.80,
2021,960614,61000037,8.60,7,7.50,8.50,4,,,,4.40,N1,61,Sở GDĐT Cà Mau ,20.00,,24.60,21.10,,20.00,20.50
2021,960624,61000047,6.20,7,,,,6,7.25,9.50,3.80,N1,61,Sở GDĐT Cà Mau ,,22.80,,,20.30,17.00,
2021,960625,61000048,5.20,5.75,,,,3.75,7,9.50,2.40,N1,61,Sở GDĐT Cà Mau ,,20.30,,,16.50,13.40,
2021,960619,61000042,4.80,4.50,,,,3.25,6,7,2.80,N1,61,Sở GDĐT Cà Mau ,,16.30,,,13.80,12.10,
2021,960616,61000039,6.20,6.25,4.50,2.75,4.25,,,,6.80,N1,61,Sở GDĐT Cà Mau ,11.50,,13.50,13.20,,19.30,17.50
2021,960618,61000041,7.80,7,5.50,7.50,6.50,,,,7.40,N1,61,Sở GDĐT Cà Mau ,19.50,,20.80,21.80,,22.20,20.70
2021,960620,61000043,6,8.50,,,,7.25,8,9.50,7,N1,61,Sở GDĐT Cà Mau ,,24.80,,,23.80,21.50,
2021,960629,61000052,7.20,7.33,,,,3.75,7,9.25,3.20,N1,61,Sở GDĐT Cà Mau ,,20.00,,,18.10,17.70,
2021,960628,61000051,8.60,7,6.50,9,9.25,,,,7.40,N1,61,Sở GDĐT Cà Mau ,24.80,,24.10,26.90,,23.00,22.50
2021,960630,61000053,7.20,7.25,5,6.75,5.50,,,,4,N1,61,Sở GDĐT Cà Mau ,17.30,,19.00,19.50,,18.50,16.20
2021,960623,61000046,4.80,6,,,,6.50,7.75,9.25,5,N1,61,Sở GDĐT Cà Mau ,,23.50,,,20.30,15.80,
2021,960633,61000056,6.80,6,5,7,4.75,,,,4.40,N1,61,Sở GDĐT Cà Mau ,16.80,,18.80,18.60,,17.20,16.20
2021,960634,61000057,7.40,7.25,7,4.75,6,,,,8.80,N1,61,Sở GDĐT Cà Mau ,17.80,,19.20,18.20,,23.50,23.20
2021,960637,61000060,6.60,8,,,,7.25,7.25,9.50,9.60,N1,61,Sở GDĐT Cà Mau ,,24.00,,,22.50,24.20,
2021,960626,61000049,6.80,7.50,,,,5.25,7.50,8.50,7.60,N1,61,Sở GDĐT Cà Mau ,,21.30,,,20.30,21.90,
2021,960627,61000050,7.40,8.75,6.50,5.75,4.25,,,,5.80,N1,61,Sở GDĐT Cà Mau ,16.50,,19.70,17.40,,22.00,19.70
2021,960639,61000062,7.80,6.25,6,7.75,5.75,,,,4.40,N1,61,Sở GDĐT Cà Mau ,19.50,,21.60,21.30,,18.50,18.20
2021,960640,61000063,5.20,8,,,,4.50,7,9,4.60,N1,61,Sở GDĐT Cà Mau ,,20.50,,,19.50,17.80,
2021,960641,61000064,6.80,5.50,,,,4.50,6.75,8.75,4.40,N1,61,Sở GDĐT Cà Mau ,,20.00,,,16.80,16.70,
2021,960631,61000054,6.80,8.25,6,5.75,6.25,,,,4.20,N1,61,Sở GDĐT Cà Mau ,18.00,,18.60,18.80,,19.30,17.00
2021,960635,61000058,3.80,5.75,,,,7.75,8,8.25,4.40,N1,61,Sở GDĐT Cà Mau ,,24.00,,,21.50,14.00,
2021,960644,61000067,7.60,7.50,5.75,3.50,4.75,,,,7.60,N1,61,Sở GDĐT Cà Mau ,14.00,,16.90,15.90,,22.70,21.00
2021,960632,61000055,5.20,7,,,,6.75,6.25,8.50,3.80,N1,61,Sở GDĐT Cà Mau ,,21.50,,,20.00,16.00,
