schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,252900,10000162,9,7,,,,7,7.50,9.75,9.80,N1,10,Sở GDĐT Lạng Sơn ,,24.30,,,21.50,25.80,
2021,252902,10000164,4.40,4.25,,,,3.75,5.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.30,,
2021,252901,10000163,6,8.25,,,,9,9,9,8,N1,10,Sở GDĐT Lạng Sơn ,,27.00,,,26.30,22.30,
2021,252904,10000166,7.20,6,,,,7,8,9,9.40,N1,10,Sở GDĐT Lạng Sơn ,,24.00,,,21.00,22.60,
2021,252911,10000173,2.80,1.75,,,,3.50,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.50,,
2021,252905,10000167,6.20,6.25,,,,3.50,5.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,15.50,,
2021,252907,10000169,7.60,6.50,,,,5.25,7.50,7.25,10,N4,10,Sở GDĐT Lạng Sơn ,,20.00,,,19.30,24.10,
2021,252908,10000170,3.20,5,,,,3.75,4.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.30,,
2021,252909,10000171,7.40,5,7.50,6.75,3,,,,5.60,N1,10,Sở GDĐT Lạng Sơn ,17.30,,21.70,17.20,,18.00,20.50
2021,252910,10000172,5.20,4.75,,,,4.25,5.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.80,,
2021,252914,10000176,6.60,3.50,,,,7.50,8,,,,10,Sở GDĐT Lạng Sơn ,,,,,19.00,,
2021,252913,10000175,8,7,8.25,5.50,3.75,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,17.50,,21.80,17.30,,24.40,25.70
2021,252912,10000174,8.60,4,2.25,8.25,8.25,,,,6.20,N1,10,Sở GDĐT Lạng Sơn ,18.80,,19.10,25.10,,18.80,17.10
2021,252915,10000177,2.80,5.25,,,,5,7,,,,10,Sở GDĐT Lạng Sơn ,,,,,17.30,,
2021,252916,10000178,3.80,4,,,,3.50,6.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.00,,
2021,252922,10000184,6,3.75,,,,4.75,7.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,15.80,,
2021,252923,10000185,9,6.75,7.50,8.25,6.25,,,,8,N1,10,Sở GDĐT Lạng Sơn ,22.00,,24.80,23.50,,23.80,24.50
2021,252918,10000180,4,5.75,,,,6.25,5.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,17.80,,
2021,252917,10000179,2.40,4.75,,,,3.50,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.30,,
2021,252919,10000181,3.40,2.75,,,,4,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.80,,
2021,252920,10000182,4,2.50,,,,3,3.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,9.30,,
2021,252921,10000183,8.60,6.50,7.50,2.25,5,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,14.80,,18.40,15.90,,24.50,25.50
2021,252924,10000186,4,3,,,,6,7,9.50,4.80,N1,10,Sở GDĐT Lạng Sơn ,,22.50,,,16.00,11.80,
2021,252932,10000194,4.60,5,,,,6,8,,,,10,Sở GDĐT Lạng Sơn ,,,,,19.00,,
2021,252925,10000187,6.80,3.75,,,,5.75,6.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,16.30,,
2021,252926,10000188,1.80,3.50,,,,4,4,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.50,,
2021,252927,10000189,4.40,5.75,,,,7.50,7.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,21.00,,
2021,252929,10000191,2.80,2.75,,,,3.75,3.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,10.00,,
2021,252934,10000196,3.40,3.75,,,,2.75,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.50,,
2021,252928,10000190,8.40,6.25,8.50,5,5,,,,9.60,N1,10,Sở GDĐT Lạng Sơn ,18.50,,21.90,18.40,,24.30,26.50
2021,252931,10000193,8,7.50,,,,5.50,7,9,8.80,N1,10,Sở GDĐT Lạng Sơn ,,21.50,,,20.00,24.30,
2021,252930,10000192,6.40,6,,,,6.50,8,,,,10,Sở GDĐT Lạng Sơn ,,,,,20.50,,
